query,original_url,archive_url,title,snippet,archive_date,year
abandono rural,http://conteudos.xl.pt/altri-news/o-que-motiva-os-incendios-de-grande-dimensao-em-portugal/,https://arquivo.pt/wayback/20181011043025/http://conteudos.xl.pt/altri-news/o-que-motiva-os-incendios-de-grande-dimensao-em-portugal/,O que motiva os incêndios de grande dimensão em Portugal? | Altri news," territ&oacute;rio continental. Esta transi&ccedil;&atilde;o coincidiu com o <em>abandono</em> da agricultura e o &ecirc;xodo <em>rural</em> sem que<span class=""ellipsis""> ... </span> de combust&iacute;vel, a continua&ccedil;&atilde;o do processo de <em>abandono</em> do mundo <em>rural</em> (e consequente acumula&ccedil;&atilde;o de<span class=""ellipsis""> ... </span> do fogo nos inc&ecirc;ndios torna-se cada vez mais evidente. Os impar&aacute;veis processos de <em>abandono</em> <em>rural</em><span class=""ellipsis""> ... </span>",1539232225,2018
abandono rural,http://www.degois.pt/visualizador/curriculum.jsp?key=4385299676628175,https://arquivo.pt/wayback/20181027051552/http://www.degois.pt/visualizador/curriculum.jsp?key=4385299676628175,Portal DeGóis - Plataforma Nacional de Ciência e Tecnologia," no s&eacute;culo XXI. Estrat&eacute;gias de <em>abandono</em> <em>rural</em> para um futuro melhor&quot;, Trabalho apresentado em X<span class=""ellipsis""> ... </span> Natural(Docente) Sa&uacute;de e Seguran&ccedil;a no Trabalho(Docente) Desenvolvimento <em>Rural</em>(Docente) Economia e<span class=""ellipsis""> ... </span> - Coordenador de Curso T&eacute;cnico Superior Profissional Gest&atilde;o do Turismo em Espa&ccedil;o <em>Rural</em> Projetos de Investiga&ccedil;&atilde;o<span class=""ellipsis""> ... </span>",1540617352,2018
abandono rural,http://m.vozdocampo-revista.webnode.pt/a2-seminario-iberico-intervencoes-raianas-no-combate-a-desertificacao/,https://arquivo.pt/wayback/20180727221847/http://m.vozdocampo-revista.webnode.pt/a2-seminario-iberico-intervencoes-raianas-no-combate-a-desertificacao/,2º Seminário Ibérico “Intervenções Raianas no Combate à Desertificação” :: Voz do Campo," Desertifica&ccedil;&atilde;o teve como enfoque as problem&aacute;ticas do Despovoamento e do <em>Abandono</em> <em>Rural</em>, tendo os<span class=""ellipsis""> ... </span> na prepara&ccedil;&atilde;o e na negocia&ccedil;&atilde;o dos novos Programas de Desenvolvimento Regional e <em>Rural</em> (2014/2020), e<span class=""ellipsis""> ... </span> &#8211; Castelo Branco), &agrave; Bacia Hidrogr&aacute;fica Experimental (ESACB &#8211; Idanha-a-Nova), &agrave; Incubadora de Base <em>Rural</em><span class=""ellipsis""> ... </span>",1532729927,2018
abandono rural,http://praza.gal/movementos-sociais/14502/a-escasa-educacion-forestal-existente-non-se-dirixe-a-poboacion-que-vive-en-zonas-de-risco/,https://arquivo.pt/wayback/20180712185551/http://praza.gal/movementos-sociais/14502/a-escasa-educacion-forestal-existente-non-se-dirixe-a-poboacion-que-vive-en-zonas-de-risco/,'A escasa educación forestal existente non se dirixe á poboación que vive en zonas de risco' - Praza," acumulaci&oacute;n de vexetaci&oacute;n (combustible) directamente ligado co <em>abandono</em> <em>rural</em> e a non xesti&oacute;n dos<span class=""ellipsis""> ... </span> que sucedera en 2003&quot;, sinala. &quot;O <em>abandono</em> do mundo <em>rural</em> non &eacute; s&oacute; econ&oacute;mico, sen&oacute;n que &eacute; cultural<span class=""ellipsis""> ... </span> forestais, pode contribu&iacute;r para diminu&iacute;r o <em>abandono</em> e o despoboamento destas &aacute;reas&quot; A investigadora<span class=""ellipsis""> ... </span>",1531421751,2018
abandono rural,http://m.vozdocampo-revista.webnode.pt/a2-seminario-iberico-intervencoes-raianas-no-combate-a-desertificacao/,https://arquivo.pt/wayback/20181026052939/http://m.vozdocampo-revista.webnode.pt/a2-seminario-iberico-intervencoes-raianas-no-combate-a-desertificacao/,2º Seminário Ibérico “Intervenções Raianas no Combate à Desertificação” :: Voz do Campo," Desertifica&ccedil;&atilde;o teve como enfoque as problem&aacute;ticas do Despovoamento e do <em>Abandono</em> <em>Rural</em>, tendo os<span class=""ellipsis""> ... </span> na prepara&ccedil;&atilde;o e na negocia&ccedil;&atilde;o dos novos Programas de Desenvolvimento Regional e <em>Rural</em> (2014/2020), e<span class=""ellipsis""> ... </span> &#8211; Castelo Branco), &agrave; Bacia Hidrogr&aacute;fica Experimental (ESACB &#8211; Idanha-a-Nova), &agrave; Incubadora de Base <em>Rural</em><span class=""ellipsis""> ... </span>",1540531779,2018
abandono rural,http://www.degois.pt/visualizador/curriculum.jsp?key=1828029395222908,https://arquivo.pt/wayback/20180719173645/http://www.degois.pt/visualizador/curriculum.jsp?key=1828029395222908,Portal DeGóis - Plataforma Nacional de Ciência e Tecnologia," investiga&ccedil;&atilde;o &raquo;Research fields : Educa&ccedil;&atilde;o e forma&ccedil;&atilde;o no quadro do desenvolvimento <em>rural</em> e da<span class=""ellipsis""> ... </span> local em meio <em>rural</em> Produtos locais de qualidade e desenvolvimento <em>rural</em> Recursos naturais e desenvolvimento <em>rural</em> Atividades de Ensino (Teaching activities) Universidade de Tr&aacute;s-os-Montes e Alto Douro<span class=""ellipsis""> ... </span>",1532021805,2018
abandono rural,http://www.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,https://arquivo.pt/wayback/20180709024407/http://www.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,Ingenieros de Montes piden mejorar prevención y gestión forestal frente a un gasto en extinción de m," para luchar contra el <em>abandono</em> <em>rural</em>, as&iacute; como el dise&ntilde;o de un marco fiscal &quot;incentivador&quot; del<span class=""ellipsis""> ... </span> <em>rural</em>. De hecho, dice el decano que no descubre &quot;nada nuevo&quot; puesto que desde tiempos casi<span class=""ellipsis""> ... </span>, mientras que en la actualidad, el &quot;<em>abandono</em>&quot; del monte genera una acumulaci&oacute;n de biomasa que dificulta<span class=""ellipsis""> ... </span>",1531104247,2018
abandono rural,http://www.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,https://arquivo.pt/wayback/20180708025308/http://www.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,Ingenieros de Montes piden mejorar prevención y gestión forestal frente a un gasto en extinción de m," para luchar contra el <em>abandono</em> <em>rural</em>, as&iacute; como el dise&ntilde;o de un marco fiscal &quot;incentivador&quot; del<span class=""ellipsis""> ... </span> <em>rural</em>. De hecho, dice el decano que no descubre &quot;nada nuevo&quot; puesto que desde tiempos casi<span class=""ellipsis""> ... </span>, mientras que en la actualidad, el &quot;<em>abandono</em>&quot; del monte genera una acumulaci&oacute;n de biomasa que dificulta<span class=""ellipsis""> ... </span>",1531018388,2018
abandono rural,https://sicnoticias.sapo.pt/pais/2018-08-05-Fogo-de-Monchique-chegou-ao-concelho-de-Odemira-1,https://arquivo.pt/wayback/20180807194927/https://sicnoticias.sapo.pt/pais/2018-08-05-Fogo-de-Monchique-chegou-ao-concelho-de-Odemira-1,SIC Notícias | Fogo de Monchique chegou ao concelho de Odemira," Pa&iacute;s Arquiteto paisagista considera <em>abandono</em> <em>rural</em> o principal problema dos inc&ecirc;ndios Para o arquiteto<span class=""ellipsis""> ... </span> de Monchique por aprovar&quot; O Secret&aacute;rio de Estado das Florestas e Desenvolvimento <em>Rural</em> nega a<span class=""ellipsis""> ... </span> requisitos necess&aacute;rios para a candidatura ao projeto de desenvolvimento <em>rural</em> de preven&ccedil;&atilde;o. 07.08<span class=""ellipsis""> ... </span>",1533671367,2018
abandono rural,http://agricultoresdesofa.blogspot.com/2013/01/jovens-licenciados-recorrem-agricultura.html,https://arquivo.pt/wayback/20181019011031/http://agricultoresdesofa.blogspot.com/2013/01/jovens-licenciados-recorrem-agricultura.html,Jovens licenciados recorrem à agricultura como saída profissional," turismo do mundo 1 a vida &eacute; bela 1 A Wake-Up Story 1 Abacate 1 <em>abandono</em> da terra 1 <em>Abandono</em> <em>Rural</em> 1<span class=""ellipsis""> ... </span> Pinterest Google+ Email Outras aplica&ccedil;&otilde;es Etiquetas Agricultura CAP desenvolvimento <em>rural</em> Emprego<span class=""ellipsis""> ... </span> 2012, subiu para 250 por m&ecirc;s o n&uacute;mero de candidaturas ao Programa de Desenvolvimento <em>Rural</em> (PRODER<span class=""ellipsis""> ... </span>",1539911431,2018
abandono rural,http://agricultoresdesofa.blogspot.com/2017/12/nova-quinta-novos-rurais.html,https://arquivo.pt/wayback/20180711095039/http://agricultoresdesofa.blogspot.com/2017/12/nova-quinta-novos-rurais.html,Nova Quinta - Novos Rurais," turismo do mundo 1 a vida &eacute; bela 1 A Wake-Up Story 1 Abacate 1 <em>abandono</em> da terra 1 <em>Abandono</em> <em>Rural</em> 1<span class=""ellipsis""> ... </span> sustentabilidade ambiente sustent&aacute;vel  reciclagem Ambiente 1 (Re)povoar o meio <em>rural</em> 3 350.org 1<span class=""ellipsis""> ... </span> 1 Ambiente 104 ambiente participativo 1 ambiente <em>rural</em> 2 ambiente urbano 2 amendoins 1 American<span class=""ellipsis""> ... </span>",1531302639,2018
abandono rural,https://www.diariodominho.pt/2018/10/04/quercus-defende-reprogramacao-urgente-do-pdr-2020-no-apoio-a-floresta/,https://arquivo.pt/wayback/20181007183252/https://www.diariodominho.pt/2018/10/04/quercus-defende-reprogramacao-urgente-do-pdr-2020-no-apoio-a-floresta/,Quercus defende reprogramação urgente do PDR 2020 no apoio à floresta," destaque para as &aacute;reas de minif&uacute;ndio e &aacute;reas remotas do Interior com elevado <em>abandono</em> <em>rural</em> e<span class=""ellipsis""> ... </span> de Desenvolvimento <em>Rural</em> &#8211; PDR 2020 &#8220;impedem investimento na floresta&#8221;. O presidente da dire&ccedil;&atilde;o<span class=""ellipsis""> ... </span> sustent&aacute;vel da floresta e do mundo <em>rural</em>&#8221;. Jo&atilde;o Branco reconhece que &#8220;o dinheiro &eacute; claramente<span class=""ellipsis""> ... </span>",1538937172,2018
abandono rural,http://www.gpp.pt/images/GPP/O_que_disponibilizamos/Publicacoes/CULTIVAR_11/revista-CULTIVAR-11.pdf,https://arquivo.pt/wayback/20181026132717/http://www.gpp.pt/images/GPP/O_que_disponibilizamos/Publicacoes/CULTIVAR_11/revista-CULTIVAR-11.pdf,," PROPRIET&Aacute;RIOS E OS TERRIT&Oacute;RIOS RURAIS
     
Maria Jo&atilde;o Canadas e Ana Novais
 39  /
48
 |  ENTRE O <em>ABANDONO</em> E<span class=""ellipsis""> ... </span> &#8211; OBSERVAT&Oacute;RIO 
 59  /
74
 | INSTRUMENTOS DE POL&Iacute;TICA COM EXPRESS&Atilde;O TERRITORIAL (ESPA&Ccedil;O <em>RURAL</em>)
 75  /
80<span class=""ellipsis""> ... </span> CULTIVAR     N.&ordm; 11     MAR&Ccedil;O 2018
   95 /
106
 | EVOLU&Ccedil;&Atilde;O DA POPULA&Ccedil;&Atilde;O <em>RURAL</em> NO CONTINENTE<span class=""ellipsis""> ... </span>",1540560437,2018
abandono rural,http://praza.gal/movementos-sociais/14502/a-escasa-educacion-forestal-existente-non-se-dirixe-a-poboacion-que-vive-en-zonas-de-risco/,https://arquivo.pt/wayback/20180416035146/http://praza.gal/movementos-sociais/14502/a-escasa-educacion-forestal-existente-non-se-dirixe-a-poboacion-que-vive-en-zonas-de-risco/,'A escasa educación forestal existente non se dirixe á poboación que vive en zonas de risco' - Praza," (combustible) directamente ligado co <em>abandono</em> <em>rural</em> e a non xesti&oacute;n dos espazos rurais&quot;, as&iacute; coma &quot;as<span class=""ellipsis""> ... </span>. &quot;O <em>abandono</em> do mundo <em>rural</em> non &eacute; s&oacute; econ&oacute;mico, sen&oacute;n que &eacute; cultural. Ded&iacute;canse poucos recursos para<span class=""ellipsis""> ... </span> para diminu&iacute;r o <em>abandono</em> e o despoboamento destas &aacute;reas&quot; A investigadora defende unha maior aposta pola<span class=""ellipsis""> ... </span>",1523850706,2018
abandono rural,http://m.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,https://arquivo.pt/wayback/20180709083206/http://m.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,Ingenieros de Montes piden mejorar prevención y gestión forestal frente a un gasto en extinción de m," emisiones procedentes de combustibles f&oacute;siles y ayuda a fijar poblaci&oacute;n <em>rural</em>. De hecho, dice el decano que<span class=""ellipsis""> ... </span> &quot;<em>abandono</em>&quot; del monte genera una acumulaci&oacute;n de biomasa que dificulta la lucha contra los incendios<span class=""ellipsis""> ... </span> importancia de la gesti&oacute;n forestal y de evitar el <em>abandono</em> forestal con distintas figuras de<span class=""ellipsis""> ... </span>",1531125126,2018
abandono rural,http://www.minhaterra.pt/IMG/pdf/jornalMT07web.pdf,https://arquivo.pt/wayback/20181122064000/http://www.minhaterra.pt/IMG/pdf/jornalMT07web.pdf,,"Patrim&oacute;nio  
e desenvolvimento <em>rural</em>
N.&ordm; 07 . julho 2012 . Terceira s&eacute;rie . Bimestral
Distribui&ccedil;&atilde;o<span class=""ellipsis""> ... </span> espa&ccedil;o 
<em>rural</em> por constituir uma componente 
significativa da identidade e especificidade 
dos<span class=""ellipsis""> ... </span> 
de Estado das Florestas e Desenvol-
vimento <em>Rural</em>, a Confedera&ccedil;&atilde;o dos 
Agricultores de Portugal<span class=""ellipsis""> ... </span>",1542868800,2018
abandono rural,http://m.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,https://arquivo.pt/wayback/20180708080315/http://m.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,Ingenieros de Montes piden mejorar prevención y gestión forestal frente a un gasto en extinción de m," emisiones procedentes de combustibles f&oacute;siles y ayuda a fijar poblaci&oacute;n <em>rural</em>. De hecho, dice el decano que<span class=""ellipsis""> ... </span> &quot;<em>abandono</em>&quot; del monte genera una acumulaci&oacute;n de biomasa que dificulta la lucha contra los incendios<span class=""ellipsis""> ... </span> importancia de la gesti&oacute;n forestal y de evitar el <em>abandono</em> forestal con distintas figuras de<span class=""ellipsis""> ... </span>",1531036995,2018
abandono rural,http://amp.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,https://arquivo.pt/wayback/20180709083537/http://amp.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,Ingenieros de Montes piden mejorar prevención y gestión forestal frente a un gasto en extinción de m," elemento para luchar contra el <em>abandono</em> <em>rural</em>, as&iacute; como el dise&ntilde;o de un marco fiscal &quot;incentivador<span class=""ellipsis""> ... </span> Provincial Galicia Galicia A Coru&ntilde;a Lugo Ourense Pontevedra Galego Galicia <em>Rural</em> Pesca Galicia Galicia<span class=""ellipsis""> ... </span> Asturias <em>Rural</em> Murcia Murcia Ceuta y Melilla Ceuta y Melilla Ciencia Ciencia Misiones Espaciales<span class=""ellipsis""> ... </span>",1531125337,2018
abandono rural,http://amp.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,https://arquivo.pt/wayback/20180708081200/http://amp.europapress.es/sociedad/medio-ambiente-00647/noticia-ingenieros-montes-piden-mejorar-prevencion-gestion-forestal-frente-gasto-extincion-mas-1000-millones-20180707165844.html,Ingenieros de Montes piden mejorar prevención y gestión forestal frente a un gasto en extinción de m," elemento para luchar contra el <em>abandono</em> <em>rural</em>, as&iacute; como el dise&ntilde;o de un marco fiscal &quot;incentivador<span class=""ellipsis""> ... </span> Provincial Galicia Galicia A Coru&ntilde;a Lugo Ourense Pontevedra Galego Galicia <em>Rural</em> Pesca Galicia Galicia<span class=""ellipsis""> ... </span> Asturias <em>Rural</em> Murcia Murcia Ceuta y Melilla Ceuta y Melilla Ciencia Ciencia Misiones Espaciales<span class=""ellipsis""> ... </span>",1531037520,2018
abandono rural,http://agricultoresdesofa.blogspot.pt/2012/08/gesterra-cultivo-de-terrenos-abandonados.html,https://arquivo.pt/wayback/20180409204103/http://agricultoresdesofa.blogspot.pt/2012/08/gesterra-cultivo-de-terrenos-abandonados.html,Gesterra - Cultivo de terrenos abandonados," turismo do mundo 1 a vida &eacute; bela 1 A Wake-Up Story 1 Abacate 1 <em>abandono</em> da terra 1 <em>Abandono</em> <em>Rural</em> 1<span class=""ellipsis""> ... </span> emprestem os terrenos que est&atilde;o ao <em>abandono</em>. &nbsp; O projeto, que vai arrancar na Guarda, poder&aacute; ser<span class=""ellipsis""> ... </span> praticamente ao <em>abandono</em> ... Responder Eliminar Fox 5 de abril de 2016 &agrave;s 20:58 Boa ideia, T&ecirc;m que<span class=""ellipsis""> ... </span>",1523306463,2018
abandono rural,http://agricultoresdesofa.blogspot.pt/p/movimento.html,https://arquivo.pt/wayback/20180409131902/http://agricultoresdesofa.blogspot.pt/p/movimento.html,A agricultura está de volta,"-Up Story 1 Abacate 1 <em>abandono</em> da terra 1 <em>Abandono</em> <em>Rural</em> 1 ab&oacute;boras 2 abordagem budista 1 Abraza la<span class=""ellipsis""> ... </span> &quot;<em>rural</em>&quot; e o &quot;urbano&quot; a partir de um ponto de vista dos agentes sociais que realizam essa intera&ccedil;&atilde;o<span class=""ellipsis""> ... </span>  reciclagem Ambiente 1 (Re)povoar o meio <em>rural</em> 3 350.org 1 a biologia 1 a economia 1 A exist&ecirc;ncia dos<span class=""ellipsis""> ... </span>",1523279942,2018
abandono rural,http://www.jornaldenegocios.pt/economia/detalhe/incendio-de-monchique-renova-o-sexto-pior-registo-para-a-floresta-portuguesa,https://arquivo.pt/wayback/20180808182424/http://www.jornaldenegocios.pt/economia/detalhe/incendio-de-monchique-renova-o-sexto-pior-registo-para-a-floresta-portuguesa,Incêndio de Monchique renova o sexto pior registo para a floresta portuguesa - Economia - Jornal de ," ocorr&ecirc;ncia com mais de dez mil hectares. O que mudou? O <em>abandono</em> <em>rural</em> transformou estas terras em<span class=""ellipsis""> ... </span> Vila de Rei, h&aacute; registo de uma ocorr&ecirc;ncia com mais de dez mil hectares. O que mudou? O <em>abandono</em> <em>rural</em><span class=""ellipsis""> ... </span> Universidade de Lisboa, devido &agrave; acumula&ccedil;&atilde;o de combust&iacute;vel naquele grande &aacute;rea <em>rural</em>, Monchique surgiu<span class=""ellipsis""> ... </span>",1533752664,2018
abandono rural,https://www.tsf.pt/sociedade/seguranca/interior/incendios-wwf-pede-que-portugal-e-espanha-se-juntem-na-prevencao-dos-fogos-9553281.html,https://arquivo.pt/wayback/20180705150945/https://www.tsf.pt/sociedade/seguranca/interior/incendios-wwf-pede-que-portugal-e-espanha-se-juntem-na-prevencao-dos-fogos-9553281.html,WWF pede a Portugal e Espanha que se juntem na prevenção dos fogos," consequ&ecirc;ncias do <em>abandono</em> <em>rural</em> condenam-nos a um futuro cada vez mais negro: ocorr&ecirc;ncia de grandes<span class=""ellipsis""> ... </span> resultante do <em>abandono</em> das terras do interior e das altera&ccedil;&otilde;es clim&aacute;ticas &quot;n&atilde;o &eacute; fazer mais investimento<span class=""ellipsis""> ... </span> deixaram de ser um problema apenas florestal ou <em>rural</em> para se tornarem uma verdadeira emerg&ecirc;ncia social<span class=""ellipsis""> ... </span>",1530803385,2018
