query,original_url,archive_url,title,snippet,archive_date,year
abandono rural,http://www.center.pt/PT/roteiro.php?roteiroid=18,https://arquivo.pt/wayback/20070407223451/http://www.center.pt/PT/roteiro.php?roteiroid=18,CENTER - Central Nacional de Turismo no Espaço Rural,"CENTER - Central Nacional de Turismo no Espa&ccedil;o <em>Rural</em> &nbsp; &nbsp;&nbsp; &nbsp; &nbsp;&nbsp;&nbsp;&nbsp; Center &nbsp;&nbsp;&nbsp;&nbsp; Directorio &nbsp;&nbsp;&nbsp;&nbsp; Editoriais &nbsp;&nbsp;&nbsp;&nbsp; Estudos &nbsp;&nbsp;&nbsp;&nbsp; Newsletters &nbsp;&nbsp;&nbsp;&nbsp; Not&iacute;cias &nbsp;&nbsp;&nbsp;&nbsp; Roteiros &nbsp;&nbsp;&nbsp;&nbsp; Reservas &nbsp;&nbsp;&nbsp;&nbsp; Pesquisa<span class=""ellipsis""> ... </span>, um problema se nos p&otilde;e quando vemos o estado de <em>abandono</em> a que est&aacute; votada. Porqu&ecirc;? Porque &eacute; que se<span class=""ellipsis""> ... </span>",1175985291,2007
abandono rural,http://www.center.pt/PT/roteiro.php?roteiroid=18,https://arquivo.pt/wayback/20070823120055/http://www.center.pt/PT/roteiro.php?roteiroid=18,CENTER - Central Nacional de Turismo no Espaço Rural,"CENTER - Central Nacional de Turismo no Espa&ccedil;o <em>Rural</em> &nbsp; &nbsp;&nbsp; &nbsp; &nbsp;&nbsp;&nbsp;&nbsp; Center &nbsp;&nbsp;&nbsp;&nbsp; Directorio &nbsp;&nbsp;&nbsp;&nbsp; Editoriais &nbsp;&nbsp;&nbsp;&nbsp; Estudos &nbsp;&nbsp;&nbsp;&nbsp; Concelhos de Portugal &nbsp;&nbsp;&nbsp;&nbsp; Newsletters &nbsp;&nbsp;&nbsp;&nbsp; Not&iacute;cias &nbsp;&nbsp;&nbsp;&nbsp; Roteiros<span class=""ellipsis""> ... </span> ser demoradamente visitada, um problema se nos p&otilde;e quando vemos o estado de <em>abandono</em> a que est&aacute;<span class=""ellipsis""> ... </span>",1187870455,2007
abandono rural,http://www.landshow.pt/covadomilho/,https://arquivo.pt/wayback/20070713061704/http://www.landshow.pt/covadomilho/,Quinta Cova do Milho - Turismo Rural - Ilha da Madeira,"Quinta Cova do Milho - Turismo <em>Rural</em> - Ilha da Madeira Quinta da Cova do Milho - Turismo <em>Rural</em><span class=""ellipsis""> ... </span> adquirida pela fam&iacute;lia Pontes, em estado de completo <em>abandono</em>, tendo sido recuperada ao longo dos anos. Santo da Serra - O Meio <em>Rural</em> como pano de fundo! As Quintas da Madeira revelam-nos um estilo de<span class=""ellipsis""> ... </span>",1184307424,2007
abandono rural,http://pracadarepublica.weblog.com.pt/2006/08/um_aeroporto_em_espaco_rural.html,https://arquivo.pt/wayback/20070609174351/http://pracadarepublica.weblog.com.pt/2006/08/um_aeroporto_em_espaco_rural.html,Praça da República em Beja: UM AEROPORTO EM ESPAÇO RURAL?,"Pra&ccedil;a da Rep&uacute;blica em Beja: UM AEROPORTO EM ESPA&Ccedil;O <em>RURAL</em>? Pra&ccedil;a da Rep&uacute;blica em Beja Encontros e<span class=""ellipsis""> ... </span> ESPA&Ccedil;O <em>RURAL</em>? (Dado o interesse do artigo e porque o mesmo provocou j&aacute; reac&ccedil;&otilde;es institucionais<span class=""ellipsis""> ... </span> um &quot;aeroporto em espa&ccedil;o <em>rural</em>&quot;, que, no anedot&aacute;rio alentejano, estar&aacute; para o s&eacute;culo XXI como a<span class=""ellipsis""> ... </span>",1181411031,2007
abandono rural,http://www.publico.clix.pt/shownews.asp?id=1285986&idCanal=10,https://arquivo.pt/wayback/20070219101341/http://www.publico.clix.pt/shownews.asp?id=1285986&idCanal=10,PUBLICO.PT," Leia os coment&aacute;rios Imprima Tops Estat&iacute;sticas &nbsp; Ribeiro e Castro diz que mundo <em>rural</em> est&aacute; ao <em>abandono</em><span class=""ellipsis""> ... </span> &quot;n&atilde;o compreender&quot; o sector, nem os agricultores e os seus desafios, afirmando que o mundo <em>rural</em> est&aacute; &quot;votado ao <em>abandono</em>&quot;. &quot;O ministro da Agricultura tem dado mostras cont&iacute;nuas dessa falta de<span class=""ellipsis""> ... </span>",1171880021,2007
abandono rural,http://www.freipedro.pt/tb/220198/reg1.htm,https://arquivo.pt/wayback/20070609015141/http://www.freipedro.pt/tb/220198/reg1.htm,Terras da Beira - 22/01/98 - Região - Perigosa desertificação," interven&ccedil;&atilde;o do homem. Crescente <em>abandono</em> do meios <em>rural</em> O clima tem grande influ&ecirc;ncia nos processos de<span class=""ellipsis""> ... </span> Florestas. Ser&atilde;o ainda debatidos os temas &laquo;A sistematiza&ccedil;&atilde;o da paisagem <em>rural</em> na luta contra a<span class=""ellipsis""> ... </span> regi&atilde;o Leste de Tr&aacute;s-os-Montes e Beiras. O <em>abandono</em> das popula&ccedil;&otilde;es rurais para os centros urbanos &eacute;<span class=""ellipsis""> ... </span>",1181353901,2007
abandono rural,http://www.freipedro.pt/tb/220198/reg1.htm,https://arquivo.pt/wayback/20070907132923/http://www.freipedro.pt/tb/220198/reg1.htm,Terras da Beira - 22/01/98 - Região - Perigosa desertificação," interven&ccedil;&atilde;o do homem. Crescente <em>abandono</em> do meios <em>rural</em> O clima tem grande influ&ecirc;ncia nos processos de<span class=""ellipsis""> ... </span> Florestas. Ser&atilde;o ainda debatidos os temas &laquo;A sistematiza&ccedil;&atilde;o da paisagem <em>rural</em> na luta contra a<span class=""ellipsis""> ... </span> regi&atilde;o Leste de Tr&aacute;s-os-Montes e Beiras. O <em>abandono</em> das popula&ccedil;&otilde;es rurais para os centros urbanos &eacute;<span class=""ellipsis""> ... </span>",1189171763,2007
abandono rural,http://www.cds.pt/detalhe.asp?id=1557,https://arquivo.pt/wayback/20070203055250/http://www.cds.pt/detalhe.asp?id=1557,:: CDS-PP,"&nbsp;&nbsp; items/Hino Juventude Popular.mp3 &nbsp; Ac&ccedil;&atilde;o Pol&iacute;tica &gt;&gt; COMUNICADO: O <em>abandono</em> do pa&iacute;s <em>rural</em>, a crise<span class=""ellipsis""> ... </span> com que o Portugal <em>rural</em> suporta, praticamente sozinho e esquecido, estes momentos de dificuldade, de<span class=""ellipsis""> ... </span> economia recua, a incerteza e a debilidade or&ccedil;amentais se agravam. 5. O <em>abandono</em> a que o Governo parece<span class=""ellipsis""> ... </span>",1170481970,2007
abandono rural,http://www.gppaa.min-agricultura.pt/drural2007-2013/doc/PEN_DRural_22052006.pdf,https://arquivo.pt/wayback/20070111113100/http://www.gppaa.min-agricultura.pt/drural2007-2013/doc/PEN_DRural_22052006.pdf,Microsoft Word - PEN doc 22.05.2006Bruxelas.doc," 
 
 
 
 
PLANO ESTRAT&Eacute;GICO 
NACIONAL  
 
DESENVOLVIMENTO 
<em>RURAL</em> 
2007 - 2013 
(Vers&atilde;o para<span class=""ellipsis""> ... </span> <em>Rural</em> 2007-2013 
MADRP PEN 22.05.06  
2
&Iacute;ndice 
I. An&aacute;lise da situa&ccedil;&atilde;o de base 3 
1. INTRODU&Ccedil;&Atilde;O 3 
2. CARACTERIZA&Ccedil;&Atilde;O DO MUNDO <em>RURAL</em> PORTUGU&Ecirc;S 5 
2.1. TERRIT&Oacute;RIOS 5 
2.2. DIMENS&Atilde;O ECON&Oacute;MICA 7 
2.3<span class=""ellipsis""> ... </span>",1168515060,2007
abandono rural,http://economia.publico.clix.pt/,https://arquivo.pt/wayback/20070918004746/http://economia.publico.clix.pt/,ECONOMIA - PUBLICO.PT," solu&ccedil;&otilde;es da pequena lavoura para o mundo <em>rural</em> O ministro da Agricultura disse hoje que partilha das principais preocupa&ccedil;&otilde;es da pequena lavoura quanto ao <em>abandono</em> do mundo <em>rural</em>, mas admitiu diverg&ecirc;ncias<span class=""ellipsis""> ... </span>",1190076466,2007
abandono rural,http://www.amiba.com.pt/area_geo.html,https://arquivo.pt/wayback/20070114110932/http://www.amiba.com.pt/area_geo.html,Área Geográfica,"-se em primeiro lugar ao &ecirc;xodo da popula&ccedil;&otilde;es <em>rural</em> e consequente <em>abandono</em> das explora&ccedil;&otilde;es agr&iacute;colas<span class=""ellipsis""> ... </span>; &agrave; floresta&ccedil;&atilde;o e ao envelhecimento da popula&ccedil;&atilde;o <em>rural</em>. Hoje nota-se uma certa estabiliza&ccedil;&atilde;o dos<span class=""ellipsis""> ... </span>",1168772972,2007
abandono rural,http://www.amiba.com.pt/area_geo.html,https://arquivo.pt/wayback/20070521053913/http://www.amiba.com.pt/area_geo.html,Área Geográfica,"-se em primeiro lugar ao &ecirc;xodo da popula&ccedil;&otilde;es <em>rural</em> e consequente <em>abandono</em> das explora&ccedil;&otilde;es agr&iacute;colas<span class=""ellipsis""> ... </span>; &agrave; floresta&ccedil;&atilde;o e ao envelhecimento da popula&ccedil;&atilde;o <em>rural</em>. Hoje nota-se uma certa estabiliza&ccedil;&atilde;o dos<span class=""ellipsis""> ... </span>",1179725953,2007
abandono rural,http://www.regiao-sul.pt/noticias/noticia.php?id=62581,https://arquivo.pt/wayback/20070103070146/http://www.regiao-sul.pt/noticias/noticia.php?id=62581,Jornal Região Sul/DiáriOnline Algarve > Notícia," e atenuar os efeitos da desertifica&ccedil;&atilde;o e <em>abandono</em> do mundo <em>rural</em>. Como referiu Jo&atilde;o Ministro, da<span class=""ellipsis""> ... </span>",1167807706,2007
abandono rural,http://www.aepga.pt/portal/PT/186/default.aspx,https://arquivo.pt/wayback/20070626055542/http://www.aepga.pt/portal/PT/186/default.aspx,Causas da extinção,"Causas da extin&ccedil;&atilde;o www.aepga.pt &raquo; Ra&ccedil;a asinina &raquo; Causas da extin&ccedil;&atilde;o 26 de Junho de 2007 &nbsp; Causas da extin&ccedil;&atilde;o A situa&ccedil;&atilde;o da Ra&ccedil;a Asinina de Miranda n&atilde;o &eacute; excep&ccedil;&atilde;o; o burro encontra-se em extin&ccedil;&atilde;o na generalidade do continente europeu. A mecaniza&ccedil;&atilde;o dos trabalhos agr&iacute;colas, o <em>abandono</em> do mundo <em>rural</em><span class=""ellipsis""> ... </span>",1182837342,2007
abandono rural,http://www.cm-paredes-coura.pt/cultura/,https://arquivo.pt/wayback/20070629044157/http://www.cm-paredes-coura.pt/cultura/,Município de Paredes de Coura," e de uma hist&oacute;ria que tem vindo a perder-se com o &ecirc;xodo <em>rural</em> e o <em>abandono</em> gradual da agricultura. O<span class=""ellipsis""> ... </span>",1183092117,2007
abandono rural,http://www.cm-paredes-coura.pt/cultura/,https://arquivo.pt/wayback/20070717005124/http://www.cm-paredes-coura.pt/cultura/,Município de Paredes de Coura," e de uma hist&oacute;ria que tem vindo a perder-se com o &ecirc;xodo <em>rural</em> e o <em>abandono</em> gradual da agricultura. O<span class=""ellipsis""> ... </span>",1184633484,2007
abandono rural,http://www.ahbva.pt/default.asp?Pagina=&qual=&expand=&searchText=&news=739,https://arquivo.pt/wayback/20070731075203/http://www.ahbva.pt/default.asp?Pagina=&qual=&expand=&searchText=&news=739,Associação Humanitária dos Bombeiros Voluntários de Alcabideche - Pequenos fogos previnem grandes in," Pen&iacute;nsula Ib&eacute;rica, onde houve um grande <em>abandono</em> do meio <em>rural</em>. Para Myers o matagal que outrora era<span class=""ellipsis""> ... </span>",1185868323,2007
abandono rural,http://da.online.pt/news.php?id=104798,https://arquivo.pt/wayback/20070803144036/http://da.online.pt/news.php?id=104798,Diário dos Açores," desleixo em que a cidade se encontra, ao <em>abandono</em> do meio <em>rural</em>, e passando pelo descontrolo<span class=""ellipsis""> ... </span>",1186152036,2007
abandono rural,http://worldandnature.blogs.sapo.pt/,https://arquivo.pt/wayback/20070914060938/http://worldandnature.blogs.sapo.pt/,Espécies em perigo de Portugal,", o <em>abandono</em> da vida <em>rural</em>, a planta&ccedil;&atilde;o desmedida de eucaliptais que destruiu vastas &aacute;reas do habitat<span class=""ellipsis""> ... </span>",1189750178,2007
abandono rural,http://worldandnature.blogs.sapo.pt/,https://arquivo.pt/wayback/20070816231748/http://worldandnature.blogs.sapo.pt/,Espécies em perigo de Portugal,", o <em>abandono</em> da vida <em>rural</em>, a planta&ccedil;&atilde;o desmedida de eucaliptais que destruiu vastas &aacute;reas do habitat<span class=""ellipsis""> ... </span>",1187306268,2007
abandono rural,http://esquerda_desalinhada.blogs.sapo.pt/,https://arquivo.pt/wayback/20070810040115/http://esquerda_desalinhada.blogs.sapo.pt/,Esquerda Desalinhada," naturais pelo capital, com a sua resist&ecirc;ncia. &nbsp; O <em>abandono</em> do mundo <em>rural</em> e a integra&ccedil;&atilde;o nos meios<span class=""ellipsis""> ... </span> econ&oacute;mica foi aberto o caminho para o <em>abandono</em> das teses keynesianas por troca com as teses neoliberais<span class=""ellipsis""> ... </span> capacidades produtivas dos solos, empobrece, arru&iacute;na e obriga ao <em>abandono</em> em massa dos meios rurais<span class=""ellipsis""> ... </span>",1186718475,2007
abandono rural,http://esquerda_desalinhada.blogs.sapo.pt/,https://arquivo.pt/wayback/20070826110408/http://esquerda_desalinhada.blogs.sapo.pt/,Esquerda Desalinhada," naturais pelo capital, com a sua resist&ecirc;ncia. &nbsp; O <em>abandono</em> do mundo <em>rural</em> e a integra&ccedil;&atilde;o nos meios<span class=""ellipsis""> ... </span> econ&oacute;mica foi aberto o caminho para o <em>abandono</em> das teses keynesianas por troca com as teses neoliberais<span class=""ellipsis""> ... </span> capacidades produtivas dos solos, empobrece, arru&iacute;na e obriga ao <em>abandono</em> em massa dos meios rurais<span class=""ellipsis""> ... </span>",1188126248,2007
abandono rural,http://snig.igeo.pt/Portugues/Apps/Crif/relatorios/ourem/ourem.html,https://arquivo.pt/wayback/20070524090500/http://snig.igeo.pt/Portugues/Apps/Crif/relatorios/ourem/ourem.html,1. Caracterização geral do concelho," podemos no entanto esquecer que a forte diminui&ccedil;&atilde;o da popula&ccedil;&atilde;o <em>rural</em> levou ao <em>abandono</em> de muitas<span class=""ellipsis""> ... </span> este esteja em regress&atilde;o, devido ao <em>abandono</em> a que muitas propriedades foram sujeitas. Deste modo<span class=""ellipsis""> ... </span>, demonstrando o forte <em>abandono</em> das terras ou anteriores ocorr&ecirc;ncias de inc&ecirc;ndios, o que pode ser prejudicial<span class=""ellipsis""> ... </span>",1179997500,2007
abandono rural,http://www.uc.pt/iauc/ens/atrv_5s.pdf,https://arquivo.pt/wayback/20070221114857/http://www.uc.pt/iauc/ens/atrv_5s.pdf,SEMINRIO,". A presen&ccedil;a bizantina nas cidades do sul/sudeste peninsular 
 3.2. O espa&ccedil;o <em>rural</em> 
3.2.1. <em>Abandono</em><span class=""ellipsis""> ... </span> estudo sobre a cristianiza&ccedil;&atilde;o do 
territ&oacute;rio e o povoamento <em>rural</em> e urbano, entre os s&eacute;culos IV/V e VII<span class=""ellipsis""> ... </span>.3. Os povoados de altura e os s&iacute;tios castrais 
3.2.4. O debate sobre o povoamento <em>rural</em> visig&oacute;tico<span class=""ellipsis""> ... </span>",1172058537,2007
abandono rural,http://www.idrha.pt/pl/jornalpl16.pdf,https://arquivo.pt/wayback/20070609222313/http://www.idrha.pt/pl/jornalpl16.pdf,jornalpl16," d&eacute;cada de 60, a popula&ccedil;&atilde;o
<em>rural</em> emigrou, desencadeando o <em>abandono</em> de muitas pr&aacute;ticas agr&iacute;colas<span class=""ellipsis""> ... </span>
Terra Fria
Transmontana
Em Destaque
Recupera&ccedil;&atilde;o do patrim&oacute;nio e
valoriza&ccedil;&atilde;o da paisagem <em>rural</em>
2<span class=""ellipsis""> ... </span> n&uacute;mero &eacute; a Recupera&ccedil;&atilde;o do patrim&oacute;nio
e valoriza&ccedil;&atilde;o da paisagem <em>rural</em> e conta com contributos
diversos que<span class=""ellipsis""> ... </span>",1181427793,2007
abandono rural,http://alentejanando.weblog.com.pt/,https://arquivo.pt/wayback/20070530044342/http://alentejanando.weblog.com.pt/,Alentejanando," merece la pena. El resultado de tal desprecio se expresa en el <em>abandono</em> absoluto del medio <em>rural</em> y<span class=""ellipsis""> ... </span> aten&ccedil;&atilde;o da Ib&eacute;ria Este AYUNTAMIENTOS EN RESISTENCIA PARA UN MUNDO <em>RURAL</em> VIVO! &quot;Propuesta de PLATAFORMA <em>RURAL</em> / LIANZAS POR UN MUNDO <em>RURAL</em> VIVO para el d&iacute;a despu&eacute;s de las Elecciones Municipales&quot; Sabemos que<span class=""ellipsis""> ... </span>",1180500222,2007
