query,original_url,archive_url,title,snippet,archive_date,year
abandono rural,http://www2.icnf.pt/portal/icnf/noticias/eventos/pensar-o-interior,https://arquivo.pt/wayback/20171229162458/http://www2.icnf.pt/portal/icnf/noticias/eventos/pensar-o-interior,Pensar o Interior | 6 janeiro — ICNF," no <em>Abandono</em> <em>Rural</em> do interior algarvio. Pormenores do evento Quando 2017-01-06 de 16:30 at&eacute; 19:00<span class=""ellipsis""> ... </span> &#8211; uma exposi&ccedil;&atilde;o, uma mesa-redonda e um livro &#8211; focada na Desertifica&ccedil;&atilde;o, no Despovoamento e no <em>Abandono</em> <em>Rural</em> do interior algarvio.&nbsp; Ler comunicado O ICNF, DCNF-Algarve, vai acolher na sua sede, no<span class=""ellipsis""> ... </span>",1514564698,2017
abandono rural,http://www.minhaterra.pt/IMG/pdf/jornalMT07web.pdf,https://arquivo.pt/wayback/20170222082411/http://www.minhaterra.pt/IMG/pdf/jornalMT07web.pdf,,"Patrim&oacute;nio  
e desenvolvimento <em>rural</em>
N.&ordm; 07 . julho 2012 . Terceira s&eacute;rie . Bimestral
Distribui&ccedil;&atilde;o<span class=""ellipsis""> ... </span> espa&ccedil;o 
<em>rural</em> por constituir uma componente 
significativa da identidade e especificidade 
dos<span class=""ellipsis""> ... </span> 
de Estado das Florestas e Desenvol-
vimento <em>Rural</em>, a Confedera&ccedil;&atilde;o dos 
Agricultores de Portugal<span class=""ellipsis""> ... </span>",1487751851,2017
abandono rural,http://agricultoresdesofa.blogspot.pt/p/movimento.html,https://arquivo.pt/wayback/20170731140151/http://agricultoresdesofa.blogspot.pt/p/movimento.html,A agricultura está de volta," mundo 1 a vida &eacute; bela 1 A Wake-Up Story 1 Abacate 1 <em>abandono</em> da terra 1 <em>Abandono</em> <em>Rural</em> 1 ab&oacute;boras 2<span class=""ellipsis""> ... </span> a procura da proximidade com a natureza e com a vida no campo. Miss&atilde;o: Pensar o &quot;<em>rural</em>&quot; e o &quot;urbano<span class=""ellipsis""> ... </span> sustentabilidade ambiente sustent&aacute;vel  reciclagem Ambiente 1 (Re)povoar o meio <em>rural</em> 3 350.org 1 a biologia<span class=""ellipsis""> ... </span>",1501509711,2017
abandono rural,http://agricultoresdesofa.blogspot.pt/2011/10/novos-agricultores-terra-quem-respeita.html,https://arquivo.pt/wayback/20170731233736/http://agricultoresdesofa.blogspot.pt/2011/10/novos-agricultores-terra-quem-respeita.html,Novos Agricultores - A terra a quem a respeita," terra 1 <em>Abandono</em> <em>Rural</em> 1 ab&oacute;boras 2 abordagem budista 1 Abraza la Tierra 1 A&ccedil;ai 1 Ac&ccedil;&otilde;es para a<span class=""ellipsis""> ... </span> ao <em>abandono</em> e isso &eacute; inaceit&aacute;vel num pa&iacute;s que importa mais de um ter&ccedil;o dos alimentos que consome<span class=""ellipsis""> ... </span> terras ao <em>abandono</em> e beneficiar quem as cultiva. As estat&iacute;sticas oficiais mostram um claro recuo da<span class=""ellipsis""> ... </span>",1501544256,2017
abandono rural,http://www.lpn.pt/Homepage/Noticias/Noticias/Announcements.aspx?tabid=2378&code=pt&ItemID=8104,https://arquivo.pt/wayback/20171213094133/http://www.lpn.pt/Homepage/Noticias/Noticias/Announcements.aspx?tabid=2378&code=pt&ItemID=8104,LPN - Liga para a Protecção da Natureza," <em>abandono</em> <em>rural</em>, face ao atual contexto clim&aacute;tico e demogr&aacute;fico, bastante diferente do de h&aacute; cinco<span class=""ellipsis""> ... </span> sistemas agr&iacute;colas e pecu&aacute;rios (pastor&iacute;cia), &ecirc;xodo <em>rural</em> e <em>abandono</em> das terras e aumento da &aacute;rea<span class=""ellipsis""> ... </span> Ambiente (externalidades), Produ&ccedil;&atilde;o vs Industria (cadeia de valor) e Vis&atilde;o Urbana vs Vis&atilde;o <em>Rural</em><span class=""ellipsis""> ... </span>",1513158093,2017
abandono rural,http://www.ointerior.pt/noticia.asp?idEdicao=896&id=53640&idSeccao=12910&Action=noticia,https://arquivo.pt/wayback/20170111191426/http://www.ointerior.pt/noticia.asp?idEdicao=896&id=53640&idSeccao=12910&Action=noticia,O Interior - Diário da Guarda - 05-01-2017 - Opinião - Otimismo a abrir o ano," que agora li &#147;Regain&#148; (Recome&ccedil;o, n&atilde;o conhe&ccedil;o a tradu&ccedil;&atilde;o em portugu&ecirc;s). Nesta obra o <em>abandono</em> <em>rural</em> no<span class=""ellipsis""> ... </span> dois anos de seca, correspondia a um progressivo <em>abandono</em> da comida &agrave; medida que os sacos de milho<span class=""ellipsis""> ... </span>",1484162066,2017
abandono rural,http://www.apep.pt/index.php?option=com_content&view=article&id=97:iii-jornadas-ibericas-de-ecologia-del-paisaje&catid=17:jornadas-2016&Itemid=217&lang=pt,https://arquivo.pt/wayback/20170221194541/http://www.apep.pt/index.php?option=com_content&view=article&id=97:iii-jornadas-ibericas-de-ecologia-del-paisaje&catid=17:jornadas-2016&Itemid=217&lang=pt,III Jornadas Ibéricas de Ecologia da Paisagem," altera&ccedil;&otilde;es globais como determinantes. Os impactos: fogo, invas&otilde;es biol&oacute;gicas, <em>abandono</em> <em>rural</em>, infra<span class=""ellipsis""> ... </span> vida como objectivo. Planeamento da transi&ccedil;&atilde;o <em>rural</em>-urbano. &nbsp; 5-&nbsp;&nbsp; Din&acirc;micas territoriais. Processos e<span class=""ellipsis""> ... </span>",1487706341,2017
abandono rural,http://www.oribatejo.pt/2014/09/17/macao-quer-mais-apoios-para-gestao-da-floresta/,https://arquivo.pt/wayback/20170201074956/http://www.oribatejo.pt/2014/09/17/macao-quer-mais-apoios-para-gestao-da-floresta/,Mação quer mais apoios para gestão da floresta – O Ribatejo," autarcas referiram que o <em>abandono</em> <em>rural</em> e o consequente desaparecimento da agricultura &#8220;criaram uma<span class=""ellipsis""> ... </span> Florestas e Desenvolvimento <em>Rural</em>, Francisco Gomes da Silva, anunciou esta segunda-feira, 15 de Setembro<span class=""ellipsis""> ... </span>",1485935396,2017
abandono rural,https://www.noticiasaominuto.com/n/909574/?&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer&utm_content=geral,https://arquivo.pt/wayback/20171209031953/https://www.noticiasaominuto.com/n/909574/?&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer&utm_content=geral,"Notícias ao Minuto - Morte e sofrimento dos incêndios deste ano ""não pode ser em vão"""," preciso convencer o Governo a acabar com o <em>abandono</em> <em>rural</em> e impunidade dos incendi&aacute;rios. &copy; Global<span class=""ellipsis""> ... </span> &quot;acabar com este estado de <em>abandono</em> do mundo <em>rural</em>, e de impunidade das pessoas e organiza&ccedil;&otilde;es criminosas<span class=""ellipsis""> ... </span>",1512789593,2017
abandono rural,https://www.noticiasaominuto.com/pais/909574/morte-e-sofrimento-dos-incendios-deste-ano-nao-pode-ser-em-vao,https://arquivo.pt/wayback/20171204024014/https://www.noticiasaominuto.com/pais/909574/morte-e-sofrimento-dos-incendios-deste-ano-nao-pode-ser-em-vao,"Notícias ao Minuto - Morte e sofrimento dos incêndios deste ano ""não pode ser em vão"""," pode ser em v&atilde;o&quot;, sendo preciso convencer o Governo a acabar com o <em>abandono</em> <em>rural</em> e impunidade dos<span class=""ellipsis""> ... </span> os governantes&quot; a &quot;acabar com este estado de <em>abandono</em> do mundo <em>rural</em>, e de impunidade das pessoas e<span class=""ellipsis""> ... </span>",1512355214,2017
