query,original_url,archive_url,title,snippet,archive_date,year
abandono rural,http://www.idrha.min-agricultura.pt/ruris/publicacoes/pdr.pdf,https://arquivo.pt/wayback/20050529102651/http://www.idrha.min-agricultura.pt/ruris/publicacoes/pdr.pdf,Plano desenvolvimento rural,"<em>Rural</em>
Plano
Desenvolvimento
de
Reforma
Antecipada
Indemniza&ccedil;&otilde;es
Compensat&oacute;rias
Medidas
Agro<span class=""ellipsis""> ... </span> Desenvolvimento
<em>Rural</em> e das Pescas
DGDR
Direc&ccedil;&atilde;o-Geral
de Desenvolvimento <em>Rural</em>
IFADAP
da Agricultura e<span class=""ellipsis""> ... </span>
de Interven&ccedil;&atilde;o
Plano desenvolvimento <em>rural</em>  7/15/02  12:10 PM  P&aacute;gina 1
O Plano de Desenvolvimento<span class=""ellipsis""> ... </span>",1117362411,2005
abandono rural,http://www.lojadomundorural.co.pt/conteudo_parc.htm,https://arquivo.pt/wayback/20050311103838/http://www.lojadomundorural.co.pt/conteudo_parc.htm,Loja do Mundo Rural," probarroso@mail.telepac.pt Probasto - Ass.de Desenvolvimento <em>Rural</em> Basto Basta de <em>abandono</em> adrb<span class=""ellipsis""> ... </span>Loja do Mundo <em>Rural</em> &nbsp; Este texto representa o espa&ccedil;o que poder&aacute; ser utilizado para deixar mensagem<span class=""ellipsis""> ... </span> Adriminho - Ass.Desenv. <em>Rural</em> Integrado do Valo do Minho Um rio que nos une adriminho@mail.telepac.pt<span class=""ellipsis""> ... </span>",1110537518,2005
abandono rural,http://www.ajadp.net/modules.php?file=article&name=News&sid=151,https://arquivo.pt/wayback/20050721210432/http://www.ajadp.net/modules.php?file=article&name=News&sid=151,AJADP - JOVENS AGRICULTORES E ABANDONO DE TERRAS,"AJADP - JOVENS AGRICULTORES E <em>ABANDONO</em> DE TERRAS Utilizador &nbsp; Password &nbsp; Pesquisar &nbsp;&nbsp; Temas All<span class=""ellipsis""> ... </span> Mundo <em>Rural</em> :: &Iacute;ndice de Galerias AJADP Imagem Aleat&oacute;ria... 3.jpg ' &amp;nbspJOVENS AGRICULTORES E <em>ABANDONO</em> DE TERRAS Agroportal, 30-11-2004 O ministro da Agricultura, Costa Neves, anunciou hoje na Figueira<span class=""ellipsis""> ... </span>",1121979872,2005
abandono rural,http://home.fa.utl.pt/~camarinhas/2prp.htm,https://arquivo.pt/wayback/20050326221317/http://home.fa.utl.pt/~camarinhas/2prp.htm,PATRIMÓNIO RURAL EM PORTUGAL," operativa sobre a problem&aacute;tica da preserva&ccedil;&atilde;o do Patrim&oacute;nio <em>Rural</em> em zonas votadas ao <em>abandono</em><span class=""ellipsis""> ... </span> rurais em processo de <em>abandono</em> e desenvolver estrat&eacute;gias para a reabilita&ccedil;&atilde;o do patrim&oacute;nio <em>rural</em><span class=""ellipsis""> ... </span>PATRIM&Oacute;NIO <em>RURAL</em> EM PORTUGAL investiga&ccedil;&atilde;o research &#141; PATRIM&Oacute;NIO <em>RURAL</em> EM PORTUGAL Um contributo<span class=""ellipsis""> ... </span>",1111875197,2005
abandono rural,"http://www.min-agricultura.pt/servlet/page?_pageid=180,182&_dad=extcnt&_schema=PORTAL30&405405_ca_legislacao_40.p_subid=27313&405405_ca_legislacao_40.p_sub_siteid=38","https://arquivo.pt/wayback/20050812163209/http://www.min-agricultura.pt/servlet/page?_pageid=180,182&_dad=extcnt&_schema=PORTAL30&405405_ca_legislacao_40.p_subid=27313&405405_ca_legislacao_40.p_sub_siteid=38",MADRP - Legislação," valoriza&ccedil;&atilde;o dos componentes ambientais naturais, &eacute; proibido no espa&ccedil;o <em>rural</em> o <em>abandono</em> ou deposi&ccedil;&atilde;o sobre o<span class=""ellipsis""> ... </span> &nbsp; Agricultura &nbsp; Pecu&aacute;ria &nbsp; Floresta &nbsp; Pescas &nbsp; Alimenta&ccedil;&atilde;o &nbsp; Desenvolvimento <em>Rural</em> &nbsp; Ambiente<span class=""ellipsis""> ... </span> &nbsp; ENTIDADE EMITENTE: &nbsp; Minist&eacute;rio da Agricultura, Desenvolvimento <em>Rural</em> e Pescas &nbsp; DIPLOMA: &nbsp; Portaria n<span class=""ellipsis""> ... </span>",1123864329,2005
abandono rural,http://www.iapmei.pt/iapmei-leg-03p.php?lei=1370,https://arquivo.pt/wayback/20050116152734/http://www.iapmei.pt/iapmei-leg-03p.php?lei=1370,"IAPMEI - Legislação - Legislação Nacional - Ambiente, Energia e Consumidores-Despacho 25297/2002(2.ª"," proibido no espa&ccedil;o <em>rural</em> o <em>abandono</em> ou deposi&ccedil;&atilde;o sobre o solo, subsolo ou cursos de &aacute;gua, de<span class=""ellipsis""> ... </span> 2002 DR 274 - S&Eacute;RIE II Emitido Por Minist&eacute;rio da Agricultura, Desenvolvimento <em>Rural</em> e Pescas<span class=""ellipsis""> ... </span> paisagem <em>rural</em> e do nosso patrim&oacute;nio natural, &eacute; uma pr&aacute;tica que tem vindo a atingir uma dimens&atilde;o<span class=""ellipsis""> ... </span>",1105889254,2005
abandono rural,http://www.iapmei.pt/iapmei-leg-03p.php?lei=1370,https://arquivo.pt/wayback/20050223024232/http://www.iapmei.pt/iapmei-leg-03p.php?lei=1370,"IAPMEI - Legislação - Legislação Nacional - Ambiente, Energia e Consumidores-Despacho 25297/2002(2.ª"," proibido no espa&ccedil;o <em>rural</em> o <em>abandono</em> ou deposi&ccedil;&atilde;o sobre o solo, subsolo ou cursos de &aacute;gua, de<span class=""ellipsis""> ... </span> 2002 DR 274 - S&Eacute;RIE II Emitido Por Minist&eacute;rio da Agricultura, Desenvolvimento <em>Rural</em> e Pescas<span class=""ellipsis""> ... </span> paisagem <em>rural</em> e do nosso patrim&oacute;nio natural, &eacute; uma pr&aacute;tica que tem vindo a atingir uma dimens&atilde;o<span class=""ellipsis""> ... </span>",1109126552,2005
abandono rural,http://www.center.pt/PT/enter_2.pdf,https://arquivo.pt/wayback/20051124200005/http://www.center.pt/PT/enter_2.pdf,(Microsoft Word - II ENCONTRO NACIONAL DE TURISMO DE HABITA\307\303O.doc)," Turismo 
<em>Rural</em> s&atilde;o alguns sinais de nega&ccedil;&atilde;o dessa tend&ecirc;ncia do <em>abandono</em> do Mundo <em>Rural</em>, 
revitalizando-o<span class=""ellipsis""> ... </span> PATRIM&Oacute;NIO 
<em>RURAL</em> EM <em>ABANDONO</em>, CRIANDO ALTERNATIVAS DE RENDIMENTO PARA 
A POPULA&Ccedil;&Atilde;O LOCAL, EVITANDO O<span class=""ellipsis""> ... </span>, incluindo a Galiza  
10.00 h 1.&deg; Painel:  
. &quot;O Turismo no Espa&ccedil;o <em>Rural</em>: a nova legisla&ccedil;&atilde;o&quot;, Paulina<span class=""ellipsis""> ... </span>",1132862405,2005
abandono rural,http://www.confagri.pt/Caca/doc38.htm?wbc_purpose=basicdefaultdefaultdefaultdefault,https://arquivo.pt/wayback/20050105130345/http://www.confagri.pt/Caca/doc38.htm?wbc_purpose=basicdefaultdefaultdefaultdefault,O Sisão (Tetrax tetrax)," principalmente das grandes mudan&ccedil;as na paisagem <em>rural</em>, devido &agrave; intensifica&ccedil;&atilde;o da agricultura e ao <em>abandono</em> de<span class=""ellipsis""> ... </span> &ecirc;xodo <em>rural</em> e <em>abandono</em> agr&iacute;cola de outras zonas. &Eacute; considerada uma esp&eacute;cie n&atilde;o amea&ccedil;ada pelo Livro<span class=""ellipsis""> ... </span> sua explora&ccedil;&atilde;o activa, contrariando o <em>abandono</em> agr&iacute;cola, e contribuindo assim para a dinamiza&ccedil;&atilde;o do<span class=""ellipsis""> ... </span>",1104930225,2005
abandono rural,http://www.confagri.pt/Caca/doc38.htm,https://arquivo.pt/wayback/20050313200416/http://www.confagri.pt/Caca/doc38.htm,O Sisão (Tetrax tetrax),", tal como o &ecirc;xodo <em>rural</em> e <em>abandono</em> agr&iacute;cola de outras zonas. &Eacute; considerada uma esp&eacute;cie n&atilde;o amea&ccedil;ada<span class=""ellipsis""> ... </span> fruto principalmente das grandes mudan&ccedil;as na paisagem <em>rural</em>, devido &agrave; intensifica&ccedil;&atilde;o da agricultura e ao <em>abandono</em> de sistemas extensivos de explora&ccedil;&atilde;o da terra, que lhes proporcionavam habitat. Na<span class=""ellipsis""> ... </span>",1110744256,2005
abandono rural,http://www.aepga.pt/pt/a_raca_situacaoactual.asp,https://arquivo.pt/wayback/20050215200424/http://www.aepga.pt/pt/a_raca_situacaoactual.asp,AEPGA | A Raça Asinina | Situação Actual," reprodu&ccedil;&atilde;o a capacidade reprodutiva das f&ecirc;meas tende a diminuir). Apesar do &ecirc;xodo <em>rural</em> e <em>abandono</em> agr&iacute;cola<span class=""ellipsis""> ... </span> economia <em>rural</em> desta regi&atilde;o. Da&iacute; que nas principais feiras de gado da regi&atilde;o ainda se mantenha viva a<span class=""ellipsis""> ... </span>",1108497864,2005
abandono rural,http://www.escritorioonline.com/webnews/noticia.php?id_noticia=6274,https://arquivo.pt/wayback/20050725070215/http://www.escritorioonline.com/webnews/noticia.php?id_noticia=6274,Escritório Online," destina&ccedil;&atilde;o do im&oacute;vel <em>rural</em>; VI - <em>abandono</em> total ou parcial do cultivo; VII - inobserv&acirc;ncia das normas<span class=""ellipsis""> ... </span> o im&oacute;vel <em>rural</em>, no todo ou em parte, sem o pr&eacute;vio e expresso consentimento do arrendador; III - se o<span class=""ellipsis""> ... </span> cumprido, procedendo-se a dep&oacute;sito, em caso de recusa. &quot; Caracteriza&ccedil;&atilde;o de im&oacute;vel <em>rural</em> A<span class=""ellipsis""> ... </span>",1122274935,2005
abandono rural,http://www.escritorioonline.com/webnews/noticia.php?id_noticia=6275,https://arquivo.pt/wayback/20050725064615/http://www.escritorioonline.com/webnews/noticia.php?id_noticia=6275,Escritório Online," im&oacute;vel <em>rural</em>; VI - <em>abandono</em> total ou parcial do cultivo; VII - inobserv&acirc;ncia das normas<span class=""ellipsis""> ... </span> im&oacute;vel <em>rural</em>, no todo ou em parte, sem o pr&eacute;vio e expresso consentimento do arrendador; III - se o<span class=""ellipsis""> ... </span> cumprido, procedendo-se a dep&oacute;sito, em caso de recusa. &quot; Caracteriza&ccedil;&atilde;o de im&oacute;vel <em>rural</em> A classifica&ccedil;&atilde;o<span class=""ellipsis""> ... </span>",1122273975,2005
abandono rural,http://pampilhosadaserra.no.sapo.pt/freguesias/pessegue/Carvoeiro.htm,https://arquivo.pt/wayback/20050512041659/http://pampilhosadaserra.no.sapo.pt/freguesias/pessegue/Carvoeiro.htm,Pampilhosa da Serra," &nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Pelo que ficou exposto pode-se concluir que a aldeia de Carvoeiro em termos de &ecirc;xodo <em>rural</em> e <em>abandono</em><span class=""ellipsis""> ... </span> um estudo aprofundado de como tem evolu&iacute;do o mundo <em>rural</em> no &uacute;ltimo meio s&eacute;culo, partindo assim&nbsp; de<span class=""ellipsis""> ... </span>, economia e principalmente os costumes e tradi&ccedil;&otilde;es que caracterizam uma identidade <em>rural</em>. Para tal foi<span class=""ellipsis""> ... </span>",1115871419,2005
abandono rural,http://www.mai.gov.pt/data/001/004/?id=INT4294b72309&tipo=Intervencao,https://arquivo.pt/wayback/20051018075559/http://www.mai.gov.pt/data/001/004/?id=INT4294b72309&tipo=Intervencao,MAI - Ministério da Administração Interna," os problemas do &ecirc;xodo <em>rural</em>, do <em>abandono</em> da actividade agr&iacute;cola, da estrutura fundi&aacute;ria, da<span class=""ellipsis""> ... </span> articular com os Minist&eacute;rios da Agricultura, Desenvolvimento <em>Rural</em> e Pescas e Ambiente, Ordenamento do<span class=""ellipsis""> ... </span>",1129622159,2005
abandono rural,http://www.naturlink.pt/canais/Artigo.asp?iArtigo=204&iLingua=1,https://arquivo.pt/wayback/20051216165942/http://www.naturlink.pt/canais/Artigo.asp?iArtigo=204&iLingua=1,Naturlink," previs&iacute;vel) de vastas &aacute;reas alentejanas constitua uma amea&ccedil;a, tal como o &ecirc;xodo <em>rural</em> e <em>abandono</em> agr&iacute;cola<span class=""ellipsis""> ... </span>",1134752382,2005
abandono rural,http://www.mai.gov.pt/data/001/004/index.php?id=INT4294b72309&tipo=Intervencao,https://arquivo.pt/wayback/20050801154949/http://www.mai.gov.pt/data/001/004/index.php?id=INT4294b72309&tipo=Intervencao,MAI - Ministério da Administração Interna," horizonte temporal lato. Com toda a certeza j&aacute; aqui se constatou que os problemas do &ecirc;xodo <em>rural</em>, do <em>abandono</em> da actividade agr&iacute;cola, da estrutura fundi&aacute;ria, da defeituosa pol&iacute;tica fiscal, do fraco<span class=""ellipsis""> ... </span> Agricultura, Desenvolvimento <em>Rural</em> e Pescas e Ambiente, Ordenamento do Territ&oacute;rio e Desenvolvimento<span class=""ellipsis""> ... </span>",1122911389,2005
abandono rural,http://www.regiao-sul.pt/noticias/noticia.php?id=44339,https://arquivo.pt/wayback/20050318034140/http://www.regiao-sul.pt/noticias/noticia.php?id=44339,Jornal Região Sul/DiáriOnline Algarve > Notícia," ambiente, desportivo e <em>rural</em>. O <em>abandono</em> do interior &eacute; outra das preocupa&ccedil;&otilde;es dos bloquistas. Para a<span class=""ellipsis""> ... </span> todos os processos para a cria&ccedil;&atilde;o e licenciamento de novas actividades em meio <em>rural</em>. Segundo o PS, &eacute;<span class=""ellipsis""> ... </span>&quot;. Comunistas e &quot;Verdes&quot; tamb&eacute;m condenam o <em>abandono</em> do interior, justamente porque todo o<span class=""ellipsis""> ... </span>",1111117300,2005
abandono rural,http://www.regiao-sul.pt/noticias/noticia.php?id=44339&comments=show,https://arquivo.pt/wayback/20050322095943/http://www.regiao-sul.pt/noticias/noticia.php?id=44339&comments=show,Jornal Região Sul/DiáriOnline Algarve > Notícia," ambiente, desportivo e <em>rural</em>. O <em>abandono</em> do interior &eacute; outra das preocupa&ccedil;&otilde;es dos bloquistas. Para a<span class=""ellipsis""> ... </span> todos os processos para a cria&ccedil;&atilde;o e licenciamento de novas actividades em meio <em>rural</em>. Segundo o PS, &eacute;<span class=""ellipsis""> ... </span>&quot;. Comunistas e &quot;Verdes&quot; tamb&eacute;m condenam o <em>abandono</em> do interior, justamente porque todo o<span class=""ellipsis""> ... </span>",1111485583,2005
abandono rural,http://www.naturlink.pt/canais/Artigo.asp?iArtigo=9213&iLingua=1,https://arquivo.pt/wayback/20050114005608/http://www.naturlink.pt/canais/Artigo.asp?iArtigo=9213&iLingua=1,Naturlink," da sociedade portuguesa das &uacute;ltimas d&eacute;cadas, nomeadamente a diminui&ccedil;&atilde;o da popula&ccedil;&atilde;o <em>rural</em>, o <em>abandono</em> de pr&aacute;ticas agr&iacute;colas e dos campos, levaram &agrave; desvaloriza&ccedil;&atilde;o econ&oacute;mica dos res&iacute;duos da floresta<span class=""ellipsis""> ... </span>",1105664168,2005
abandono rural,http://www.fep.up.pt/docentes/pcosme/trabalhos\2-XII-Luso-Espanhola-paper.doc,https://arquivo.pt/wayback/20051016211916/http://www.fep.up.pt/docentes/pcosme/trabalhos\2-XII-Luso-Espanhola-paper.doc,Influência dos fogos na gestão da floresta," <em>abandono</em> da limpeza da floresta em resultado da desertifica&ccedil;&atilde;o <em>rural</em>, do <em>abandono</em> da agricultura e do<span class=""ellipsis""> ... </span>",1129497556,2005
abandono rural,http://www.espigueiro.pt/destaque_semanal/d96409bf894217686ba124d7356686c9.html,https://arquivo.pt/wayback/20050721171159/http://www.espigueiro.pt/destaque_semanal/d96409bf894217686ba124d7356686c9.html,ESPIGUEIRO - Central de Informações Regionais," ou quer em locais que s&atilde;o parte integrante da nossa paisagem <em>rural</em> e do nosso patrim&oacute;nio natural, tem<span class=""ellipsis""> ... </span> assegurar a defesa e valoriza&ccedil;&atilde;o dos componentes ambientais naturais, &eacute; proibido no espa&ccedil;o <em>rural</em> o <em>abandono</em> ou deposi&ccedil;&atilde;o sobre o solo, subsolo ou cursos de &aacute;gua, de quais quer res&iacute;duos n&atilde;o<span class=""ellipsis""> ... </span>",1121965919,2005
abandono rural,http://www.espigueiro.pt/destaque_semanal/d96409bf894217686ba124d7356686c9.html,https://arquivo.pt/wayback/20051210034105/http://www.espigueiro.pt/destaque_semanal/d96409bf894217686ba124d7356686c9.html,ESPIGUEIRO - Central de Informações Regionais," defesa e valoriza&ccedil;&atilde;o dos componentes ambientais naturais, &eacute; proibido no espa&ccedil;o <em>rural</em> o <em>abandono</em> ou<span class=""ellipsis""> ... </span> locais que s&atilde;o parte integrante da nossa paisagem <em>rural</em> e do nosso patrim&oacute;nio natural, tem vindo a<span class=""ellipsis""> ... </span>",1134186065,2005
abandono rural,http://ciaris.ilo.org/spanish/frame/r2-1-3.htm,https://arquivo.pt/wayback/20050320102530/http://ciaris.ilo.org/spanish/frame/r2-1-3.htm,CIARIS - La exclusión práctica y simbólica de las instituciones,", las sequ&iacute;as persistentes con su consecuente &eacute;xodo <em>rural</em>, el <em>abandono</em> paterno, la existencia de un<span class=""ellipsis""> ... </span> enfrentan a los que viven en el mundo <em>rural</em>, y especialmente a los habitantes de pueblos de alta monta&ntilde;a<span class=""ellipsis""> ... </span>",1111314330,2005
abandono rural,http://www.gc.mtss.gov.pt/fotos/DOCSPUBLICACOES/PanoramaExclusaoSocial.pdf,https://arquivo.pt/wayback/20050718212415/http://www.gc.mtss.gov.pt/fotos/DOCSPUBLICACOES/PanoramaExclusaoSocial.pdf,PanoramaExclusionSocial_PO,"PANORAMA DA LUTA
CONTRA A EXCLUS&Atilde;O SOCIAL
Conceitos e estrat&eacute;gias
O Programa global Estrat&eacute;gias e<span class=""ellipsis""> ... </span>",1121721855,2005
abandono rural,http://bocc.ubi.pt/pag/bianchi-graziella-radio-sentido-rural.html,https://arquivo.pt/wayback/20050616193401/http://bocc.ubi.pt/pag/bianchi-graziella-radio-sentido-rural.html,A participação do rádio nas construções e sentidos do rural vivido e midiatizado,"A participa&ccedil;&atilde;o do r&aacute;dio nas constru&ccedil;&otilde;es e sentidos do <em>rural</em> vivido e midiatizado A participa&ccedil;&atilde;o do r&aacute;dio nas constru&ccedil;&otilde;es e sentidos do <em>rural</em> vivido e midiatizado Graziela Soares Bianchi 1 &Iacute;ndice<span class=""ellipsis""> ... </span> que se d&atilde;o no relacionamento entre o <em>rural</em> vivido e as l&oacute;gicas da m&iacute;dia radiof&ocirc;nica constroem o <em>rural</em><span class=""ellipsis""> ... </span>",1118950441,2005
abandono rural,http://www.ajap.pt/arquivos/p6sub23_77.htm,https://arquivo.pt/wayback/20050527231905/http://www.ajap.pt/arquivos/p6sub23_77.htm,AJAP avança com medidas para contrariar tendência de abandono no sector agrícola,"AJAP avan&ccedil;a com medidas para contrariar tend&ecirc;ncia de <em>abandono</em> no sector agr&iacute;cola Actualidades Press<span class=""ellipsis""> ... </span> tend&ecirc;ncia de <em>abandono</em> no sector agr&iacute;cola A popula&ccedil;&atilde;o agr&iacute;cola portuguesa, para al&eacute;m de envelhecida, est&aacute; a decrescer perigosamente. Se considerarmos o ritmo de <em>abandono</em> existente na actividade agr&iacute;cola, em<span class=""ellipsis""> ... </span>",1117235945,2005
abandono rural,http://casadalegiao.no.sapo.pt/,https://arquivo.pt/wayback/20050202073429/http://casadalegiao.no.sapo.pt/,Casa da LegiãoTurismo no Espaço Rural,"Casa da Legi&atilde;oTurismo no Espa&ccedil;o <em>Rural</em> Viver o Campo A &quot; Casa da Legi&atilde;o &quot; localiza-se na freguesia do Sarzedo, concelho de Moimenta da Beira, distrito de Viseu. Insere-se na Regi&atilde;o de Turismo do Douro<span class=""ellipsis""> ... </span> &uacute;ltimos 30 anos a casa fica ao <em>abandono</em>, permanecendo fechada. A hist&oacute;ria da casa | Trabalhos de<span class=""ellipsis""> ... </span>",1107329669,2005
abandono rural,http://casadalegiao.no.sapo.pt/index.html,https://arquivo.pt/wayback/20050207120719/http://casadalegiao.no.sapo.pt/index.html,Casa da LegiãoTurismo no Espaço Rural,"Casa da Legi&atilde;oTurismo no Espa&ccedil;o <em>Rural</em> Viver o Campo A &quot; Casa da Legi&atilde;o &quot; localiza-se na freguesia do Sarzedo, concelho de Moimenta da Beira, distrito de Viseu. Insere-se na Regi&atilde;o de Turismo do Douro<span class=""ellipsis""> ... </span> &uacute;ltimos 30 anos a casa fica ao <em>abandono</em>, permanecendo fechada. A hist&oacute;ria da casa | Trabalhos de<span class=""ellipsis""> ... </span>",1107778039,2005
abandono rural,http://terrasdemouros.pt/ta_castelo.asp,https://arquivo.pt/wayback/20050208192203/http://terrasdemouros.pt/ta_castelo.asp,Terras de Mouros: Turismo Rural na Costa Vicentina,"Terras de Mouros: Turismo <em>Rural</em> na Costa Vicentina Principal &gt; Tempos &Aacute;rabes &gt; Castelo de Aljezur O<span class=""ellipsis""> ... </span> sofreram intensa eros&atilde;o durante a fase de <em>abandono</em> que antecedeu a chegada de popula&ccedil;&otilde;es mu&ccedil;ulmanas. O<span class=""ellipsis""> ... </span> ter&aacute;, ent&atilde;o, detido fun&ccedil;&otilde;es essencialmente militares. O seu <em>abandono</em> definitivo ocorreu no in&iacute;cio<span class=""ellipsis""> ... </span>",1107890523,2005
