query,original_url,archive_url,title,snippet,archive_date,year
abandono rural,http://www.diariodetrasosmontes.com/noticias/complecta.php3?id=16138,https://arquivo.pt/wayback/20100529070213/http://www.diariodetrasosmontes.com/noticias/complecta.php3?id=16138,Diário de Trás-os-Montes," por constatar uma desertifica&ccedil;&atilde;o, pobreza e <em>abandono</em> <em>rural</em> crescentes. Casas vandalizadas, num lugar<span class=""ellipsis""> ... </span>Di&aacute;rio de Tr&aacute;s-os-Montes A p&eacute; pelo Portugal profundo &nbsp; Tr&aacute;s-os-Montes <em>Abandono</em>, pobreza e<span class=""ellipsis""> ... </span> <em>abandono</em> de algumas localidades e o isolamento de outras, nomeadamente, de aldeias e lugares, &eacute; t&atilde;o<span class=""ellipsis""> ... </span>",1275116533,2010
abandono rural,http://www.diariodetrasosmontes.com/noticias/complecta.php3?id=16138,https://arquivo.pt/wayback/20100510141236/http://www.diariodetrasosmontes.com/noticias/complecta.php3?id=16138,Diário de Trás-os-Montes," por constatar uma desertifica&ccedil;&atilde;o, pobreza e <em>abandono</em> <em>rural</em> crescentes. Casas vandalizadas, num lugar<span class=""ellipsis""> ... </span>Di&aacute;rio de Tr&aacute;s-os-Montes A p&eacute; pelo Portugal profundo &nbsp; Tr&aacute;s-os-Montes <em>Abandono</em>, pobreza e<span class=""ellipsis""> ... </span> <em>abandono</em> de algumas localidades e o isolamento de outras, nomeadamente, de aldeias e lugares, &eacute; t&atilde;o<span class=""ellipsis""> ... </span>",1273500756,2010
abandono rural,http://penacovaonline.blogs.sapo.pt/38540.html,https://arquivo.pt/wayback/20100129133335/http://penacovaonline.blogs.sapo.pt/38540.html,Assembleia-geral de Aderentes da ZIF Alva e Alvoco - penacovaonline," para o bom funcionamento da ZIF em particular e do ordenamento do territ&oacute;rio <em>rural</em> de um modo geral<span class=""ellipsis""> ... </span> as dificuldades de que o meio <em>rural</em> padece e para as consequ&ecirc;ncias desastrosas que a cont&iacute;nua<span class=""ellipsis""> ... </span>, por um grande n&uacute;mero de Propriet&aacute;rios cujas parcelas s&atilde;o dificilmente identificadas devido ao <em>abandono</em><span class=""ellipsis""> ... </span>",1264772015,2010
abandono rural,http://tsf.sapo.pt/PaginaInicial/Portugal/Interior.aspx?content_id=1303594,https://arquivo.pt/wayback/20100816030503/http://tsf.sapo.pt/PaginaInicial/Portugal/Interior.aspx?content_id=1303594,Produtores florestais entregam manifesto na AR - TSF," <em>abandono</em>. Jo&atilde;o Ribeiro, do F&oacute;rum Florestal, justifica as raz&otilde;es desta situa&ccedil;&atilde;o, sublinhando que &laquo;a partir do <em>abandono</em> <em>rural</em> que aconteceu nos anos 60,&nbsp;come&ccedil;ou-se a desconhecer os limites das<span class=""ellipsis""> ... </span> a norte do Tejo est&aacute; ao <em>abandono</em>. Este conte&uacute;do necessita do Adobe Flash Player.&nbsp; Obter aqui Enviar<span class=""ellipsis""> ... </span>",1281927903,2010
abandono rural,http://www.tvi24.iol.pt/politica/floresta-fogo-pcp-governo-tvi24-aveiro/1187653-4072.html,https://arquivo.pt/wayback/20100831054516/http://www.tvi24.iol.pt/politica/floresta-fogo-pcp-governo-tvi24-aveiro/1187653-4072.html,Incêndios: PCP acusa Governo de desinvestir na floresta > Política > TVI24," <em>abandono</em> <em>rural</em> e a desertifica&ccedil;&atilde;o t&ecirc;m em muito agravado a situa&ccedil;&atilde;o&raquo;. Embora &laquo;n&atilde;o contestando algumas<span class=""ellipsis""> ... </span> garantidos os fundos do PRODER [Programa de Desenvolvimento <em>Rural</em>]&raquo; para gest&atilde;o das &aacute;reas florestais e que<span class=""ellipsis""> ... </span> pol&iacute;tica de pre&ccedil;os que combata o <em>abandono</em> da agricultura familiar e o encerramento de servi&ccedil;os<span class=""ellipsis""> ... </span>",1283233516,2010
abandono rural,http://jornal.publico.pt/noticia/22-08-2010/governo-e-oposicao-preparam-discussao-parlamentar--de-nova-legislacao-ja-a-partir-de-setembro-20064518.htm,https://arquivo.pt/wayback/20100822160815/http://jornal.publico.pt/noticia/22-08-2010/governo-e-oposicao-preparam-discussao-parlamentar--de-nova-legislacao-ja-a-partir-de-setembro-20064518.htm,Público - Governo e oposição preparam discussão parlamentar de nova legislação já a partir de Setemb," considera que no &acirc;mago da quest&atilde;o do <em>abandono</em> <em>rural</em> est&aacute; a quebra do rendimento da actividade agr&iacute;cola<span class=""ellipsis""> ... </span> sess&atilde;o legislativa. Segundo o secret&aacute;rio de Estado das Florestas e Desenvolvimento <em>Rural</em>, Rui Barreiro, a Direc&ccedil;&atilde;o-Geral de Agricultura e Desenvolvimento <em>Rural</em> tem de elaborar at&eacute; Setembro uma proposta de<span class=""ellipsis""> ... </span>",1282493295,2010
abandono rural,http://www.auniao.com/noticias/ver.php?id=11459,https://arquivo.pt/wayback/20100406073739/http://www.auniao.com/noticias/ver.php?id=11459,A União - jornal online," testar &eacute; que o <em>abandono</em> <em>rural</em> e a multifuncionalidade da agricultura tem tons e sons que justificam a<span class=""ellipsis""> ... </span> desertifica&ccedil;&atilde;o com aumento do rendimento por hectare, h&aacute; interac&ccedil;&otilde;es fortes entre o urbano e o <em>rural</em>, h&aacute;<span class=""ellipsis""> ... </span>",1270539459,2010
abandono rural,http://www.auniao.com/noticias/ver.php?id=11459,https://arquivo.pt/wayback/20100409234248/http://www.auniao.com/noticias/ver.php?id=11459,A União - jornal online," testar &eacute; que o <em>abandono</em> <em>rural</em> e a multifuncionalidade da agricultura tem tons e sons que justificam a<span class=""ellipsis""> ... </span> desertifica&ccedil;&atilde;o com aumento do rendimento por hectare, h&aacute; interac&ccedil;&otilde;es fortes entre o urbano e o <em>rural</em>, h&aacute;<span class=""ellipsis""> ... </span>",1270856568,2010
abandono rural,http://aeiou.expresso.pt/gen.pl?p=print&op=view&fokey=ex.stories/565214&sid=ex.sections/24971,https://arquivo.pt/wayback/20100419225016/http://aeiou.expresso.pt/gen.pl?p=print&op=view&fokey=ex.stories/565214&sid=ex.sections/24971,"EXPRESSO — Notícias, opinião, blogues, fóruns, podcasts. O semanário de referência português."," primeira - que a agricultura j&aacute; n&atilde;o &eacute; o que foi, que h&aacute; mais <em>abandono</em> <em>rural</em>, que n&atilde;o h&aacute; nada para os jovens<span class=""ellipsis""> ... </span> 17, que ainda contribuem muito para a economia <em>rural</em> do Douro, at&eacute; &agrave; influ&ecirc;ncia australiana das<span class=""ellipsis""> ... </span>",1271717416,2010
abandono rural,http://jornal.publico.pt/noticia/22-08-2010/mil-contratos-vinte-casos-de-incumprimento-em-tres-anos-20064521.htm,https://arquivo.pt/wayback/20100822160856/http://jornal.publico.pt/noticia/22-08-2010/mil-contratos-vinte-casos-de-incumprimento-em-tres-anos-20064521.htm,"Público - Mil contratos, vinte casos de incumprimento em três anos"," combate &agrave; pulveriza&ccedil;&atilde;o da propriedade e ao <em>abandono</em> <em>rural</em>, problemas que na Galiza assumem propor&ccedil;&otilde;es<span class=""ellipsis""> ... </span> ter&aacute; implica&ccedil;&otilde;es no combate ao <em>abandono</em> de certas &aacute;reas da regi&atilde;o e a preven&ccedil;&atilde;o dos inc&ecirc;ndios. Um<span class=""ellipsis""> ... </span>",1282493336,2010
abandono rural,http://www.icn.pt/psrn2000/caracterizacao_valores_naturais/habitats/9230.pdf,https://arquivo.pt/wayback/20100607234152/http://www.icn.pt/psrn2000/caracterizacao_valores_naturais/habitats/9230.pdf,Microsoft Word - FICHEIRO TOTAL _individuais_.doc," objectivo exequ&iacute;vel considerando a tend&ecirc;ncia 
actual de <em>abandono</em> <em>rural</em>. 
&#8226; Melhoria dos sistemas de<span class=""ellipsis""> ... </span> efeito do <em>abandono</em> agr&iacute;cola e dos fogos florestais em &aacute;reas de pinhal; 
o carvalhais maduros<span class=""ellipsis""> ... </span> expans&atilde;o por <em>abandono</em>; 
o extremamente reduzida no caso dos carvalhais maduros. 
Bioindicadores<span class=""ellipsis""> ... </span>",1275954112,2010
abandono rural,http://www.agroportal.pt/x/agronoticias/2008/02/29j.htm,https://arquivo.pt/wayback/20100602231935/http://www.agroportal.pt/x/agronoticias/2008/02/29j.htm,AgroNotícias - Parlamento tem passado ao lado da discussão da competitividade da agricultura," traduziram em muitos casos por &quot;mais <em>abandono</em> <em>rural</em>&quot;, em Portugal e noutros pa&iacute;ses da Uni&atilde;o<span class=""ellipsis""> ... </span>",1275520775,2010
abandono rural,http://covilha.blogspot.com/2006_09_01_archive.html,https://arquivo.pt/wayback/20100803114708/http://covilha.blogspot.com/2006_09_01_archive.html,Montanha: Setembro 2006," (orador a confirmar) 11h Palestra sobre a hist&oacute;ria do <em>abandono</em> <em>rural</em> em Portugal (orador a confirmar) 12h<span class=""ellipsis""> ... </span> principalmente na segunda metade do s&eacute;culo passado. O resultado &eacute; um <em>Rural</em> sem territ&oacute;rio, aldeias que j&aacute; n&atilde;o s&atilde;o aldeias onde j&aacute; n&atilde;o se distingue o <em>rural</em> do urbano, devido a conforma&ccedil;&otilde;es sociais e<span class=""ellipsis""> ... </span>",1280836028,2010
abandono rural,http://www.agroportal.pt/x/agronoticias/2009/10/22h.htm,https://arquivo.pt/wayback/20100805033326/http://www.agroportal.pt/x/agronoticias/2009/10/22h.htm,AgroNotícias - Crise do leite: PE dá luz verde a novas medidas de intervenção,". Est&atilde;o em causa vastas regi&otilde;es cujo <em>abandono</em> <em>rural</em> se acentuar&aacute; com significativas consequ&ecirc;ncias<span class=""ellipsis""> ... </span> <em>abandono</em> da actividade por muitos milhares de produtores. Est&atilde;o em causa muitos milhares de postos<span class=""ellipsis""> ... </span>",1280979206,2010
abandono rural,http://www.noticiasdevilareal.com/noticias/index.php?action=getDetalhe&id=1888,https://arquivo.pt/wayback/20100508202503/http://www.noticiasdevilareal.com/noticias/index.php?action=getDetalhe&id=1888,"Notícias de Vila Real | Notícias | CDS, FTDC e JP juntos em defesa da região","-se, o <em>abandono</em> <em>rural</em>, suas consequ&ecirc;ncias na paisagem e nas actividades econ&oacute;micas que lhe est&atilde;o<span class=""ellipsis""> ... </span>",1273350303,2010
abandono rural,http://www.publico.pt/Local/menos-80-por-cento-de-area-ardida-desde-janeiro-em-relacao-a-2009_1449062?p=1,https://arquivo.pt/wayback/20100809041824/http://www.publico.pt/Local/menos-80-por-cento-de-area-ardida-desde-janeiro-em-relacao-a-2009_1449062?p=1,Menos 80 por cento de área ardida desde Janeiro em relação a 2009 - Local - PUBLICO.PT," por cento da &aacute;rea florestal total que pertencem aos privados&quot;, aponta. O <em>abandono</em> <em>rural</em> e a<span class=""ellipsis""> ... </span>",1281327504,2010
abandono rural,http://www.noticiasdevilareal.com/noticias/index.php?action=getDetalhe&id=1888,https://arquivo.pt/wayback/20100710195545/http://www.noticiasdevilareal.com/noticias/index.php?action=getDetalhe&id=1888,"Notícias de Vila Real | Notícias | CDS, FTDC e JP juntos em defesa da região",", o <em>abandono</em> <em>rural</em>, suas consequ&ecirc;ncias na paisagem e nas actividades econ&oacute;micas que lhe est&atilde;o<span class=""ellipsis""> ... </span>",1278791745,2010
abandono rural,http://movel.publico.pt/shownews.aspx?canalid=62&id=1449062,https://arquivo.pt/wayback/20100728152717/http://movel.publico.pt/shownews.aspx?canalid=62&id=1449062,PUBLICO.PT," s&atilde;o os 77 por cento da &aacute;rea florestal total que pertencem aos privados&quot;, aponta. O <em>abandono</em> <em>rural</em> e a<span class=""ellipsis""> ... </span>",1280330837,2010
abandono rural,http://movel.publico.pt/shownews.aspx?id=1449062&canalid=59,https://arquivo.pt/wayback/20100729161158/http://movel.publico.pt/shownews.aspx?id=1449062&canalid=59,PUBLICO.PT," 77 por cento da &aacute;rea florestal total que pertencem aos privados&quot;, aponta. O <em>abandono</em> <em>rural</em> e a<span class=""ellipsis""> ... </span>",1280419918,2010
abandono rural,http://www.observatorio.pt/download.php?id=105,https://arquivo.pt/wayback/20100607150614/http://www.observatorio.pt/download.php?id=105,Microsoft Word - Relatório Final Integral - Anexos.doc,"                                             
1 <em>Abandono</em> <em>Rural</em>   0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 1 2 0 1 2 11 
2<span class=""ellipsis""> ... </span> exterior 
R3 - Melhoria global da qualidade urbana, <em>rural</em> e ambiental 
 
Avalia&ccedil;&atilde;o Ex-Ante do<span class=""ellipsis""> ... </span> - Valoriza&ccedil;&atilde;o e ordenamento da orla costeira 
5.5 - Valoriza&ccedil;&atilde;o econ&oacute;mica do espa&ccedil;o <em>rural</em> 
 
 
Avalia&ccedil;&atilde;o Ex<span class=""ellipsis""> ... </span>",1275923174,2010
abandono rural,http://aeiou.expresso.pt/o-prazer-de-vinho-para-o-mundo-saber=f565214,https://arquivo.pt/wayback/20100402061814/http://aeiou.expresso.pt/o-prazer-de-vinho-para-o-mundo-saber=f565214,"O prazer de vinho, para o mundo saber - Expresso.pt"," primeira - que a agricultura j&aacute; n&atilde;o &eacute; o que foi, que h&aacute; mais <em>abandono</em> <em>rural</em>, que n&atilde;o h&aacute; nada para os<span class=""ellipsis""> ... </span> s&eacute;culo 17, que ainda contribuem muito para a economia <em>rural</em> do Douro, at&eacute; &agrave; influ&ecirc;ncia australiana das<span class=""ellipsis""> ... </span>",1270189094,2010
abandono rural,http://www.publico.pt/Local/menos-80-por-cento-de-area-ardida-desde-janeiro-em-relacao-a-2009_1449062,https://arquivo.pt/wayback/20100729181601/http://www.publico.pt/Local/menos-80-por-cento-de-area-ardida-desde-janeiro-em-relacao-a-2009_1449062,Menos 80 por cento de área ardida desde Janeiro em relação a 2009 - Local - PUBLICO.PT," <em>abandono</em> <em>rural</em> e a inexist&ecirc;ncia de um cadastro florestal, em que deveriam estar registados os dados<span class=""ellipsis""> ... </span>",1280427361,2010
abandono rural,http://digital.publico.pt/Local/menos-80-por-cento-de-area-ardida-desde-janeiro-em-relacao-a-2009_1449062?p=1,https://arquivo.pt/wayback/20100728162321/http://digital.publico.pt/Local/menos-80-por-cento-de-area-ardida-desde-janeiro-em-relacao-a-2009_1449062?p=1,Menos 80 por cento de área ardida desde Janeiro em relação a 2009 - Local - PUBLICO.PT," florestal total que pertencem aos privados&quot;, aponta. O <em>abandono</em> <em>rural</em> e a inexist&ecirc;ncia de um cadastro<span class=""ellipsis""> ... </span>",1280334201,2010
abandono rural,http://aeiou.visao.pt/a-economia-dos-ecossistemas-e-da-biodiversidade=f581235,https://arquivo.pt/wayback/20101130224713/http://aeiou.visao.pt/a-economia-dos-ecossistemas-e-da-biodiversidade=f581235,A economia dos ecossistemas e da biodiversidade - Visao.pt," t&ecirc;m conduzido &agrave; gest&atilde;o inadequada ou at&eacute; <em>abandono</em> do espa&ccedil;o <em>rural</em>, com consequente perda de produtividade, de biodiversidade e de valor. O <em>abandono</em> <em>rural</em> levou &agrave; n&atilde;o gest&atilde;o e &agrave; homogeneiza&ccedil;&atilde;o do<span class=""ellipsis""> ... </span> revitaliza&ccedil;&atilde;o do espa&ccedil;o <em>rural</em> Portugu&ecirc;s. Uma oportunidade de reinventar o espa&ccedil;o <em>rural</em>. Leituras adicionais<span class=""ellipsis""> ... </span>",1291157233,2010
abandono rural,http://vilarmaior1.blogs.sapo.pt/2008/11/,https://arquivo.pt/wayback/20100108045404/http://vilarmaior1.blogs.sapo.pt/2008/11/,Novembro 2008 - vilarmaior1," 2008 <em>Abandono</em> <em>rural</em> Ano ap&oacute;s ano o mato de tapadas e cabe&ccedil;os desce &agrave;s veigas e nelas crescem e<span class=""ellipsis""> ... </span>",1262926444,2010
abandono rural,http://prorural.azores.gov.pt/PRORURAL.pdf,https://arquivo.pt/wayback/20100601232129/http://prorural.azores.gov.pt/PRORURAL.pdf,Microsoft Word - PRORURAL_rev2_18 NOV 07_sem anexosIVeV_SFC.doc," Florestas 
 
 
 
 
 
 
 
 
 
 
 
 
PRORURAL 
 
Programa de Desenvolvimento <em>Rural</em>  
da Regi&atilde;o Aut&oacute;noma dos<span class=""ellipsis""> ... </span> ....................................................30 
3.1.3. Ambiente e gest&atilde;o do espa&ccedil;o <em>rural</em>...............................................................................62 
3.1.4. Economia <em>rural</em> e qualidade de vida<span class=""ellipsis""> ... </span>",1275434489,2010
abandono rural,http://www.proconvergencia.azores.gov.pt/Doc/CI/AOIO/Reg/PRORURAL.pdf,https://arquivo.pt/wayback/20100608022020/http://www.proconvergencia.azores.gov.pt/Doc/CI/AOIO/Reg/PRORURAL.pdf,Microsoft Word - PRORURAL_rev2_18 NOV 07_sem anexosIVeV_SFC.doc," Florestas 
 
 
 
 
 
 
 
 
 
 
 
 
PRORURAL 
 
Programa de Desenvolvimento <em>Rural</em>  
da Regi&atilde;o Aut&oacute;noma dos<span class=""ellipsis""> ... </span> ....................................................30 
3.1.3. Ambiente e gest&atilde;o do espa&ccedil;o <em>rural</em>...............................................................................62 
3.1.4. Economia <em>rural</em> e qualidade de vida<span class=""ellipsis""> ... </span>",1275963620,2010
abandono rural,http://digital.publico.pt/Local/menos-80-por-cento-de-area-ardida-desde-janeiro-em-relacao-a-2009_1449062?all=1,https://arquivo.pt/wayback/20100729163154/http://digital.publico.pt/Local/menos-80-por-cento-de-area-ardida-desde-janeiro-em-relacao-a-2009_1449062?all=1,Menos 80 por cento de área ardida desde Janeiro em relação a 2009 - Local - PUBLICO.PT," 77 por cento da &aacute;rea florestal total que pertencem aos privados&quot;, aponta. O <em>abandono</em> <em>rural</em> e a<span class=""ellipsis""> ... </span>",1280421114,2010
abandono rural,http://naturlink.sapo.pt/print.aspx?menuid=16&cid=4849&viewall=true&print=true,https://arquivo.pt/wayback/20100810024325/http://naturlink.sapo.pt/print.aspx?menuid=16&cid=4849&viewall=true&print=true,Imprimir - Gestão e Conservação da Biodiversidade de Florestas ... - Projectos - Naturlink," progressivo <em>abandono</em> <em>rural</em> nestas &aacute;reas, conduz a situa&ccedil;&otilde;es de <em>abandono</em> da agricultura e pastor&iacute;cia, as<span class=""ellipsis""> ... </span> a revers&atilde;o da tend&ecirc;ncia de &ecirc;xodo <em>rural</em> e assim, a homogeneiza&ccedil;&atilde;o da paisagem bem como o aumento do<span class=""ellipsis""> ... </span>",1281408205,2010
abandono rural,http://naturlink.sapo.pt/print.aspx?menuid=2&cid=19739&viewall=true&print=true,https://arquivo.pt/wayback/20100810005911/http://naturlink.sapo.pt/print.aspx?menuid=2&cid=19739&viewall=true&print=true,Imprimir - Gestão e Conservação da Biodiversidade de Florestas ... - Fauna e Flora - Naturlink," progressivo <em>abandono</em> <em>rural</em> nestas &aacute;reas, conduz a situa&ccedil;&otilde;es de <em>abandono</em> da agricultura e pastor&iacute;cia<span class=""ellipsis""> ... </span> permitir&aacute; a revers&atilde;o da tend&ecirc;ncia de &ecirc;xodo <em>rural</em> e assim, a homogeneiza&ccedil;&atilde;o da paisagem bem como o aumento<span class=""ellipsis""> ... </span>",1281401951,2010
abandono rural,http://jornal.quercus.pt/scid/subquercus/defaultarticleViewOne.asp?categorySiteID=357&articleSiteID=2025,https://arquivo.pt/wayback/20100805080135/http://jornal.quercus.pt/scid/subquercus/defaultarticleViewOne.asp?categorySiteID=357&articleSiteID=2025,Quercus - Associação Nacional de Conservação da Natureza," para constru&ccedil;&atilde;o ou mobili&aacute;rio. Assim, o povo al&eacute;m do <em>abandono</em> <em>rural</em> a que foi &#8220;for&ccedil;ado&#8221;, ficou ainda<span class=""ellipsis""> ... </span> referido, deu-se a desumaniza&ccedil;&atilde;o do meio <em>rural</em>, al&eacute;m do <em>abandono</em> a que foram votadas as montanhas<span class=""ellipsis""> ... </span> pastor&iacute;cia e agricultura <em>rural</em> at&eacute; aos nossos dias, de que as brandas, inverneiras, vezeiras, socalcos e<span class=""ellipsis""> ... </span>",1280995295,2010
