query,original_url,archive_url,title,snippet,archive_date,year
abandono rural,http://www.freipedro.pt/tb/220198/reg1.htm,https://arquivo.pt/wayback/20010730221706/http://www.freipedro.pt/tb/220198/reg1.htm,Terras da Beira - 22/01/98 - Região - Perigosa desertificação," interven&ccedil;&atilde;o do homem. Crescente <em>abandono</em> do meios <em>rural</em> O clima tem grande influ&ecirc;ncia nos processos de<span class=""ellipsis""> ... </span> Florestas. Ser&atilde;o ainda debatidos os temas &laquo;A sistematiza&ccedil;&atilde;o da paisagem <em>rural</em> na luta contra a<span class=""ellipsis""> ... </span> regi&atilde;o Leste de Tr&aacute;s-os-Montes e Beiras. O <em>abandono</em> das popula&ccedil;&otilde;es rurais para os centros urbanos &eacute;<span class=""ellipsis""> ... </span>",0996531426,2001
abandono rural,http://www.freipedro.pt/tb/220198/reg1.htm,https://arquivo.pt/wayback/20010109180000/http://www.freipedro.pt/tb/220198/reg1.htm,Terras da Beira - 22/01/98 - Região - Perigosa desertificação," interven&ccedil;&atilde;o do homem. Crescente <em>abandono</em> do meios <em>rural</em> O clima tem grande influ&ecirc;ncia nos processos de<span class=""ellipsis""> ... </span> Florestas. Ser&atilde;o ainda debatidos os temas &laquo;A sistematiza&ccedil;&atilde;o da paisagem <em>rural</em> na luta contra a<span class=""ellipsis""> ... </span> regi&atilde;o Leste de Tr&aacute;s-os-Montes e Beiras. O <em>abandono</em> das popula&ccedil;&otilde;es rurais para os centros urbanos &eacute;<span class=""ellipsis""> ... </span>",0979063200,2001
abandono rural,http://www.pcp.pt/avante/1329/2903f2.html,https://arquivo.pt/wayback/20010515181219/http://www.pcp.pt/avante/1329/2903f2.html,«Avante!» Nº 1329 - PAC," controlo&raquo; e &laquo;mais ru&iacute;na e <em>abandono</em> no mundo <em>rural</em> portugu&ecirc;s&raquo;. Considerando embora positivo o facto de o<span class=""ellipsis""> ... </span>, foram os temas em debate na reuni&atilde;o da Alian&ccedil;a para Defesa do Mundo <em>Rural</em> Portugu&ecirc;s - ARP, realizada<span class=""ellipsis""> ... </span> raz&otilde;es de preocupa&ccedil;&atilde;o quanto ao futuro da nossa agricultura e do mundo <em>rural</em>. Em causa est&aacute; uma nova PAC<span class=""ellipsis""> ... </span>",0989950339,2001
abandono rural,http://www.pcp.pt/avante/1329/2903f2.html,https://arquivo.pt/wayback/20010222144311/http://www.pcp.pt/avante/1329/2903f2.html,«Avante!» Nº 1329 - PAC," controlo&raquo; e &laquo;mais ru&iacute;na e <em>abandono</em> no mundo <em>rural</em> portugu&ecirc;s&raquo;. Considerando embora positivo o facto de o<span class=""ellipsis""> ... </span>, foram os temas em debate na reuni&atilde;o da Alian&ccedil;a para Defesa do Mundo <em>Rural</em> Portugu&ecirc;s - ARP, realizada<span class=""ellipsis""> ... </span> raz&otilde;es de preocupa&ccedil;&atilde;o quanto ao futuro da nossa agricultura e do mundo <em>rural</em>. Em causa est&aacute; uma nova PAC<span class=""ellipsis""> ... </span>",0982852991,2001
abandono rural,http://homepage.esoterica.pt/~camares/docs/seminamb.htm,https://arquivo.pt/wayback/20010211185923/http://homepage.esoterica.pt/~camares/docs/seminamb.htm,Apoios Agrícolas e Medidas Agro-Ambientais," PAISAGEM <em>RURAL</em> O crescente <em>abandono</em> de determinadas &aacute;reas agr&iacute;colas e florestais tem originado o<span class=""ellipsis""> ... </span> <em>abandono</em> de terras marginais menos produtivas. Estes problemas assumem especial gravidade nos pa&iacute;ses<span class=""ellipsis""> ... </span> RECURSOS E PAISAGEM <em>RURAL</em> FORMA&Ccedil;&Atilde;O PROFISSIONAL &nbsp; I - DIMINUI&Ccedil;&Atilde;O DO EFEITO POLUENTE DA AGRICULTURA<span class=""ellipsis""> ... </span>",0981917963,2001
abandono rural,http://homepage.esoterica.pt/~camares/docs/seminamb.htm,https://arquivo.pt/wayback/20010504071929/http://homepage.esoterica.pt/~camares/docs/seminamb.htm,Apoios Agrícolas e Medidas Agro-Ambientais," PAISAGEM <em>RURAL</em> O crescente <em>abandono</em> de determinadas &aacute;reas agr&iacute;colas e florestais tem originado o<span class=""ellipsis""> ... </span> <em>abandono</em> de terras marginais menos produtivas. Estes problemas assumem especial gravidade nos pa&iacute;ses<span class=""ellipsis""> ... </span> RECURSOS E PAISAGEM <em>RURAL</em> FORMA&Ccedil;&Atilde;O PROFISSIONAL &nbsp; I - DIMINUI&Ccedil;&Atilde;O DO EFEITO POLUENTE DA AGRICULTURA<span class=""ellipsis""> ... </span>",0988960769,2001
abandono rural,http://www.min-plan.pt/ppdr/cenrur/abrant.htm,https://arquivo.pt/wayback/20010123092600/http://www.min-plan.pt/ppdr/cenrur/abrant.htm,C.R. ABRANTES," &ecirc;xodo <em>rural</em> e o <em>abandono</em> da agricultura tradicional &nbsp; Preservar a identidade cultural &nbsp; Preservar e<span class=""ellipsis""> ... </span>C.R. ABRANTES Centros Rurais ABRANTES Breve apresenta&ccedil;&atilde;o: A &aacute;rea do Centro <em>Rural</em> de Abrantes Norte<span class=""ellipsis""> ... </span> do meio <em>rural</em>. Os restantes sectores da actividade existentes na zona de interven&ccedil;&atilde;o do Centro <em>Rural</em><span class=""ellipsis""> ... </span>",0980241960,2001
abandono rural,http://www.min-plan.pt/ppdr/cenrur/abrant.htm,https://arquivo.pt/wayback/20010706073857/http://www.min-plan.pt/ppdr/cenrur/abrant.htm,C.R. ABRANTES," &ecirc;xodo <em>rural</em> e o <em>abandono</em> da agricultura tradicional &nbsp; Preservar a identidade cultural &nbsp; Preservar e<span class=""ellipsis""> ... </span>C.R. ABRANTES Centros Rurais ABRANTES Breve apresenta&ccedil;&atilde;o: A &aacute;rea do Centro <em>Rural</em> de Abrantes Norte<span class=""ellipsis""> ... </span> do meio <em>rural</em>. Os restantes sectores da actividade existentes na zona de interven&ccedil;&atilde;o do Centro <em>Rural</em><span class=""ellipsis""> ... </span>",0994405137,2001
abandono rural,http://caleader.inde.pt/pl8/pl0816a.htm,https://arquivo.pt/wayback/20010501013545/http://caleader.inde.pt/pl8/pl0816a.htm,pl0816a,"), nomeadamente, combater o &ecirc;xodo <em>rural</em> e o <em>abandono</em> da agricultura tradicional, incentivando a fixa&ccedil;&atilde;o da<span class=""ellipsis""> ... </span> desenvolvimento <em>rural</em> em todas as suas componentes e a melhoria das condi&ccedil;&otilde;es de vida das popula&ccedil;&otilde;es<span class=""ellipsis""> ... </span> parou. Divide-se entre o LEADER, as Escolas-Oficinas do IEFP e o Centro <em>Rural</em> Abrantes Norte. No<span class=""ellipsis""> ... </span>",0988680945,2001
abandono rural,http://www.mr2000.pt/tema/tema5_2.html,https://arquivo.pt/wayback/20010429093025/http://www.mr2000.pt/tema/tema5_2.html,MR 2000 - 5.2. A LIMPEZA DAS ÁREAS FLORESTAIS," res&iacute;duos florestais e matos pelos fertilizantes qu&iacute;micos. O leg&iacute;timo <em>abandono</em> ou &ecirc;xodo <em>rural</em> para o<span class=""ellipsis""> ... </span> <em>abandono</em> ou a acumula&ccedil;&atilde;o dos res&iacute;duos florestais ou matos s&atilde;o s&oacute; por si prop&iacute;cios ao inc&ecirc;ndios<span class=""ellipsis""> ... </span>",0988536625,2001
abandono rural,http://www.in-loco.pt/manif/assemb/arsul.htm,https://arquivo.pt/wayback/20010420112325/http://www.in-loco.pt/manif/assemb/arsul.htm,IN LOCO - Manifesta 2001," Economia Informal &raquo; &laquo; Medidas para combater a desertifica&ccedil;&atilde;o, o <em>abandono</em> do meio <em>rural</em> etc. &raquo; &laquo; O papel de actor na sociedade <em>rural</em>! &raquo; &laquo; Como pode o &#147;Local&#148; beneficiar que o &#147;Global&#148;? &raquo; &laquo; Discutir o papel<span class=""ellipsis""> ... </span>/ Meio <em>Rural</em>/ Cultura Popular; Cidadania Activa; Financiamento da MANIFesta 2001; Auto-avalia&ccedil;&atilde;o<span class=""ellipsis""> ... </span>",0987765805,2001
abandono rural,http://www.in-loco.pt/manif/assemb/arsul.htm,https://arquivo.pt/wayback/20010309075751/http://www.in-loco.pt/manif/assemb/arsul.htm,IN LOCO - Manifesta 2001," Economia Informal &raquo; &laquo; Medidas para combater a desertifica&ccedil;&atilde;o, o <em>abandono</em> do meio <em>rural</em> etc. &raquo; &laquo; O papel de actor na sociedade <em>rural</em>! &raquo; &laquo; Como pode o &#147;Local&#148; beneficiar que o &#147;Global&#148;? &raquo; &laquo; Discutir o papel<span class=""ellipsis""> ... </span>/ Meio <em>Rural</em>/ Cultura Popular; Cidadania Activa; Financiamento da MANIFesta 2001; Auto-avalia&ccedil;&atilde;o<span class=""ellipsis""> ... </span>",0984124671,2001
abandono rural,http://ecott.pt/todoterreno/rotasarouca.html,https://arquivo.pt/wayback/20010219073621/http://ecott.pt/todoterreno/rotasarouca.html,Rotas de Arouca," passado constru&iacute;do em xisto que o <em>abandono</em> da vida <em>rural</em> e as dificuldades de acesso deixaram<span class=""ellipsis""> ... </span> Canelas, em que a sua arquitectura <em>rural</em> cl&aacute;ssica utilizava as vantagens do granito e do xisto. A<span class=""ellipsis""> ... </span>",0982568181,2001
abandono rural,http://ecott.pt/todoterreno/rotasarouca.html,https://arquivo.pt/wayback/20010222043909/http://ecott.pt/todoterreno/rotasarouca.html,Rotas de Arouca," passado constru&iacute;do em xisto que o <em>abandono</em> da vida <em>rural</em> e as dificuldades de acesso deixaram<span class=""ellipsis""> ... </span> Canelas, em que a sua arquitectura <em>rural</em> cl&aacute;ssica utilizava as vantagens do granito e do xisto. A<span class=""ellipsis""> ... </span>",0982816749,2001
abandono rural,http://www.ecott.pt/todoterreno/rotasarouca.html,https://arquivo.pt/wayback/20011102030622/http://www.ecott.pt/todoterreno/rotasarouca.html,Rotas de Arouca," passado constru&iacute;do em xisto que o <em>abandono</em> da vida <em>rural</em> e as dificuldades de acesso deixaram<span class=""ellipsis""> ... </span> Canelas, em que a sua arquitectura <em>rural</em> cl&aacute;ssica utilizava as vantagens do granito e do xisto. A<span class=""ellipsis""> ... </span>",1004670382,2001
abandono rural,http://www.si.fct.unl.pt/transicao/projects/www-amb/pnssm/pesperan.htm,https://arquivo.pt/wayback/20010514021041/http://www.si.fct.unl.pt/transicao/projects/www-amb/pnssm/pesperan.htm,pesperan," <em>abandono</em> da &aacute;rea <em>rural</em> e, simultaneamente, a decad&ecirc;ncia do contrabando, outrora florescente na<span class=""ellipsis""> ... </span> Esperan&ccedil;a - harmonioso e belo templo <em>rural</em> do s&eacute;c. XVI, reconstru&iacute;do no s&eacute;c. XVIII; A arquitectura<span class=""ellipsis""> ... </span>",0989806241,2001
abandono rural,http://www.fct.mct.pt/projectos/sapiens99/projecto.asp?P_ID=35003,https://arquivo.pt/wayback/20010525072143/http://www.fct.mct.pt/projectos/sapiens99/projecto.asp?P_ID=35003,Projectos Aprovados - FCT," <em>abandono</em> do meio <em>rural</em>. Os nossos dados preliminares apontam para a perda irrepar&aacute;vel de 50% desta<span class=""ellipsis""> ... </span>",0990775303,2001
abandono rural,http://www.ointerior.pt/20000825/cara.htm,https://arquivo.pt/wayback/20010123043100/http://www.ointerior.pt/20000825/cara.htm,Jornal O Interior - 25/08/00 - Cara a cara - «Florestas têm sido intervencionadas a esmo»," exercidas da mesma maneira, o que se tem verificado &eacute; o progressivo <em>abandono</em> do mundo <em>rural</em>. Esta n&atilde;o ser&aacute;<span class=""ellipsis""> ... </span>",0980224260,2001
abandono rural,http://www.fct.mct.pt/projectos/projecto.asp?P_ID=35003,https://arquivo.pt/wayback/20010530032815/http://www.fct.mct.pt/projectos/projecto.asp?P_ID=35003,Projectos Aprovados - FCT," <em>abandono</em> do meio <em>rural</em>. Os nossos dados preliminares apontam para a perda irrepar&aacute;vel de 50% desta<span class=""ellipsis""> ... </span>",0991193295,2001
