query,original_url,archive_url,title,snippet,archive_date,year
abandono rural,http://ambio.blogspot.com/2006/04/ideias-trgicas-para-o-mundo-rural.html?showComment=1181867820000,https://arquivo.pt/wayback/20090520185233/http://ambio.blogspot.com/2006/04/ideias-trgicas-para-o-mundo-rural.html?showComment=1181867820000,ambio: Ideias trágicas para o mundo rural,", promove o <em>abandono</em> <em>rural</em> e ateia os infernais inc&ecirc;ndios de Ver&atilde;o ir&aacute; continuar, at&eacute; que o certeiro<span class=""ellipsis""> ... </span>ambio: Ideias tr&aacute;gicas para o mundo <em>rural</em> ambio Blogue de Reflex&atilde;o sobre Ambiente e Sociedade Domingo, Abril 30, 2006 Ideias tr&aacute;gicas para o mundo <em>rural</em> Pode Portugal prescindir de 60% do seu<span class=""ellipsis""> ... </span>",1242845553,2009
abandono rural,http://agroportal.pt/x/agronoticias/2007/07/05g.htm,https://arquivo.pt/wayback/20090521005320/http://agroportal.pt/x/agronoticias/2007/07/05g.htm,AgroNotícias - CAP: Proposta da OCM do Vinho incentiva abandono da produção nacional," estas medidas para o aumento do desemprego e <em>abandono</em> <em>rural</em>. 4 de Julho de 2007 Apontadores<span class=""ellipsis""> ... </span>AgroNot&iacute;cias - CAP: Proposta da OCM do Vinho incentiva <em>abandono</em> da produ&ccedil;&atilde;o nacional &nbsp; [&nbsp; P&aacute;gina<span class=""ellipsis""> ... </span> incentiva <em>abandono</em> da produ&ccedil;&atilde;o nacional A perspectiva de liberaliza&ccedil;&atilde;o da planta&ccedil;&atilde;o de vinhas na Europa a<span class=""ellipsis""> ... </span>",1242867200,2009
abandono rural,http://centrodeconvergencia.files.wordpress.com/2009/07/ecologia-urbana-e-convergencia-em-meio-rural.pdf,https://arquivo.pt/wayback/20091006230712/http://centrodeconvergencia.files.wordpress.com/2009/07/ecologia-urbana-e-convergencia-em-meio-rural.pdf,," sustent&aacute;vel (ou decrescimento sustent&aacute;vel); combater a desertifica&ccedil;&atilde;o dos solos e o 
<em>abandono</em> <em>rural</em><span class=""ellipsis""> ... </span>Converg&ecirc;ncia em Meio <em>Rural</em> e Ecologia Urbana
por Andr&eacute; Vizinho
Engenheiro de Ambiente especializado<span class=""ellipsis""> ... </span> 
sobre a centraliza&ccedil;&atilde;o nas cidades vamos ent&atilde;o pensar sobre as regi&otilde;es envolventes e o meio <em>rural</em><span class=""ellipsis""> ... </span>",1254870432,2009
abandono rural,http://casadalegiao.no.sapo.pt/,https://arquivo.pt/wayback/20091217171256/http://casadalegiao.no.sapo.pt/,Casa da Legião Turismo no Espaço Rural,"Casa da Legi&atilde;o Turismo no Espa&ccedil;o <em>Rural</em> Viver o Campo A &quot; Casa da Legi&atilde;o &quot; localiza-se na freguesia do Sarzedo, concelho de Moimenta da Beira, distrito de Viseu. Insere-se na Regi&atilde;o de Turismo do<span class=""ellipsis""> ... </span> &uacute;ltimos 30 anos a casa fica ao <em>abandono</em>, permanecendo fechada. A hist&oacute;ria da casa | Trabalhos de<span class=""ellipsis""> ... </span>",1261069976,2009
abandono rural,http://dn.sapo.pt/inicio/portugal/Interior.aspx?content_id=1367127&seccao=Sul,https://arquivo.pt/wayback/20091001225627/http://dn.sapo.pt/inicio/portugal/Interior.aspx?content_id=1367127&seccao=Sul,"""Abandono"" do mundo rural preocupa este coordenador da CNA - Portugal - DN","&quot;<em>Abandono</em>&quot; do mundo <em>rural</em> preocupa este coordenador da CNA - Portugal - DN &nbsp; &Uacute;ltima hora &nbsp; Vit&oacute;ria<span class=""ellipsis""> ... </span> Artes TV &amp; Media Opini&atilde;o Pessoas CDU &quot;<em>Abandono</em>&quot; do mundo <em>rural</em> preocupa este coordenador da CNA<span class=""ellipsis""> ... </span> &Eacute;vora. Entre as suas preocupa&ccedil;&otilde;es est&aacute; o que considera ser o &quot;<em>abandono</em> deliberado do mundo <em>rural</em>&quot;, do<span class=""ellipsis""> ... </span>",1254437787,2009
abandono rural,http://www.europarl.europa.eu/sides/getDoc.do?pubRef=-//EP//TEXT+TA+P6-TA-2006-0222+0+DOC+XML+V0//ES,https://arquivo.pt/wayback/20090724050017/http://www.europarl.europa.eu/sides/getDoc.do?pubRef=-//EP//TEXT+TA+P6-TA-2006-0222+0+DOC+XML+V0//ES,Textos aprobados - Jueves 18 de mayo de 2006 - Catástrofes naturales - aspectos agrícolas - P6_TA(20," incendios forestales tambi&eacute;n se ha agravado debido al progresivo &eacute;xodo <em>rural</em> y <em>abandono</em> de la actividad<span class=""ellipsis""> ... </span> medidas de lucha contra los problemas estructurales del mundo <em>rural</em> (&eacute;xodo <em>rural</em>, <em>abandono</em> de tierras<span class=""ellipsis""> ... </span> desarrollo <em>rural</em> a trav&eacute;s del Fondo Europeo Agr&iacute;cola de Desarrollo <em>Rural</em> (FEADER) (15) , &#8211;&nbsp;&nbsp;Vista la<span class=""ellipsis""> ... </span>",1248411617,2009
abandono rural,http://www.europarl.europa.eu/sides/getDoc.do?type=TA&reference=P6-TA-2006-0222&language=ES,https://arquivo.pt/wayback/20090724050935/http://www.europarl.europa.eu/sides/getDoc.do?type=TA&reference=P6-TA-2006-0222&language=ES,Textos aprobados - Jueves 18 de mayo de 2006 - Catástrofes naturales - aspectos agrícolas - P6_TA(20," incendios forestales tambi&eacute;n se ha agravado debido al progresivo &eacute;xodo <em>rural</em> y <em>abandono</em> de la actividad<span class=""ellipsis""> ... </span> medidas de lucha contra los problemas estructurales del mundo <em>rural</em> (&eacute;xodo <em>rural</em>, <em>abandono</em> de tierras<span class=""ellipsis""> ... </span> desarrollo <em>rural</em> a trav&eacute;s del Fondo Europeo Agr&iacute;cola de Desarrollo <em>Rural</em> (FEADER) (15) , &#8211;&nbsp;&nbsp;Vista la<span class=""ellipsis""> ... </span>",1248412175,2009
abandono rural,http://ambio.blogspot.com/2009/11/curiosidades-iii.html,https://arquivo.pt/wayback/20091219043700/http://ambio.blogspot.com/2009/11/curiosidades-iii.html,ambio: Curiosidades III," popula&ccedil;&atilde;o, com altera&ccedil;&atilde;o da sua actividade, tem alguns efeitos pr&oacute;ximos dos do <em>abandono</em> <em>rural</em>; 7) Escolhi<span class=""ellipsis""> ... </span> Pereira dos Santos Labels: <em>Abandono</em> agr&iacute;cola , Mundo <em>Rural</em> , Ordenamento do Territ&oacute;rio , Reserva<span class=""ellipsis""> ... </span> vindo a crescer com o <em>abandono</em> do seu hinterland. Este crescimento faz-se sobretudo pelo aumento da<span class=""ellipsis""> ... </span>",1261197420,2009
abandono rural,http://www.pcp.pt/index2.php?option=com_content&do_pdf=1&id=32179,https://arquivo.pt/wayback/20090609100201/http://www.pcp.pt/index2.php?option=com_content&do_pdf=1&id=32179,," incentivo ao <em>abandono</em> <em>rural</em>. 
 
 
  
 
 
Pela produ&ccedil;&atilde;o agr&iacute;cola nacional 
 
 
Defender a pequena<span class=""ellipsis""> ... </span> para que o mundo <em>rural</em> se torne 
atractivo para os jovens, travando o <em>abandono</em> e a desertifica&ccedil;&atilde;o de<span class=""ellipsis""> ... </span>",1244541721,2009
abandono rural,http://www.pcp.pt/index.php?option=com_content&task=view&id=32179&Itemid=195,https://arquivo.pt/wayback/20090613124712/http://www.pcp.pt/index.php?option=com_content&task=view&id=32179&Itemid=195,Partido Comunista Português - Pelo direito a produzir e pela defesa da produção agrícola nacional,", manter&aacute; o incentivo ao <em>abandono</em> <em>rural</em>. &nbsp; Pela produ&ccedil;&atilde;o agr&iacute;cola nacional Defender a pequena<span class=""ellipsis""> ... </span> mundo <em>rural</em> se torne atractivo para os jovens, travando o <em>abandono</em> e a desertifica&ccedil;&atilde;o de vastas zonas<span class=""ellipsis""> ... </span>",1244897232,2009
abandono rural,http://www.cds.pt/rubricas.aspx?id_rubrica=2067&id_seccao=45,https://arquivo.pt/wayback/20090609010642/http://www.cds.pt/rubricas.aspx?id_rubrica=2067&id_seccao=45,:: CDS - PARTIDO POPULAR ::," que ele entrou, desde 2005&quot;. &quot;As pol&iacute;ticas t&ecirc;m promovido o <em>abandono</em> <em>rural</em>, o interior est&aacute; a ficar<span class=""ellipsis""> ... </span> Desenvolvimento <em>Rural</em>). &quot;Uma portaria que se pode fazer, n&atilde;o quero exagerar, mas numa semana ou num m&ecirc;s<span class=""ellipsis""> ... </span>",1244509602,2009
abandono rural,http://natura2000net.eu/W_ESP/Archivos/LICS/Forms/ES1130001.pdf,https://arquivo.pt/wayback/20090927134130/http://natura2000net.eu/W_ESP/Archivos/LICS/Forms/ES1130001.pdf,,".
Calidad
Afectado notablemente por los incendios forestales. Fuerte proceso de <em>abandono</em> <em>rural</em> que<span class=""ellipsis""> ... </span>",1254058890,2009
abandono rural,http://natura2000net.eu/W_ESP/Archivos/LICS/Forms/ES1120001.pdf,https://arquivo.pt/wayback/20090927134113/http://natura2000net.eu/W_ESP/Archivos/LICS/Forms/ES1120001.pdf,," (Canis lupus).
Calidad
Alto riesgo de incendios. Procesos acusados de <em>abandono</em> <em>rural</em>. Presi&oacute;n antr&oacute;pica<span class=""ellipsis""> ... </span>",1254058873,2009
abandono rural,http://www.icn.pt/psrn2000/caracterizacao_valores_naturais/habitats/9230.pdf,https://arquivo.pt/wayback/20091224060256/http://www.icn.pt/psrn2000/caracterizacao_valores_naturais/habitats/9230.pdf,Microsoft Word - FICHEIRO TOTAL _individuais_.doc," objectivo exequ&iacute;vel considerando a tend&ecirc;ncia 
actual de <em>abandono</em> <em>rural</em>. 
&#8226; Melhoria dos sistemas de<span class=""ellipsis""> ... </span> efeito do <em>abandono</em> agr&iacute;cola e dos fogos florestais em &aacute;reas de pinhal; 
o carvalhais maduros<span class=""ellipsis""> ... </span> expans&atilde;o por <em>abandono</em>; 
o extremamente reduzida no caso dos carvalhais maduros. 
Bioindicadores<span class=""ellipsis""> ... </span>",1261634576,2009
abandono rural,http://www.confagri.pt/Ambiente/AreasTematicas/ConsNatureza/documentos/doc115.htm,https://arquivo.pt/wayback/20091001093856/http://www.confagri.pt/Ambiente/AreasTematicas/ConsNatureza/documentos/doc115.htm,Síntese do Plano Sectorial Rede Natura 2000 (PSRN2000),"). &nbsp; A recupera&ccedil;&atilde;o da vegeta&ccedil;&atilde;o aut&oacute;ctone &eacute; uma tend&ecirc;ncia actual, fruto do <em>abandono</em> <em>rural</em>, nomeadamente do pastoreio. No entanto, este <em>abandono</em> tem aumentado o risco de inc&ecirc;ndio, com consequente atraso<span class=""ellipsis""> ... </span> <em>rural</em> tamb&eacute;m &eacute; estruturante na conserva&ccedil;&atilde;o dos grandes mam&iacute;feros, dada a mobilidade destas esp&eacute;cies, a<span class=""ellipsis""> ... </span>",1254389936,2009
abandono rural,http://www.agroportal.pt/x/agronoticias/2008/02/29j.htm,https://arquivo.pt/wayback/20091218034911/http://www.agroportal.pt/x/agronoticias/2008/02/29j.htm,AgroNotícias - Parlamento tem passado ao lado da discussão da competitividade da agricultura," Agr&iacute;cola Comum (PAC) se traduziram em muitos casos por &quot;mais <em>abandono</em> <em>rural</em>&quot;, em Portugal e noutros pa&iacute;ses<span class=""ellipsis""> ... </span>",1261108151,2009
