query,original_url,archive_url,title,snippet,archive_date,year
desenvolvimento rural,http://www.uninova.pt/MARHE/11.htm,https://arquivo.pt/wayback/20001029200452/http://www.uninova.pt/MARHE/11.htm,"MINISTÉRIO DA AGRICULTURA, DO DESENVOLVIMENTO RURAL E DAS PESCAS","MINIST&Eacute;RIO DA AGRICULTURA, DO <em>DESENVOLVIMENTO</em> <em>RURAL</em> E DAS PESCAS MINIST&Eacute;RIO DA AGRICULTURA, DO <em>DESENVOLVIMENTO</em> <em>RURAL</em> E DAS PESCAS INSTITUTO DE INVESTlGA&Ccedil;&Atilde;O DA PESCA E DO MAR &nbsp; Marco Ant&oacute;nio Monteiro<span class=""ellipsis""> ... </span> Ci&ecirc;ncia Econ&oacute;mica, no espa&ccedil;o aberto pela Teoria do <em>Desenvolvimento</em> Sustentado. Os modelos bioecon&oacute;micos<span class=""ellipsis""> ... </span>",0972849892,2000
desenvolvimento rural,http://belem.presidenciarepublica.pt/pt/biblioteca/outros/interioridade/3_1.html,https://arquivo.pt/wayback/20000126105045/http://belem.presidenciarepublica.pt/pt/biblioteca/outros/interioridade/3_1.html,Guilhermino Manuel Martins de Carvalho - Perspectivas de desenvolvimento rural para o Interior,"Guilhermino Manuel Martins de Carvalho - Perspectivas de <em>desenvolvimento</em> <em>rural</em> para o Interior *<span class=""ellipsis""> ... </span> da paisagem <em>rural</em> e do ambiente. * Uma pol&iacute;tica de apoio ao <em>desenvolvimento</em> <em>rural</em>. &nbsp; &nbsp; Ser&aacute;<span class=""ellipsis""> ... </span> revitaliza&ccedil;&atilde;o econ&oacute;mica, social e cultural. Para que esta pol&iacute;tica de <em>desenvolvimento</em> <em>rural</em> resulte &eacute;<span class=""ellipsis""> ... </span>",0948883845,2000
desenvolvimento rural,http://belem.presidenciarepublica.pt/pt/biblioteca/outros/interioridade/3_1.html,https://arquivo.pt/wayback/20000226115905/http://belem.presidenciarepublica.pt/pt/biblioteca/outros/interioridade/3_1.html,Guilhermino Manuel Martins de Carvalho - Perspectivas de desenvolvimento rural para o Interior,"Guilhermino Manuel Martins de Carvalho - Perspectivas de <em>desenvolvimento</em> <em>rural</em> para o Interior *<span class=""ellipsis""> ... </span> da paisagem <em>rural</em> e do ambiente. * Uma pol&iacute;tica de apoio ao <em>desenvolvimento</em> <em>rural</em>. &nbsp; &nbsp; Ser&aacute;<span class=""ellipsis""> ... </span> revitaliza&ccedil;&atilde;o econ&oacute;mica, social e cultural. Para que esta pol&iacute;tica de <em>desenvolvimento</em> <em>rural</em> resulte &eacute;<span class=""ellipsis""> ... </span>",0951566345,2000
desenvolvimento rural,http://www.pcm.gov.pt/orggov/curriculos/capoulas_santos.htm,https://arquivo.pt/wayback/20000309161531/http://www.pcm.gov.pt/orggov/curriculos/capoulas_santos.htm,PCM: Organização do Governo: Sec. Est. da Agricultura e do Desenvolvimento Rural,"PCM: Organiza&ccedil;&atilde;o do Governo: Sec. Est. da Agricultura e do <em>Desenvolvimento</em> <em>Rural</em> Ministro da Agricultura,do <em>Desenvolvimento</em> <em>Rural</em> e das Pescas Lu&iacute;s Manuel CAPOULAS SANTOS Nascido em Montemor-o-Novo<span class=""ellipsis""> ... </span> projectos de <em>desenvolvimento</em> <em>rural</em> no Alentejo (1980/91). Actividade Pol&iacute;tica Vereador da C&acirc;mara<span class=""ellipsis""> ... </span>",0952618531,2000
desenvolvimento rural,http://www.dgdrural.pt/biblioteca/index.html,https://arquivo.pt/wayback/20001121194300/http://www.dgdrural.pt/biblioteca/index.html,DGD RURAL," intervenientes no processo de <em>desenvolvimento</em> do mundo <em>rural</em>. Neste sentido, pretende-se disponibilizar<span class=""ellipsis""> ... </span> editadas pela Direc&ccedil;&atilde;o Geral de <em>Desenvolvimento</em> <em>Rural</em> Bases de dados - Bibliogr&aacute;fica - registos<span class=""ellipsis""> ... </span> legisla&ccedil;&atilde;o, nacional e comunit&aacute;ria, relacionada com o sector agr&aacute;rio e do <em>desenvolvimento</em> <em>rural</em><span class=""ellipsis""> ... </span>",0974835780,2000
desenvolvimento rural,http://www.esa-santarem.pt/frame3anoord_rural.htm,https://arquivo.pt/wayback/20001018175917/http://www.esa-santarem.pt/frame3anoord_rural.htm,Frame Ordenamento Rural,"Frame Ordenamento <em>Rural</em> 3&ordm; Ano 5&ordm; Semestre Planeamento Agr&aacute;rio Topografia II Inform&aacute;tica II Recursos Naturais <em>Desenvolvimento</em> <em>Rural</em> Est&aacute;gio* 6&ordm; Semestre Melhoramentos Rurais T&eacute;cnicas de Cadastro Computa&ccedil;&atilde;o Gr&aacute;fica Avalia&ccedil;&atilde;o da Propriedade <em>Rural</em> Ordenamento <em>Rural</em> Est&aacute;gio* Relat&oacute;rio Global (**) (*<span class=""ellipsis""> ... </span>",0971891957,2000
desenvolvimento rural,http://www.letras.up.pt/aa/ge/sociologia/soci-025.htm,https://arquivo.pt/wayback/20001017220356/http://www.letras.up.pt/aa/ge/sociologia/soci-025.htm,SOCIOLOGIA RURAL E URBANA," Jornaleiros , Lisboa, D. Quixote, 1984. PEDROSO, Paulo, Forma&ccedil;&atilde;o e <em>Desenvolvimento</em> <em>Rural</em>, Lisboa, Celta<span class=""ellipsis""> ... </span>SOCIOLOGIA <em>RURAL</em> E URBANA &nbsp; Guia do Estudante - Programas - Sociologia &nbsp; SOCIOLOGIA <em>RURAL</em> E URBANA<span class=""ellipsis""> ... </span> sociologia <em>rural</em>. 2.1. Problemas de defini&ccedil;&atilde;o &#150; a crise urbana. 2.1.1. Especificidades do espa&ccedil;o urbano<span class=""ellipsis""> ... </span>",0971820236,2000
desenvolvimento rural,http://www.dgf.min-agricultura.pt/diversos/plano.htm,https://arquivo.pt/wayback/20001212205900/http://www.dgf.min-agricultura.pt/diversos/plano.htm,Plano de desenvolvimento florestal nacional," objectivos, o Minist&eacute;rio da Agricultura, do <em>Desenvolvimento</em> <em>Rural</em> e das Pescas, atrav&eacute;s da Direc&ccedil;&atilde;o<span class=""ellipsis""> ... </span>Plano de <em>desenvolvimento</em> florestal nacional Informa&ccedil;&atilde;o T&eacute;cnica Eventos GPS - Acesso a dados de uma Esta&ccedil;&atilde;o Fixa de GPS - Links PLANO DE <em>DESENVOLVIMENTO</em> SUSTENT&Aacute;VEL DA FLORESTA PORTUGUESA NOTA PR&Eacute;VIA<span class=""ellipsis""> ... </span>",0976654740,2000
desenvolvimento rural,http://www.estig.ipbeja.pt/estig/congresso_turismo/conclusoes.html,https://arquivo.pt/wayback/20001210002200/http://www.estig.ipbeja.pt/estig/congresso_turismo/conclusoes.html,Política Turística e Desenvolvimento Regional," <em>rural</em> e para a atractividade tur&iacute;stica. 8. &nbsp;&nbsp; Pol&iacute;tica Tur&iacute;stica e <em>Desenvolvimento</em> Regional na<span class=""ellipsis""> ... </span>Pol&iacute;tica Tur&iacute;stica e <em>Desenvolvimento</em> Regional CONCLUS&Otilde;ES DO CONGRESSO EUROPEU DE TURISMO &nbsp; Pol&iacute;tica Tur&iacute;stica e <em>Desenvolvimento</em> Regional ESTIG, Beja &#8211; Portugal Junho 2000 Coordena&ccedil;&atilde;o de Paulo Rita e<span class=""ellipsis""> ... </span>",0976407720,2000
desenvolvimento rural,http://www.uni.pt/cursos/programas/sociais/economia/p_DsRgUb.htm,https://arquivo.pt/wayback/20000302222402/http://www.uni.pt/cursos/programas/sociais/economia/p_DsRgUb.htm,Programa de Desenvolvimento Regional e Urbano," crescimento agr&iacute;cola, industrial e dos servi&ccedil;os na perspectivas do <em>desenvolvimento</em> <em>rural</em> e urbano 2<span class=""ellipsis""> ... </span> solo urbano 4- A estrutura <em>rural</em> e urbana 5- <em>Desenvolvimento</em> <em>rural</em> e urbano face &agrave; pol&iacute;tica<span class=""ellipsis""> ... </span>Programa de <em>Desenvolvimento</em> Regional e Urbano <em>Desenvolvimento</em> Regional e Urbano Economia - 5&ordm; Ano<span class=""ellipsis""> ... </span>",0952035842,2000
desenvolvimento rural,http://www.uminho.pt/legis/legis_madrp.html,https://arquivo.pt/wayback/20001008135006/http://www.uminho.pt/legis/legis_madrp.html,"Legislação - Ministério da Agricultura, do Desenvolvimento","Legisla&ccedil;&atilde;o - Minist&eacute;rio da Agricultura, do <em>Desenvolvimento</em> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; Universidade do Minho &nbsp; &nbsp; Legisla&ccedil;&atilde;o - Minist&eacute;rio da Agricultura, do <em>Desenvolvimento</em> <em>Rural</em> e das Pescas &nbsp; &#149; Portaria n.&deg; 1131/97 &#150; Publicada no Di&aacute;rio da Rep&uacute;blica, I S&eacute;rie B, de 7 de Novembro &#150; Altera a Portaria n.&deg; 1005/92<span class=""ellipsis""> ... </span>",0971013006,2000
desenvolvimento rural,http://www.sapo.pt/culturais/associacoes/desenvolvimento/,https://arquivo.pt/wayback/20000819093237/http://www.sapo.pt/culturais/associacoes/desenvolvimento/,SAPO - Portugal Online!," - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> Associa&ccedil;&atilde;o de <em>desenvolvimento</em> <em>rural</em>, actuante na &aacute;rea dos munic&iacute;pios de<span class=""ellipsis""> ... </span> Interinstitucional de <em>Desenvolvimento</em> de Aldoar Associa&ccedil;&atilde;o n&atilde;o governamental sem fins lucrativos<span class=""ellipsis""> ... </span> <em>Desenvolvimento</em> da Forma&ccedil;&atilde;o AD.URBEM - Associa&ccedil;&atilde;o para o <em>Desenvolvimento</em> do Direito do Urbanismo e da<span class=""ellipsis""> ... </span>",0966677557,2000
desenvolvimento rural,http://vitis.isa.utl.pt/deasr/public.html,https://arquivo.pt/wayback/20000111060316/http://vitis.isa.utl.pt/deasr/public.html,Publicações do Centro de Estudos de Economia Agrária e Sociologia Rural,"&quot;, in Semin&aacute;rio Novas Pol&iacute;ticas Europeias e <em>Desenvolvimento</em> <em>Rural</em> , DGDR. Avillez, Francisco<span class=""ellipsis""> ... </span> Comiss&atilde;o de Agricultura e <em>Desenvolvimento</em> <em>Rural</em> e Pescas da Assembleia da Rep&uacute;blica, in Perspectivas da<span class=""ellipsis""> ... </span> Pedro Reis , (Caderno de Campo). Louren&ccedil;o, Joaquim - Pol&iacute;tica de <em>Desenvolvimento</em> <em>Rural</em> e Pol&iacute;ticas<span class=""ellipsis""> ... </span>",0947570596,2000
desenvolvimento rural,http://www.isa.utl.pt/deasr/public.html,https://arquivo.pt/wayback/20000708134735/http://www.isa.utl.pt/deasr/public.html,Publicações do Centro de Estudos de Economia Agrária e Sociologia Rural,"&quot;, in Semin&aacute;rio Novas Pol&iacute;ticas Europeias e <em>Desenvolvimento</em> <em>Rural</em> , DGDR. Avillez, Francisco<span class=""ellipsis""> ... </span> Comiss&atilde;o de Agricultura e <em>Desenvolvimento</em> <em>Rural</em> e Pescas da Assembleia da Rep&uacute;blica, in Perspectivas da<span class=""ellipsis""> ... </span> Pedro Reis , (Caderno de Campo). Louren&ccedil;o, Joaquim - Pol&iacute;tica de <em>Desenvolvimento</em> <em>Rural</em> e Pol&iacute;ticas<span class=""ellipsis""> ... </span>",0963064055,2000
desenvolvimento rural,http://www.letras.up.pt/geograf/rural.html,https://arquivo.pt/wayback/20001216104800/http://www.letras.up.pt/geograf/rural.html,Dinamicas territoriais em espaços rurais," econ&oacute;mica da Regi&atilde;o Demarcada do Douro: Maria Helena Mesquita Pina &nbsp; <em>Desenvolvimento</em> <em>rural</em> em &aacute;reas de<span class=""ellipsis""> ... </span> &nbsp; &nbsp; Tem&aacute;ticas de investiga&ccedil;&atilde;o O <em>desenvolvimento</em> dos territ&oacute;rios rurais &eacute; uma problem&aacute;tica de extrema<span class=""ellipsis""> ... </span> profundas muta&ccedil;&otilde;es, novas funcionalidades se imp&otilde;em na &oacute;ptica da &quot;revitaliza&ccedil;&atilde;o <em>rural</em>&quot;. Nesta<span class=""ellipsis""> ... </span>",0976963680,2000
desenvolvimento rural,http://www.in-loco.pt/loco/publica/rede/52.htm,https://arquivo.pt/wayback/20001204162100/http://www.in-loco.pt/loco/publica/rede/52.htm,Associação In Loco - A Rede para o Desenvolvimento Local," prop&oacute;sito do <em>desenvolvimento</em> <em>rural</em> e local em Portugal n&atilde;o pode deixar de implicar uma apresenta&ccedil;&atilde;o<span class=""ellipsis""> ... </span>, tomamos o <em>desenvolvimento</em> <em>rural</em> (DRUR) como um processo de valoriza&ccedil;&atilde;o sustentada dos recursos e da<span class=""ellipsis""> ... </span> trabalhos com &ecirc;nfase na promo&ccedil;&atilde;o ou an&aacute;lise do &quot;<em>desenvolvimento</em> <em>rural</em> integrado&quot; (ex: PORTELA, 1984<span class=""ellipsis""> ... </span>",0975946860,2000
desenvolvimento rural,http://www.inpeco.pt/pt/biopark/bp_sustain.html,https://arquivo.pt/wayback/20001204165700/http://www.inpeco.pt/pt/biopark/bp_sustain.html,INPECO - Bio-Park Networks - Desenvolvimento sustentável em Monchique,"INPECO - Bio-Park Networks - <em>Desenvolvimento</em> sustent&aacute;vel em Monchique <em>Desenvolvimento</em> sustent&aacute;vel em Monchique - integrando <em>desenvolvimento</em> <em>rural</em>, Floresta, Turismo e Ambiente Monchique, Algarve<span class=""ellipsis""> ... </span> <em>rural</em> e <em>desenvolvimento</em>. A Bio-Parque Network aqui proposta &eacute; uma tentativa &uacute;nica de remodelar os<span class=""ellipsis""> ... </span>",0975949020,2000
desenvolvimento rural,http://www.in-loco.pt/loco/publica/rede/24.htm,https://arquivo.pt/wayback/20001216232600/http://www.in-loco.pt/loco/publica/rede/24.htm,Associação In Loco - A Rede para o Desenvolvimento Local,"Associa&ccedil;&atilde;o In Loco - A Rede para o <em>Desenvolvimento</em> Local AGRICULTURA E <em>DESENVOLVIMENTO</em> <em>RURAL</em><span class=""ellipsis""> ... </span> detonadoras e continuadoras do &ecirc;xodo dos &quot;campos&quot; para as &quot;cidades&quot;. 3-O &quot;<em>Desenvolvimento</em> <em>Rural</em><span class=""ellipsis""> ... </span> como enunciado teoricamente nas suas v&aacute;rias &quot;nuances&quot;. Na pr&aacute;tica o &quot;<em>desenvolvimento</em> <em>rural</em> real&quot; n&atilde;o<span class=""ellipsis""> ... </span>",0977009160,2000
desenvolvimento rural,http://vitis.isa.utl.pt/deasr/projec.html,https://arquivo.pt/wayback/20000303231849/http://vitis.isa.utl.pt/deasr/projec.html,Projectos do Centro de Estudos de Economia Agrária e Sociologia Rural," Floresta Portuguesa - O <em>Desenvolvimento</em> <em>Rural</em> e a Agenda 2000 - RE-LOCAL - Compara&ccedil;&atilde;o dos efeitos<span class=""ellipsis""> ... </span> AGR&Aacute;RIAS E DE <em>DESENVOLVIMENTO</em> <em>RURAL</em> &nbsp; - Metodologias de An&aacute;lise dos Mercados Financeiros Rurais<span class=""ellipsis""> ... </span>Projectos do Centro de Estudos de Economia Agr&aacute;ria e Sociologia <em>Rural</em> PROJECTOS DE I&amp;D EM CURSO OU<span class=""ellipsis""> ... </span>",0952125529,2000
desenvolvimento rural,http://www.freipedro.pt/tb/300596/soc4.htm,https://arquivo.pt/wayback/20000311034542/http://www.freipedro.pt/tb/300596/soc4.htm,Terras da Beira - 30/05/96 - Sociedade - UBI rural durante dois dias,"Terras da Beira - 30/05/96 - Sociedade - UBI <em>rural</em> durante dois dias 30 Mai 96 UBI <em>rural</em> durante dois dias Dois dias para falar sobre o mundo <em>rural</em>. Amanh&atilde; e s&aacute;bado a Associa&ccedil;&atilde;o Promotora de <em>Desenvolvimento</em> <em>Rural</em> Integrado da Cova da Beira (Beira Serra) e o Jornal do Fund&atilde;o organizam as Jornadas<span class=""ellipsis""> ... </span>",0952746342,2000
desenvolvimento rural,http://www.ccr-alt.pt/ccra/indice1.htm,https://arquivo.pt/wayback/20000303193707/http://www.ccr-alt.pt/ccra/indice1.htm,CCRA | Programa de Desenvolvimento da Região | Índice - Download's," Urbano e <em>Rural</em> Medida 5 - Coer&ecirc;ncia e <em>Desenvolvimento</em> das Capacidades Regionais Medida 6 - Forma&ccedil;&atilde;o de<span class=""ellipsis""> ... </span> - Agricultura e <em>Desenvolvimento</em> <em>Rural</em> (FEOGA) Medida 11 - Pescas - Infra-estruturas de portos (FEDER<span class=""ellipsis""> ... </span>CCRA | Programa de <em>Desenvolvimento</em> da Regi&atilde;o | &Iacute;ndice - Download's IND&Iacute;CE &nbsp; Apresenta&ccedil;&atilde;o 1<span class=""ellipsis""> ... </span>",0952112227,2000
desenvolvimento rural,http://www.ccr-alg.pt/estrategia/capi.html,https://arquivo.pt/wayback/20000528192048/http://www.ccr-alg.pt/estrategia/capi.html,Estratégia de Desenvolvimento para a Região do Algarve: 2000-2006," interven&ccedil;&otilde;es da pol&iacute;tica agr&iacute;cola e de <em>desenvolvimento</em> <em>rural</em>, num quadro de reconhecida<span class=""ellipsis""> ... </span>Estrat&eacute;gia de <em>Desenvolvimento</em> para a Regi&atilde;o do Algarve: 2000-2006 &nbsp; I. ESTRAT&Eacute;GIA DE <em>DESENVOLVIMENTO</em> REGIONAL &nbsp; &nbsp; I.1. Apresenta&ccedil;&atilde;o O desenho de uma Vis&atilde;o Prospectiva para a Regi&atilde;o do Algarve no<span class=""ellipsis""> ... </span>",0959541648,2000
desenvolvimento rural,http://faro.ccr-alg.pt/estrategia/capi.html,https://arquivo.pt/wayback/20000110184057/http://faro.ccr-alg.pt/estrategia/capi.html,Estratégia de Desenvolvimento para a Região do Algarve: 2000-2006," interven&ccedil;&otilde;es da pol&iacute;tica agr&iacute;cola e de <em>desenvolvimento</em> <em>rural</em>, num quadro de reconhecida<span class=""ellipsis""> ... </span>Estrat&eacute;gia de <em>Desenvolvimento</em> para a Regi&atilde;o do Algarve: 2000-2006 &nbsp; I. ESTRAT&Eacute;GIA DE <em>DESENVOLVIMENTO</em> REGIONAL &nbsp; &nbsp; I.1. Apresenta&ccedil;&atilde;o O desenho de uma Vis&atilde;o Prospectiva para a Regi&atilde;o do Algarve no<span class=""ellipsis""> ... </span>",0947529657,2000
desenvolvimento rural,http://www.ccr-alg.pt/estrategia/capiv.html,https://arquivo.pt/wayback/20001216225900/http://www.ccr-alg.pt/estrategia/capiv.html,Estratégia de Desenvolvimento para a Região do Algarve: 2000-2006," <em>desenvolvimento</em> <em>rural</em> (apoio ao melhoramento das esp&eacute;cies e variedades, tratamentos fito-sanit&aacute;rios<span class=""ellipsis""> ... </span>Estrat&eacute;gia de <em>Desenvolvimento</em> para a Regi&atilde;o do Algarve: 2000-2006 &nbsp; IV. EIXOS ESTRAT&Eacute;GICOS DE <em>DESENVOLVIMENTO</em> &nbsp; &nbsp; IV.1. Configura&ccedil;&atilde;o de uma estrat&eacute;gia de <em>desenvolvimento</em> para o Algarve na viragem<span class=""ellipsis""> ... </span>",0977007540,2000
desenvolvimento rural,http://mundial.sapo.pt/cgi/google?kw=desenvolvimento+rural&ar=&selsearch=&strict=1&fs=40,https://arquivo.pt/wayback/20001116220000/http://mundial.sapo.pt/cgi/google?kw=desenvolvimento+rural&ar=&selsearch=&strict=1&fs=40,SAPO - Portugal Online!," &nbsp;&nbsp; Apresenta&ccedil;&atilde;o de - <em>Desenvolvimento</em> <em>Rural</em> no Cear&aacute; eo da : http://www.dataterra.org.br/Documentos/uribam... ... DOCUMENTOS. <em>DESENVOLVIMENTO</em> <em>RURAL</em> NO CEAR&Aacute; EO PROJETO C&Eacute;DULA DA TERRA: INCLUS&Atilde;O SOCIAL OU UM<span class=""ellipsis""> ... </span>. Agricultura e <em>Desenvolvimento</em> <em>Rural</em> , Pescas e Aquacultura. ... Tamanho: 34k &gt;&amp;gt Rela&ccedil;&otilde;es Bem vindo<span class=""ellipsis""> ... </span>",0974412000,2000
