query,original_url,archive_url,title,snippet,archive_date,year
abandono rural,http://www.jornaldeoleiros.com/tag/florestas,https://arquivo.pt/wayback/20120101002606/http://www.jornaldeoleiros.com/tag/florestas,Florestas | Jornal de Oleiros," Desertifica&ccedil;&atilde;o, <em>Abandono</em> <em>Rural</em> e Despovoamento &#8211; Interven&ccedil;&otilde;es Raianas&#8221;, a ter lugar no Centro Cultural<span class=""ellipsis""> ... </span> Desenvolvimento <em>Rural</em>, Eng.&ordm; Rui Pedro Barreiro, desloca-se ao distrito de Castelo Branco, no pr&oacute;ximo dia 21 de<span class=""ellipsis""> ... </span>",1325377566,2012
abandono rural,http://www.jornaldeoleiros.com/category/outros-concelhos/idanha-a-nova/page/2,https://arquivo.pt/wayback/20120101001928/http://www.jornaldeoleiros.com/category/outros-concelhos/idanha-a-nova/page/2,Idanha-a-Nova | Jornal de Oleiros - Part 2," Ib&eacute;rico &#8220;Combate &agrave; Desertifica&ccedil;&atilde;o, <em>Abandono</em> <em>Rural</em> e Despovoamento &#8211; Interven&ccedil;&otilde;es Raianas&#8221;, a ter lugar no<span class=""ellipsis""> ... </span> Florestas e Desenvolvimento <em>Rural</em>, Eng.&ordm; Rui Pedro Barreiro, desloca-se ao distrito de Castelo Branco<span class=""ellipsis""> ... </span>",1325377168,2012
abandono rural,http://www.auniao.com/noticias/ver.php?id=11459,https://arquivo.pt/wayback/20120102024311/http://www.auniao.com/noticias/ver.php?id=11459,A União - jornal online," a evolu&ccedil;&atilde;o da paisagem em Portugal no passado recente. A hip&oacute;tese que quis testar &eacute; que o <em>abandono</em> <em>rural</em> e a multifuncionalidade da agricultura tem tons e sons que justificam a n&atilde;o uniformiza&ccedil;&atilde;o das<span class=""ellipsis""> ... </span> rendimento por hectare, h&aacute; interac&ccedil;&otilde;es fortes entre o urbano e o <em>rural</em>, h&aacute; zonas que perderam toda a<span class=""ellipsis""> ... </span>",1325472191,2012
abandono rural,http://www.noticiasdevilareal.com/noticias/index.php?action=getDetalhe&id=1888,https://arquivo.pt/wayback/20121230194139/http://www.noticiasdevilareal.com/noticias/index.php?action=getDetalhe&id=1888,"Notícias de Vila Real | Notícias | CDS, FTDC e JP juntos em defesa da região"," implica&ccedil;&otilde;es no seu desenvolvimento. Das tem&aacute;ticas abordadas destacam-se, o <em>abandono</em> <em>rural</em>, suas<span class=""ellipsis""> ... </span>",1356896499,2012
abandono rural,http://www.regiao-sul.pt/print.php?refnoticia=121338,https://arquivo.pt/wayback/20120115050608/http://www.regiao-sul.pt/print.php?refnoticia=121338,"Região Sul: Desertificação: Solos e água têm de ser usados ""com sabedoria"" para contrariar fenómeno"," inc&ecirc;ndios florestais, a utiliza&ccedil;&atilde;o intensiva da &aacute;gua, o <em>abandono</em> <em>rural</em>, a ocupa&ccedil;&atilde;o urbana ou de<span class=""ellipsis""> ... </span>",1326603968,2012
abandono rural,http://www.noticiasdevilareal.com/noticias/index.php?action=getDetalhe&id=1888,https://arquivo.pt/wayback/20120701231007/http://www.noticiasdevilareal.com/noticias/index.php?action=getDetalhe&id=1888,"Notícias de Vila Real | Notícias | CDS, FTDC e JP juntos em defesa da região"," implica&ccedil;&otilde;es no seu desenvolvimento. Das tem&aacute;ticas abordadas destacam-se, o <em>abandono</em> <em>rural</em>, suas<span class=""ellipsis""> ... </span>",1341184207,2012
abandono rural,http://www.gazetacaldas.com/28067/santa-catarina-quer-manter-o-seu-agrupamento-escolar-autonomo/,https://arquivo.pt/wayback/20121230164733/http://www.gazetacaldas.com/28067/santa-catarina-quer-manter-o-seu-agrupamento-escolar-autonomo/,Gazeta Das Caldas » Santa Catarina quer manter o seu agrupamento escolar autónomo," aos habitantes locais, numa luta constante contra a desertifica&ccedil;&atilde;o e <em>abandono</em> <em>rural</em> e a concentra&ccedil;&atilde;o<span class=""ellipsis""> ... </span>",1356886053,2012
abandono rural,http://www.diario-algarve.com/noticia.php?refnoticia=121338,https://arquivo.pt/wayback/20120107034743/http://www.diario-algarve.com/noticia.php?refnoticia=121338,"Desertificação: Solos e água têm de ser usados ""com sabedoria"" para contrariar fenómeno"," <em>abandono</em> <em>rural</em>, a ocupa&ccedil;&atilde;o urbana ou de infraestruturas em solos produtivos e as mudan&ccedil;as clim&aacute;ticas<span class=""ellipsis""> ... </span>",1325908063,2012
abandono rural,http://pt.wikipedia.org/wiki/Movimento_dos_Trabalhadores_Rurais_Sem_Terra,https://arquivo.pt/wayback/20120129071835/http://pt.wikipedia.org/wiki/Movimento_dos_Trabalhadores_Rurais_Sem_Terra,"Movimento dos Trabalhadores Rurais Sem Terra – Wikipédia, a enciclopédia livre"," agr&iacute;cola. Nessa &eacute;poca, intensificou-se o &ecirc;xodo <em>rural</em> -<em>abandono</em> o campo por seus habitantes-, com a<span class=""ellipsis""> ... </span> terras; no caso de a propriedade <em>rural</em> ser produtiva, &eacute; expedida uma ordem judicial de reintegra&ccedil;&atilde;o<span class=""ellipsis""> ... </span> Produtividade <em>Rural</em> de 1980, baseado nas informa&ccedil;&otilde;es do Censo Agropecu&aacute;rio de 1975. Segundo o Artigo 11<span class=""ellipsis""> ... </span>",1327821515,2012
abandono rural,http://www.gazetacaldas.com/category/actuais/,https://arquivo.pt/wayback/20121231181731/http://www.gazetacaldas.com/category/actuais/,Gazeta Das Caldas » Actuais," <em>abandono</em> <em>rural</em> e a concentra&ccedil;&atilde;o das pessoas e servi&ccedil;os na cidade das Caldas da Rainha&#8221;. Esta decis&atilde;o<span class=""ellipsis""> ... </span>",1356977851,2012
abandono rural,http://blogs.sapo.pt/users/voxpatriae/data/atom,https://arquivo.pt/wayback/20120114232929/http://blogs.sapo.pt/users/voxpatriae/data/atom,Vox Patriae,"=&quot;418&quot; height=&quot;313&quot; /&gt;&lt;/a&gt;&lt;/div&gt; &lt;p&gt;&nbsp;&lt;/p&gt; &lt;p&gt;&lt;strong&gt;Desertifica&ccedil;&atilde;o, <em>Abandono</em> <em>Rural</em> e Despovoamento&lt;/strong&gt;&lt;/p&gt; &lt;p&gt;Em boa hora &eacute; organizado o Semin&aacute;rio Ib&eacute;rico &quot;Desertifica&ccedil;&atilde;o, <em>Abandono</em> <em>Rural</em> e<span class=""ellipsis""> ... </span>",1326583769,2012
abandono rural,http://sarip.blogspot.com/search?updated-max=2005-10-22T15:53:00-07:00&max-results=25,https://arquivo.pt/wayback/20120129110854/http://sarip.blogspot.com/search?updated-max=2005-10-22T15:53:00-07:00&max-results=25,S.A.R.I.P.," <em>abandono</em> <em>rural</em>. Propunham uma s&eacute;rie de medidas, as mesmas que hoje se dizem ser inadi&aacute;veis. Mas porque<span class=""ellipsis""> ... </span> <em>abandono</em> moment&acirc;neo. Como uma banda que se separou, seguiu projectos diferentes e agora se junta de<span class=""ellipsis""> ... </span>",1327835334,2012
abandono rural,http://sarip.blogspot.com/search?updated-max=2005-10-22T15:53:00-07:00&max-results=25&reverse-paginate=true,https://arquivo.pt/wayback/20120129034435/http://sarip.blogspot.com/search?updated-max=2005-10-22T15:53:00-07:00&max-results=25&reverse-paginate=true,S.A.R.I.P.," <em>abandono</em> <em>rural</em>. Propunham uma s&eacute;rie de medidas, as mesmas que hoje se dizem ser inadi&aacute;veis. Mas porque<span class=""ellipsis""> ... </span> <em>abandono</em> moment&acirc;neo. Como uma banda que se separou, seguiu projectos diferentes e agora se junta de<span class=""ellipsis""> ... </span>",1327808675,2012
abandono rural,http://oblogdoalex.blogspot.com/,https://arquivo.pt/wayback/20120120233537/http://oblogdoalex.blogspot.com/,O Blog do Alex," devastarem o pa&iacute;s devido &agrave;s monoculturas e ao <em>abandono</em> <em>rural</em>. Propuseram medidas identificas &agrave;s que<span class=""ellipsis""> ... </span>",1327102537,2012
abandono rural,http://www.oblogdoalex.blogspot.com/,https://arquivo.pt/wayback/20120122173608/http://www.oblogdoalex.blogspot.com/,O Blog do Alex," devastarem o pa&iacute;s devido &agrave;s monoculturas e ao <em>abandono</em> <em>rural</em>. Propuseram medidas identificas &agrave;s que<span class=""ellipsis""> ... </span>",1327253768,2012
abandono rural,http://oblogdoalex.blogspot.com//,https://arquivo.pt/wayback/20120120235002/http://oblogdoalex.blogspot.com//,O Blog do Alex," devastarem o pa&iacute;s devido &agrave;s monoculturas e ao <em>abandono</em> <em>rural</em>. Propuseram medidas identificas &agrave;s que<span class=""ellipsis""> ... </span>",1327103402,2012
abandono rural,http://www.industriaeambiente.pt/scid/webIA/defaultCategoryViewOne.asp?categoryID=792,https://arquivo.pt/wayback/20120122141124/http://www.industriaeambiente.pt/scid/webIA/defaultCategoryViewOne.asp?categoryID=792,:: Indústria e Ambiente ::,", litoraliza&ccedil;&atilde;o, <em>abandono</em> <em>rural</em>, em suma, desordenamento do territ&oacute;rio e todo o seu triste cortejo de<span class=""ellipsis""> ... </span>",1327241484,2012
abandono rural,http://pela-positiva.blogspot.com/search?updated-max=2009-05-23T12:52:00-07:00&max-results=100&reverse-paginate=true,https://arquivo.pt/wayback/20120127121554/http://pela-positiva.blogspot.com/search?updated-max=2009-05-23T12:52:00-07:00&max-results=100&reverse-paginate=true,Pela Positiva," citadino desenvolvido? Ser&aacute; reflexo do <em>abandono</em> <em>rural</em> da &#8220;terra&#8221; e do &#8220;campo&#8221;? Ter-nos-&aacute; faltado a<span class=""ellipsis""> ... </span> um vazio espelhado no seu <em>abandono</em> para as periferias, estas que parecem garantir uma melhor<span class=""ellipsis""> ... </span>",1327666554,2012
abandono rural,http://vlex.pt/tags/abandono-de-lavoura-619,https://arquivo.pt/wayback/20120131040002/http://vlex.pt/tags/abandono-de-lavoura-619,Abandono de lavoura - vLex Portugal," <em>abandono</em> crescente do espa&ccedil;o <em>rural</em>. Trata-se de criar cond... da explora&ccedil;&atilde;o e o respectivo assento<span class=""ellipsis""> ... </span><em>Abandono</em> de lavoura - vLex Portugal <em>Abandono</em> de lavoura Receber alertas: por e-mail Endere&ccedil;o de e<span class=""ellipsis""> ... </span> para <em>Abandono</em> de lavoura Decreto-Lei n.&ordm; 73/2009 - Regime jur&iacute;dico da Reserva Agr&iacute;cola Nacional ...g<span class=""ellipsis""> ... </span>",1327982402,2012
abandono rural,http://www.regiaodeagueda.com/tag/exploracao-rural/,https://arquivo.pt/wayback/20121210203856/http://www.regiaodeagueda.com/tag/exploracao-rural/,Exploração Rural | Região de Águeda,"Explora&ccedil;&atilde;o <em>Rural</em> | Regi&atilde;o de &Aacute;gueda Feed Comentarios Primeira Pagina Publicidade Contactos<span class=""ellipsis""> ... </span> Sever do Vouga Opini&atilde;o Aguada de Cima: ACREF cria espa&ccedil;o museol&oacute;gico &#8220;Forcada <em>Rural</em>&#8221; Dezembro 4, 2012<span class=""ellipsis""> ... </span> lan&ccedil;ar, no s&aacute;bado, dia 8 de Dezembro, no &acirc;mbito do seu 23&ordm; anivers&aacute;rio, o projecto &#8220;Forcada <em>Rural</em>&#8221;. &#8220;A<span class=""ellipsis""> ... </span>",1355171936,2012
abandono rural,http://www.regiaodeagueda.com/tag/forcada-rural/,https://arquivo.pt/wayback/20121210204357/http://www.regiaodeagueda.com/tag/forcada-rural/,Forcada Rural | Região de Águeda,"Forcada <em>Rural</em> | Regi&atilde;o de &Aacute;gueda Feed Comentarios Primeira Pagina Publicidade Contactos Assinaturas<span class=""ellipsis""> ... </span> do Vouga Opini&atilde;o Aguada de Cima: ACREF cria espa&ccedil;o museol&oacute;gico &#8220;Forcada <em>Rural</em>&#8221; Dezembro 4, 2012 por<span class=""ellipsis""> ... </span>, no s&aacute;bado, dia 8 de Dezembro, no &acirc;mbito do seu 23&ordm; anivers&aacute;rio, o projecto &#8220;Forcada <em>Rural</em>&#8221;. &#8220;A<span class=""ellipsis""> ... </span>",1355172237,2012
abandono rural,http://avidaemdeli.blogspot.com/2007/04/revoluo-em-curso-nepal-reportagem.html,https://arquivo.pt/wayback/20120121045636/http://avidaemdeli.blogspot.com/2007/04/revoluo-em-curso-nepal-reportagem.html,"a vida em deli: Revolução em curso (Nepal, reportagem)"," cobre as zonas urbanas, deixando o mundo <em>rural</em> ao <em>abandono</em>. N&oacute;s combatemos essa discrimina&ccedil;&atilde;o, dando<span class=""ellipsis""> ... </span> moderniza&ccedil;&atilde;o, assiste-se ainda a uma pobreza <em>rural</em> cr&oacute;nica e ao dom&iacute;nio preponderante da guerrilha mao&iacute;sta<span class=""ellipsis""> ... </span> d&uacute;vidas. Mas as pessoas vivem miseravelmente. Eu viajei extensivamente pelo mundo <em>rural</em> e as pessoas<span class=""ellipsis""> ... </span>",1327121796,2012
abandono rural,http://www.almadeviajante.com/turismo-rural/madeira/quinta-devonia.php,https://arquivo.pt/wayback/20120122075549/http://www.almadeviajante.com/turismo-rural/madeira/quinta-devonia.php,Quinta Devónia | Turismo Rural na Madeira,"Quinta Dev&oacute;nia | Turismo <em>Rural</em> na Madeira Contactos Sobre Colaboradores Reserve j&aacute; o seu cruzeiro<span class=""ellipsis""> ... </span> do Sul Europa &Aacute;frica &Aacute;sia M&eacute;dio Oriente Oceania Turismo <em>Rural</em> Madeira Funchal Quinta Dev&oacute;nia N&atilde;o<span class=""ellipsis""> ... </span> desceu o monte para se fixar na cidade, acabando o edif&iacute;cio por ficar ao <em>abandono</em> durante cerca de vinte<span class=""ellipsis""> ... </span>",1327218949,2012
abandono rural,http://abrupto.blogspot.com//archives/2006_08_01_abrupto_archive.html,https://arquivo.pt/wayback/20120124022351/http://abrupto.blogspot.com//archives/2006_08_01_abrupto_archive.html,ABRUPTO," uma dist&acirc;ncia segura das habita&ccedil;&otilde;es. Mas cada vez mais se verifica o <em>abandono</em> deste trabalho<span class=""ellipsis""> ... </span>",1327371831,2012
abandono rural,http://pela-positiva.blogspot.com/search?updated-max=2008-11-25T04:08:00-08:00&max-results=100&reverse-paginate=true,https://arquivo.pt/wayback/20120127114226/http://pela-positiva.blogspot.com/search?updated-max=2008-11-25T04:08:00-08:00&max-results=100&reverse-paginate=true,Pela Positiva,"Pela Positiva Pela Positiva De Fernando Martins P&Aacute;GINAS AUT&Oacute;NOMAS P&Aacute;GINA INICIAL PROP&Oacute;SITO<span class=""ellipsis""> ... </span>",1327664546,2012
abandono rural,http://loures.com/2012/05/09/loures-seminario-gestao-de-paisagens-periurbanas-agricultura-e-abandono-debate-paisagem-e-patrimonio-rural/,https://arquivo.pt/wayback/20121004230837/http://loures.com/2012/05/09/loures-seminario-gestao-de-paisagens-periurbanas-agricultura-e-abandono-debate-paisagem-e-patrimonio-rural/,LOURES – Seminário “Gestão de Paisagens Periurbanas – Agricultura e Abandono” debate paisagem e patr," <em>Abandono</em>&#8221; debate paisagem e patrim&oacute;nio <em>rural</em> A C&acirc;mara Municipal de Loures vai organizar, entre 10 e 11<span class=""ellipsis""> ... </span>LOURES &#8211; Semin&aacute;rio &#8220;Gest&atilde;o de Paisagens Periurbanas &#8211; Agricultura e <em>Abandono</em>&#8221; debate paisagem e patrim&oacute;nio <em>rural</em> | Loures.com &nbsp; Inicio Cultura Desporto Not&iacute;cias Hist&oacute;ria e Patrim&oacute;nio Saloio Larmanjat<span class=""ellipsis""> ... </span>",1349392117,2012
abandono rural,http://loures.com/2012/05/09/loures-seminario-gestao-de-paisagens-periurbanas-agricultura-e-abandono-debate-paisagem-e-patrimonio-rural/,https://arquivo.pt/wayback/20121203011626/http://loures.com/2012/05/09/loures-seminario-gestao-de-paisagens-periurbanas-agricultura-e-abandono-debate-paisagem-e-patrimonio-rural/,LOURES – Seminário “Gestão de Paisagens Periurbanas – Agricultura e Abandono” debate paisagem e patr," <em>Abandono</em>&#8221; debate paisagem e patrim&oacute;nio <em>rural</em> A C&acirc;mara Municipal de Loures vai organizar, entre 10 e 11<span class=""ellipsis""> ... </span>LOURES &#8211; Semin&aacute;rio &#8220;Gest&atilde;o de Paisagens Periurbanas &#8211; Agricultura e <em>Abandono</em>&#8221; debate paisagem e patrim&oacute;nio <em>rural</em> | Loures.com &nbsp; Inicio Cultura Desporto Not&iacute;cias Hist&oacute;ria e Patrim&oacute;nio Saloio Larmanjat<span class=""ellipsis""> ... </span>",1354497386,2012
abandono rural,http://www.almadeviajante.com/turismo-rural/norte/terra-dalva.php,https://arquivo.pt/wayback/20120121083033/http://www.almadeviajante.com/turismo-rural/norte/terra-dalva.php,Terra d'Alva | Casa de Turismo Rural,"Terra d'Alva | Casa de Turismo <em>Rural</em> Contactos Sobre Colaboradores Reserve j&aacute; o seu cruzeiro ao<span class=""ellipsis""> ... </span> Sul Europa &Aacute;frica &Aacute;sia M&eacute;dio Oriente Oceania Turismo <em>Rural</em> Norte Barca D'alva Terra d'Alva Com uma<span class=""ellipsis""> ... </span> de caminho-de-ferro na outra margem, a casa de turismo <em>rural</em> Terra d'Alva oferece condi&ccedil;&otilde;es &iacute;mpares<span class=""ellipsis""> ... </span>",1327134633,2012
abandono rural,http://www.soberaniadopovo.pt/portal/index.php?news=8664,https://arquivo.pt/wayback/20120714183954/http://www.soberaniadopovo.pt/portal/index.php?news=8664,Valongo do Vouga: Plano de Prevenção do Abandono Escolar,"Valongo do Vouga: Plano de Preven&ccedil;&atilde;o do <em>Abandono</em> Escolar In&iacute;cio | P&aacute;gina inicial | Adicionar aos<span class=""ellipsis""> ... </span> : Regional : Valongo do Vouga : Valongo do Vouga: Plano de Preven&ccedil;&atilde;o do <em>Abandono</em> Escolar Recomendar a um amigo | Imprimir | Coment&aacute;rios&nbsp;(0 publicado) Valongo do Vouga: Plano de Preven&ccedil;&atilde;o do <em>Abandono</em><span class=""ellipsis""> ... </span>",1342291194,2012
abandono rural,http://www.averdade.com/index.php?info=YTozOntzOjU6Im9wY2FvIjtzOjExOiJub3RpY2lhX2xlciI7czoxMDoiaWRfbm90aWNpYSI7czo0OiI1ODk4IjtzOjk6ImlkX3NlY2NhbyI7czoxOiI1Ijt9,https://arquivo.pt/wayback/20121003040124/http://www.averdade.com/index.php?info=YTozOntzOjU6Im9wY2FvIjtzOjExOiJub3RpY2lhX2xlciI7czoxMDoiaWRfbm90aWNpYSI7czo0OiI1ODk4IjtzOjk6ImlkX3NlY2NhbyI7czoxOiI1Ijt9,Volta a Portugal: Vitória holandesa no abandono de Mestre,"Volta a Portugal: Vit&oacute;ria holandesa no <em>abandono</em> de Mestre Director: V&iacute;tor Almeida&nbsp;&nbsp;|&nbsp;&nbsp;&Uacute;ltima<span class=""ellipsis""> ... </span> Galeria Multim&eacute;dia Not&iacute;cia 24-08-2012 - 09:38 Volta a Portugal: Vit&oacute;ria holandesa no <em>abandono</em> de<span class=""ellipsis""> ... </span>-feira ficou marcada pelo <em>abandono</em> de Ricardo Mestre (Carmim/Prio). Depois de tr&ecirc;s, &agrave; quarta foi de<span class=""ellipsis""> ... </span>",1349236884,2012
