query,original_url,archive_url,title,snippet,archive_date,year
desenvolvimento rural,http://www.freipedro.pt/tb/180399/reg1.htm,https://arquivo.pt/wayback/19990828003455/http://www.freipedro.pt/tb/180399/reg1.htm,Terras da Beira - 18/03/99 - Região - Desenvolvimento rural a duas velocidades,"Terras da Beira - 18/03/99 - Regi&atilde;o - <em>Desenvolvimento</em> <em>rural</em> a duas velocidades 18 Mar 99 <em>Desenvolvimento</em> <em>rural</em> a duas velocidades Quinze freguesias do concelho da Guarda est&atilde;o praticamente a ver<span class=""ellipsis""> ... </span> de ac&ccedil;&atilde;o da Adruse (Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> <em>Rural</em> da Serra da Estrela), com sede em Gouveia<span class=""ellipsis""> ... </span>",0935800495,1999
desenvolvimento rural,http://www.esacb.pt/cursos/rural/rural.html,https://arquivo.pt/wayback/19990128093000/http://www.esacb.pt/cursos/rural/rural.html,rural," &nbsp; &nbsp;Hidr&aacute;ulica &nbsp;2 &nbsp;2 &nbsp; &nbsp;Electrotecnia &nbsp;2 &nbsp;2 &nbsp; &nbsp;Desenho T&eacute;cnico &nbsp;2 &nbsp;3 &nbsp; &nbsp;<em>Desenvolvimento</em> <em>Rural</em> &nbsp;1 &nbsp;2 &nbsp; &nbsp;Ingl&ecirc;s I<span class=""ellipsis""> ... </span><em>rural</em> [ Cursos ] [ P&aacute;gina Inicial ] Curso de Engenharia <em>Rural</em> Plano Curricular&nbsp; 1&ordm; ano 1&ordm; Semestre<span class=""ellipsis""> ... </span> &nbsp; &nbsp;Topografia &nbsp;1 &nbsp;2 &nbsp; &nbsp;Actividades de Manuten&ccedil;&atilde;o <em>Rural</em> I &nbsp; &nbsp;2 &nbsp; &nbsp;Mec&acirc;nica Aplicada &nbsp;1 &nbsp;2 &nbsp; &nbsp;Solos &nbsp;2 &nbsp;2<span class=""ellipsis""> ... </span>",0917515800,1999
desenvolvimento rural,http://sapo.pt/culturais/associacoes/desenvolvimento/,https://arquivo.pt/wayback/19991002035623/http://sapo.pt/culturais/associacoes/desenvolvimento/,SAPO / Desenvolvimento," Associa&ccedil;&atilde;o de <em>desenvolvimento</em> <em>rural</em>, actuante na &aacute;rea dos munic&iacute;pios de Alvai&aacute;zere, Ansi&atilde;o, Condeixa<span class=""ellipsis""> ... </span>SAPO / <em>Desenvolvimento</em> Shopping : E-Mail Gratuito : Chats : F&oacute;runs : Tempo : Cartoon : Fam&iacute;lia<span class=""ellipsis""> ... </span> &nbsp; &nbsp; &nbsp; <em>Desenvolvimento</em> 2 de Outubro de 1999 Navega&ccedil;&atilde;o P&aacute;gina principal P&aacute;gina anterior Tecnologia Novo<span class=""ellipsis""> ... </span>",0938836583,1999
desenvolvimento rural,http://dakar.sapo.pt/culturais/associacoes/desenvolvimento/,https://arquivo.pt/wayback/19990825224426/http://dakar.sapo.pt/culturais/associacoes/desenvolvimento/,SAPO / Desenvolvimento," regularmente. TERRAS DE SIC&Oacute; - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> Associa&ccedil;&atilde;o de <em>desenvolvimento</em> <em>rural</em>, actuante na<span class=""ellipsis""> ... </span>SAPO / <em>Desenvolvimento</em> Shopping : E-Mail Gratuito : Chats : F&oacute;runs : Tempo : Cartoon : Fam&iacute;lia<span class=""ellipsis""> ... </span> : Tecnologia : Netcup&otilde;es : Mil&eacute;nio &nbsp; &nbsp; &nbsp; <em>Desenvolvimento</em> 25 de Agosto de 1999 Navega&ccedil;&atilde;o P&aacute;gina<span class=""ellipsis""> ... </span>",0935621066,1999
desenvolvimento rural,http://loja.sapo.pt/culturais/associacoes/desenvolvimento/,https://arquivo.pt/wayback/19991005035237/http://loja.sapo.pt/culturais/associacoes/desenvolvimento/,SAPO / Desenvolvimento," Associa&ccedil;&atilde;o de <em>desenvolvimento</em> <em>rural</em>, actuante na &aacute;rea dos munic&iacute;pios de Alvai&aacute;zere, Ansi&atilde;o, Condeixa<span class=""ellipsis""> ... </span>SAPO / <em>Desenvolvimento</em> Shopping : E-Mail Gratuito : Chats : F&oacute;runs : Tempo : Cartoon : Fam&iacute;lia<span class=""ellipsis""> ... </span> &nbsp; &nbsp; &nbsp; <em>Desenvolvimento</em> 5 de Outubro de 1999 Navega&ccedil;&atilde;o P&aacute;gina principal P&aacute;gina anterior Tecnologia Novo<span class=""ellipsis""> ... </span>",0939095557,1999
desenvolvimento rural,http://sapo.pt/culturais/associacoes/desenvolvimento/index.html,https://arquivo.pt/wayback/19991115163845/http://sapo.pt/culturais/associacoes/desenvolvimento/index.html,SAPO / Desenvolvimento," - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> Associa&ccedil;&atilde;o de <em>desenvolvimento</em> <em>rural</em>, actuante na &aacute;rea dos munic&iacute;pios<span class=""ellipsis""> ... </span>SAPO / <em>Desenvolvimento</em> Shopping : E-Mail Gratuito : Chats : F&oacute;runs : Tempo : Cartoon : Fam&iacute;lia<span class=""ellipsis""> ... </span> &nbsp; &nbsp; &nbsp; <em>Desenvolvimento</em> 15 de Novembro de 1999 Navega&ccedil;&atilde;o P&aacute;gina principal P&aacute;gina anterior Tecnologia<span class=""ellipsis""> ... </span>",0942683925,1999
desenvolvimento rural,http://www.camares.pt/agroportal/turismo/turisrural.htm,https://arquivo.pt/wayback/19991128102336/http://www.camares.pt/agroportal/turismo/turisrural.htm,AgroPortal - Turismo Rural," <em>Desenvolvimento</em> <em>Rural</em> - Informa&ccedil;&atilde;o relativa ao Turismo em Espa&ccedil;o <em>Rural</em> (TER) Turismo <em>Rural</em><span class=""ellipsis""> ... </span>AgroPortal - Turismo <em>Rural</em> A porta do Mundo <em>Rural</em> [&nbsp; P&aacute;gina&nbsp;inicial &nbsp;] [&nbsp; Agros<span class=""ellipsis""> ... </span>&nbsp;superior &nbsp;] [&nbsp; Regi&otilde;es&nbsp;de&nbsp;Turismo &nbsp;] [&nbsp;Turismo&nbsp;<em>Rural</em>&nbsp;] TURISMO <em>RURAL</em> A Casa do Av&ocirc; - Turismo de Habita&ccedil;&atilde;o<span class=""ellipsis""> ... </span>",0943784616,1999
desenvolvimento rural,http://www.iseg.utl.pt/html/disciplinas/mestrados/ad.html,https://arquivo.pt/wayback/19990910172410/http://www.iseg.utl.pt/html/disciplinas/mestrados/ad.html,Agricultura e Desenvolvimento," comercializa&ccedil;&atilde;o. l O <em>desenvolvimento</em> <em>rural</em> integrado: promo&ccedil;&atilde;o da produ&ccedil;&atilde;o, sa&uacute;de e educa&ccedil;&atilde;o no<span class=""ellipsis""> ... </span>Agricultura e <em>Desenvolvimento</em> Agricultura e <em>Desenvolvimento</em> &nbsp; &nbsp; Mestrado(s) : DCI Per&iacute;odo lectivo<span class=""ellipsis""> ... </span> University Press, New Haven e Londres, 1976. - Uphoff, N.; Grassroots Organizations and NGOs in <em>Rural</em><span class=""ellipsis""> ... </span>",0936984250,1999
desenvolvimento rural,http://www.ipv.pt/millenium/ect7_voc.htm,https://arquivo.pt/wayback/19990115172842/http://www.ipv.pt/millenium/ect7_voc.htm,"A UNESCO, O AMBIENTE E O DESENVOLVIMENTO"," compreens&atilde;o dos aspectos do <em>desenvolvimento</em> <em>rural</em> no conjunto da sub-regi&atilde;o da &Aacute;frica austral. Um semin&aacute;rio<span class=""ellipsis""> ... </span>A UNESCO, O AMBIENTE E O <em>DESENVOLVIMENTO</em> A UNESCO, O AMBIENTE E O <em>DESENVOLVIMENTO</em> &nbsp; VASCO OLIVEIRA<span class=""ellipsis""> ... </span>&quot;, adoptado pela Confer&ecirc;ncia das Na&ccedil;&otilde;es Unidas sobre o ambiente e o <em>desenvolvimento</em>) &nbsp; A<span class=""ellipsis""> ... </span>",0916421322,1999
desenvolvimento rural,http://www.ihera.min-agricultura.pt/pc98-7.html,https://arquivo.pt/wayback/19990203094523/http://www.ihera.min-agricultura.pt/pc98-7.html,Circular 7/98. Emparcelamento rural integrado.," 19 de Fevereiro, do Senhor Ministro da Agricultura, do <em>Desenvolvimento</em> <em>Rural</em> e das Pescas, e nas<span class=""ellipsis""> ... </span>Circular 7/98. Emparcelamento <em>rural</em> integrado. &nbsp; Infra-estruturas Agr&iacute;colas CIRCULAR N&ordm; 07/98 PAMAF UG Ac&ccedil;&atilde;o 1.5 - EMPARCELAMENTO - ENTRADA EMVIGOR 01-01-1998 MEDIDA 1 Emparcelamento <em>Rural</em> Integrado<span class=""ellipsis""> ... </span>",0918035123,1999
desenvolvimento rural,http://webserver.ihera.min-agricultura.pt/pc98-7.html,https://arquivo.pt/wayback/19991006035657/http://webserver.ihera.min-agricultura.pt/pc98-7.html,Circular 7/98. Emparcelamento rural integrado.," 19 de Fevereiro, do Senhor Ministro da Agricultura, do <em>Desenvolvimento</em> <em>Rural</em> e das Pescas, e nas<span class=""ellipsis""> ... </span>Circular 7/98. Emparcelamento <em>rural</em> integrado. &nbsp; Infra-estruturas Agr&iacute;colas CIRCULAR N&ordm; 07/98 PAMAF UG Ac&ccedil;&atilde;o 1.5 - EMPARCELAMENTO - ENTRADA EMVIGOR 01-01-1998 MEDIDA 1 Emparcelamento <em>Rural</em> Integrado<span class=""ellipsis""> ... </span>",0939182217,1999
desenvolvimento rural,http://www.ihera.min-agricultura.pt/pc98-7.html,https://arquivo.pt/wayback/19990507143547/http://www.ihera.min-agricultura.pt/pc98-7.html,Circular 7/98. Emparcelamento rural integrado.," 19 de Fevereiro, do Senhor Ministro da Agricultura, do <em>Desenvolvimento</em> <em>Rural</em> e das Pescas, e nas<span class=""ellipsis""> ... </span>Circular 7/98. Emparcelamento <em>rural</em> integrado. &nbsp; Infra-estruturas Agr&iacute;colas CIRCULAR N&ordm; 07/98 PAMAF UG Ac&ccedil;&atilde;o 1.5 - EMPARCELAMENTO - ENTRADA EMVIGOR 01-01-1998 MEDIDA 1 Emparcelamento <em>Rural</em> Integrado<span class=""ellipsis""> ... </span>",0926087747,1999
desenvolvimento rural,http://webserver.ihera.min-agricultura.pt/pc98-7.html,https://arquivo.pt/wayback/19991115080611/http://webserver.ihera.min-agricultura.pt/pc98-7.html,Circular 7/98. Emparcelamento rural integrado.," 19 de Fevereiro, do Senhor Ministro da Agricultura, do <em>Desenvolvimento</em> <em>Rural</em> e das Pescas, e nas<span class=""ellipsis""> ... </span>Circular 7/98. Emparcelamento <em>rural</em> integrado. &nbsp; Infra-estruturas Agr&iacute;colas CIRCULAR N&ordm; 07/98 PAMAF UG Ac&ccedil;&atilde;o 1.5 - EMPARCELAMENTO - ENTRADA EMVIGOR 01-01-1998 MEDIDA 1 Emparcelamento <em>Rural</em> Integrado<span class=""ellipsis""> ... </span>",0942653171,1999
desenvolvimento rural,http://www.uni.pt/cursos/programas/sociais/economia/p_DsRgUb.htm,https://arquivo.pt/wayback/19991116184250/http://www.uni.pt/cursos/programas/sociais/economia/p_DsRgUb.htm,Programa de Desenvolvimento Regional e Urbano," crescimento agr&iacute;cola, industrial e dos servi&ccedil;os na perspectivas do <em>desenvolvimento</em> <em>rural</em> e urbano 2<span class=""ellipsis""> ... </span> solo urbano 4- A estrutura <em>rural</em> e urbana 5- <em>Desenvolvimento</em> <em>rural</em> e urbano face &agrave; pol&iacute;tica<span class=""ellipsis""> ... </span>Programa de <em>Desenvolvimento</em> Regional e Urbano <em>Desenvolvimento</em> Regional e Urbano Economia - 5&ordm; Ano<span class=""ellipsis""> ... </span>",0942777770,1999
desenvolvimento rural,http://www.uni.pt/cursos/programas/sociais/economia/p_DsRgUb.htm,https://arquivo.pt/wayback/19991014032814/http://www.uni.pt/cursos/programas/sociais/economia/p_DsRgUb.htm,Programa de Desenvolvimento Regional e Urbano," crescimento agr&iacute;cola, industrial e dos servi&ccedil;os na perspectivas do <em>desenvolvimento</em> <em>rural</em> e urbano 2<span class=""ellipsis""> ... </span> solo urbano 4- A estrutura <em>rural</em> e urbana 5- <em>Desenvolvimento</em> <em>rural</em> e urbano face &agrave; pol&iacute;tica<span class=""ellipsis""> ... </span>Programa de <em>Desenvolvimento</em> Regional e Urbano <em>Desenvolvimento</em> Regional e Urbano Economia - 5&ordm; Ano<span class=""ellipsis""> ... </span>",0939871694,1999
desenvolvimento rural,http://www.uminho.pt/legis/legis_madrp.html,https://arquivo.pt/wayback/19991011184819/http://www.uminho.pt/legis/legis_madrp.html,"Legislação - Ministério da Agricultura, do Desenvolvimento","Legisla&ccedil;&atilde;o - Minist&eacute;rio da Agricultura, do <em>Desenvolvimento</em> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; Universidade do Minho &nbsp; &nbsp; Legisla&ccedil;&atilde;o - Minist&eacute;rio da Agricultura, do <em>Desenvolvimento</em> <em>Rural</em> e das Pescas &nbsp; &#149; Portaria n.&deg; 1131/97 &#150; Publicada no Di&aacute;rio da Rep&uacute;blica, I S&eacute;rie B, de 7 de Novembro &#150; Altera a Portaria n.&deg; 1005/92<span class=""ellipsis""> ... </span>",0939667699,1999
desenvolvimento rural,http://www.infocid.pt/documentos/orcament/oe96b08.htm,https://arquivo.pt/wayback/19991110163708/http://www.infocid.pt/documentos/orcament/oe96b08.htm,"Orçamento do Estado para 1996 - AGRICULTURA, DESENVOLVIMENTO..."," AGRICULTURA,DO <em>DESENVOLVIMENTO</em> <em>RURAL</em> E DAS PESCAS: 95 229 891 contos<span class=""ellipsis""> ... </span> ********************************************************************************************** * * 09 - AGRICULTURA,DO <em>DESENVOLVIMENTO</em> <em>RURAL</em> E DAS<span class=""ellipsis""> ... </span>Or&ccedil;amento do Estado para 1996 - AGRICULTURA, <em>DESENVOLVIMENTO</em>... Or&ccedil;amento do Estado para 1996<span class=""ellipsis""> ... </span>",0942251828,1999
desenvolvimento rural,http://www.infocid.pt/documentos/orcament/oe96b08.htm,https://arquivo.pt/wayback/19990830005302/http://www.infocid.pt/documentos/orcament/oe96b08.htm,"Orçamento do Estado para 1996 - AGRICULTURA, DESENVOLVIMENTO..."," AGRICULTURA,DO <em>DESENVOLVIMENTO</em> <em>RURAL</em> E DAS PESCAS: 95 229 891 contos<span class=""ellipsis""> ... </span> ********************************************************************************************** * * 09 - AGRICULTURA,DO <em>DESENVOLVIMENTO</em> <em>RURAL</em> E DAS<span class=""ellipsis""> ... </span>Or&ccedil;amento do Estado para 1996 - AGRICULTURA, <em>DESENVOLVIMENTO</em>... Or&ccedil;amento do Estado para 1996<span class=""ellipsis""> ... </span>",0935974382,1999
desenvolvimento rural,http://www.letras.up.pt/geograf/rural.html,https://arquivo.pt/wayback/19991111032730/http://www.letras.up.pt/geograf/rural.html,Dinamicas territoriais em espaços rurais," econ&oacute;mica da Regi&atilde;o Demarcada do Douro: Maria Helena Mesquita Pina &nbsp; <em>Desenvolvimento</em> <em>rural</em> em &aacute;reas de<span class=""ellipsis""> ... </span> &nbsp; &nbsp; Tem&aacute;ticas de investiga&ccedil;&atilde;o O <em>desenvolvimento</em> dos territ&oacute;rios rurais &eacute; uma problem&aacute;tica de extrema<span class=""ellipsis""> ... </span> profundas muta&ccedil;&otilde;es, novas funcionalidades se imp&otilde;em na &oacute;ptica da &quot;revitaliza&ccedil;&atilde;o <em>rural</em>&quot;. Nesta<span class=""ellipsis""> ... </span>",0942290850,1999
desenvolvimento rural,http://www.letras.up.pt/geograf/rural.html,https://arquivo.pt/wayback/19991010022525/http://www.letras.up.pt/geograf/rural.html,Dinamicas territoriais em espaços rurais," econ&oacute;mica da Regi&atilde;o Demarcada do Douro: Maria Helena Mesquita Pina &nbsp; <em>Desenvolvimento</em> <em>rural</em> em &aacute;reas de<span class=""ellipsis""> ... </span> &nbsp; &nbsp; Tem&aacute;ticas de investiga&ccedil;&atilde;o O <em>desenvolvimento</em> dos territ&oacute;rios rurais &eacute; uma problem&aacute;tica de extrema<span class=""ellipsis""> ... </span> profundas muta&ccedil;&otilde;es, novas funcionalidades se imp&otilde;em na &oacute;ptica da &quot;revitaliza&ccedil;&atilde;o <em>rural</em>&quot;. Nesta<span class=""ellipsis""> ... </span>",0939522325,1999
desenvolvimento rural,http://www.ccr-alt.pt/indice.htm,https://arquivo.pt/wayback/19990828065126/http://www.ccr-alt.pt/indice.htm,CCRA | Programa de Desenvolvimento da Região | Índice - Download's," Sistema Urbano e <em>Rural</em> 5.2.5. Coer&ecirc;ncia e <em>Desenvolvimento</em> das Capacidades Regionais documento2.exe<span class=""ellipsis""> ... </span> e <em>Desenvolvimento</em> <em>Rural</em> (Projecto ALDEIA) 6.1.2.1. Orienta&ccedil;&atilde;o Estrat&eacute;gica 6.1.2.2. Medidas 6.1.2.2<span class=""ellipsis""> ... </span>CCRA | Programa de <em>Desenvolvimento</em> da Regi&atilde;o | &Iacute;ndice - Download's IND&Iacute;CE &nbsp; 1. Introdu&ccedil;&atilde;o 2. O<span class=""ellipsis""> ... </span>",0935823086,1999
desenvolvimento rural,http://www.ccr-alt.pt/indice.htm,https://arquivo.pt/wayback/19991110183753/http://www.ccr-alt.pt/indice.htm,CCRA | Programa de Desenvolvimento da Região | Índice - Download's," Sistema Urbano e <em>Rural</em> 5.2.5. Coer&ecirc;ncia e <em>Desenvolvimento</em> das Capacidades Regionais documento2.exe<span class=""ellipsis""> ... </span> e <em>Desenvolvimento</em> <em>Rural</em> (Projecto ALDEIA) 6.1.2.1. Orienta&ccedil;&atilde;o Estrat&eacute;gica 6.1.2.2. Medidas 6.1.2.2<span class=""ellipsis""> ... </span>CCRA | Programa de <em>Desenvolvimento</em> da Regi&atilde;o | &Iacute;ndice - Download's IND&Iacute;CE &nbsp; 1. Introdu&ccedil;&atilde;o 2. O<span class=""ellipsis""> ... </span>",0942259073,1999
desenvolvimento rural,http://homepage.esoterica.pt/%7Ecamares/docs/semihunf.htm,https://arquivo.pt/wayback/19991010000508/http://homepage.esoterica.pt/%7Ecamares/docs/semihunf.htm,Implementação do PEDAP - Programa Específico de Desenvolvimento da Agricultura," um eixo de interven&ccedil;&atilde;o de promo&ccedil;&atilde;o do <em>Desenvolvimento</em> <em>Rural</em>, com uma pouco significativa dota&ccedil;&atilde;o<span class=""ellipsis""> ... </span>Implementa&ccedil;&atilde;o do PEDAP - Programa Espec&iacute;fico de <em>Desenvolvimento</em> da Agricultura [&nbsp; Anterior<span class=""ellipsis""> ... </span> &quot;IMPLEMENTA&Ccedil;&Atilde;O DO PROGRAMA ESPEC&Iacute;FICO DE <em>DESENVOLVIMENTO</em> DA AGRICULTURA PORTUGUESA &quot; (PEDAP) Vers&atilde;o<span class=""ellipsis""> ... </span>",0939513908,1999
desenvolvimento rural,http://homepage.esoterica.pt/%7Ecamares/docs/semihunf.htm,https://arquivo.pt/wayback/19990508035822/http://homepage.esoterica.pt/%7Ecamares/docs/semihunf.htm,Implementação do PEDAP - Programa Específico de Desenvolvimento da Agricultura," um eixo de interven&ccedil;&atilde;o de promo&ccedil;&atilde;o do <em>Desenvolvimento</em> <em>Rural</em>, com uma pouco significativa dota&ccedil;&atilde;o<span class=""ellipsis""> ... </span>Implementa&ccedil;&atilde;o do PEDAP - Programa Espec&iacute;fico de <em>Desenvolvimento</em> da Agricultura [&nbsp; Anterior<span class=""ellipsis""> ... </span> &quot;IMPLEMENTA&Ccedil;&Atilde;O DO PROGRAMA ESPEC&Iacute;FICO DE <em>DESENVOLVIMENTO</em> DA AGRICULTURA PORTUGUESA &quot; (PEDAP) Vers&atilde;o<span class=""ellipsis""> ... </span>",0926135902,1999
desenvolvimento rural,http://www.freipedro.pt/tb/130696/soc1.htm,https://arquivo.pt/wayback/19990824172533/http://www.freipedro.pt/tb/130696/soc1.htm,Terras da Beira - 13/06/96 - Sociedade - Já há dinheiro para mudar o mundo rural," &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; J&aacute; h&aacute; dinheiro para mudar o mundo <em>rural</em> Dez associa&ccedil;&otilde;es e centros de <em>desenvolvimento</em> <em>rural</em> da<span class=""ellipsis""> ... </span> &acirc;mbito do programa de <em>desenvolvimento</em> <em>rural</em> &#147;Leader II&#148;. Na Beira Interior, para al&eacute;m da assinatura da<span class=""ellipsis""> ... </span> (PRO-RAIA), foram credenciadas a Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> <em>Rural</em> da Serra da Estrela (ADRUSE<span class=""ellipsis""> ... </span>",0935515533,1999
desenvolvimento rural,http://www.utad.pt/Cursos/MestInstTecApoioDesRural/index.html,https://arquivo.pt/wayback/19990504203425/http://www.utad.pt/Cursos/MestInstTecApoioDesRural/index.html,Untitled,"Untitled Curso de Mestrado Instrumentos e T&eacute;cnicas de Apoio ao <em>Desenvolvimento</em> <em>Rural</em> O <em>desenvolvimento</em> <em>rural</em>, no seu sentido mais amplo, &eacute; hoje uma preocupa&ccedil;&atilde;o central de muitos actores e<span class=""ellipsis""> ... </span> <em>desenvolvimento</em> <em>rural</em>, como, por exemplo, as ligadas &agrave; execu&ccedil;&atilde;o do Programa LEADER. Em ambos os casos &eacute;<span class=""ellipsis""> ... </span>",0925850065,1999
