query,original_url,archive_url,title,snippet,archive_date,year
abandono rural,http://www.isa.utl.pt/deasr/docs/doctrab004/doctrab004.pdf,https://arquivo.pt/wayback/20041030120906/http://www.isa.utl.pt/deasr/docs/doctrab004/doctrab004.pdf,Microsoft Word Viewer 97 - capa.doc," <em>Rural</em>.
Publicado no &acirc;mbito das actividades do Centro de Economia
Agr&aacute;ria e Sociologia <em>Rural</em>, financiado pela FCT e pelo
programa PRAXIS XXI.
Departamento de Economia Agr&aacute;ria e Sociologia <em>Rural</em>
Instituto<span class=""ellipsis""> ... </span> - Pol&iacute;tica <em>rural</em>: de agricultores a empres&aacute;rios rurais<span class=""ellipsis""> ... </span>",1099138146,2004
abandono rural,http://home.utad.pt/~des/cer/CER/DOWNLOAD/2023.PDF,https://arquivo.pt/wayback/20040117102526/http://home.utad.pt/~des/cer/CER/DOWNLOAD/2023.PDF,1º CONGRESSO DE ESTUDOS RURAIS," regional, nacional e cada vez mais
internacional que, no actual contexto de <em>abandono</em> <em>rural</em> e de<span class=""ellipsis""> ... </span> <em>rural</em>
tradicional, um meio adequado n&atilde;o s&oacute; de revitalizar a regi&atilde;o e potenciar a sua riqueza
bio-ecol&oacute;gica como um instrumento de reestrutura&ccedil;&atilde;o e renova&ccedil;&atilde;o do tecido social
<em>rural</em>? Ou, pelo contr&aacute;rio<span class=""ellipsis""> ... </span>",1074335126,2004
abandono rural,http://alfacinha.weblog.com.pt/arquivo/2003_08.php,https://arquivo.pt/wayback/20041010204626/http://alfacinha.weblog.com.pt/arquivo/2003_08.php,Alfacinha: agosto 2003 Arquivo," <em>abandono</em> de algumas figuras gradas da blogosfera. Depois pensei melhor, decidi manter o t&iacute;tulo, e em<span class=""ellipsis""> ... </span>",1097441186,2004
abandono rural,http://alfacinha.weblog.com.pt/arquivo/2003_08.php,https://arquivo.pt/wayback/20040201220246/http://alfacinha.weblog.com.pt/arquivo/2003_08.php,Alfacinha: agosto 2003 Arquivo," <em>abandono</em> de algumas figuras gradas da blogosfera. Depois pensei melhor, decidi manter o t&iacute;tulo, e em<span class=""ellipsis""> ... </span>",1075672966,2004
abandono rural,http://www.min-agricultura.pt/oportal/extcnt/docs/FOLDER/PROT_TEMAS/F_AMBIENTE/MADRPCNT_GTAA/2.2.1.pdf,https://arquivo.pt/wayback/20041115162900/http://www.min-agricultura.pt/oportal/extcnt/docs/FOLDER/PROT_TEMAS/F_AMBIENTE/MADRPCNT_GTAA/2.2.1.pdf,O ABANDONO DA ACTIVIDADE AGRÍCOLA," <em>abandono</em>, o qual ir&aacute;
afectar, com maior ou menor express&atilde;o uma parte significativa do espa&ccedil;o <em>rural</em><span class=""ellipsis""> ... </span>O <em>ABANDONO</em> DA ACTIVIDADE
AGR&Iacute;COLA
Grupo de Trabalho Agro &#8211; Ambiental
Ac&ccedil;&atilde;o 2.2.1
Lisboa &#8211; Janeiro de 2003
&#8220;O <em>ABANDONO</em> DA ACTIVIDADE AGR&Iacute;COLA&#8221;
Relat&oacute;rio realizado por um Grupo de Trabalho,
constitu&iacute;do<span class=""ellipsis""> ... </span>",1100536140,2004
abandono rural,http://www.lojadomundorural.co.pt/conteudo_parc.htm,https://arquivo.pt/wayback/20040829232001/http://www.lojadomundorural.co.pt/conteudo_parc.htm,Loja do Mundo Rural," probarroso@mail.telepac.pt Probasto - Ass.de Desenvolvimento <em>Rural</em> Basto Basta de <em>abandono</em> adrb<span class=""ellipsis""> ... </span>Loja do Mundo <em>Rural</em> &nbsp; Este texto representa o espa&ccedil;o que poder&aacute; ser utilizado para deixar mensagem<span class=""ellipsis""> ... </span> Adriminho - Ass.Desenv. <em>Rural</em> Integrado do Valo do Minho Um rio que nos une adriminho@mail.telepac.pt<span class=""ellipsis""> ... </span>",1093821601,2004
abandono rural,http://www.lojadomundorural.co.pt/conteudo_parc.htm,https://arquivo.pt/wayback/20041031073323/http://www.lojadomundorural.co.pt/conteudo_parc.htm,Loja do Mundo Rural," probarroso@mail.telepac.pt Probasto - Ass.de Desenvolvimento <em>Rural</em> Basto Basta de <em>abandono</em> adrb<span class=""ellipsis""> ... </span>Loja do Mundo <em>Rural</em> &nbsp; Este texto representa o espa&ccedil;o que poder&aacute; ser utilizado para deixar mensagem<span class=""ellipsis""> ... </span> Adriminho - Ass.Desenv. <em>Rural</em> Integrado do Valo do Minho Um rio que nos une adriminho@mail.telepac.pt<span class=""ellipsis""> ... </span>",1099208003,2004
abandono rural,http://vascogama6.no.sapo.pt/quiz.htm,https://arquivo.pt/wayback/20040617065435/http://vascogama6.no.sapo.pt/quiz.htm,Testa o teu conhecimento," &ecirc;xodo <em>rural</em> &nbsp; a) <em>abandono</em> do pa&iacute;s &nbsp; b) <em>abandono</em> dos campos &nbsp; c) <em>abandono</em> dos campos e do pa&iacute;s &nbsp; d) <em>abandono</em> da casa dos pais &nbsp; 9.&nbsp; O destino principal dos emigrantes portugueses era: a) a Espanha b) os<span class=""ellipsis""> ... </span>",1087455275,2004
abandono rural,http://www.confagri.pt/Ambiente/AreasTematicas/ConsNatureza/documentos/doc14.htm,https://arquivo.pt/wayback/20040625024132/http://www.confagri.pt/Ambiente/AreasTematicas/ConsNatureza/documentos/doc14.htm,O Sisão (Tetrax tetrax)," principalmente das grandes mudan&ccedil;as na paisagem <em>rural</em>, devido &agrave; intensifica&ccedil;&atilde;o da agricultura e ao <em>abandono</em><span class=""ellipsis""> ... </span> &ecirc;xodo <em>rural</em> e <em>abandono</em> agr&iacute;cola de outras zonas. &Eacute; considerada uma esp&eacute;cie n&atilde;o amea&ccedil;ada pelo Livro<span class=""ellipsis""> ... </span> sua explora&ccedil;&atilde;o activa, contrariando o <em>abandono</em> agr&iacute;cola, e contribuindo assim para a dinamiza&ccedil;&atilde;o do<span class=""ellipsis""> ... </span>",1088131292,2004
abandono rural,http://www.confagri.pt/Caca/doc38.htm?wbc_purpose=basic,https://arquivo.pt/wayback/20040820212551/http://www.confagri.pt/Caca/doc38.htm?wbc_purpose=basic,O Sisão (Tetrax tetrax)," grandes mudan&ccedil;as na paisagem <em>rural</em>, devido &agrave; intensifica&ccedil;&atilde;o da agricultura e ao <em>abandono</em> de sistemas<span class=""ellipsis""> ... </span> explora&ccedil;&atilde;o activa, contrariando o <em>abandono</em> agr&iacute;cola, e contribuindo assim para a dinamiza&ccedil;&atilde;o do mundo <em>rural</em><span class=""ellipsis""> ... </span> regadio (actual e previs&iacute;vel) de vastas &aacute;reas alentejanas constitua uma amea&ccedil;a, tal como o &ecirc;xodo <em>rural</em> e<span class=""ellipsis""> ... </span>",1093037151,2004
