query,original_url,archive_url,title,snippet,archive_date,year
abandono rural,http://pinus.dg-florestas.pt/ccd-05.html,https://arquivo.pt/wayback/19980115075346/http://pinus.dg-florestas.pt/ccd-05.html,Causas socio-económicas. Perspectivas de futuro," e florestal, que modelou atrav&eacute;s dos tempos a paisagem <em>rural</em> de que desfrutamos nos dias de hoje<span class=""ellipsis""> ... </span> <em>abandono</em> das &aacute;reas marginais. Admite-se que, em v&aacute;rias situa&ccedil;&otilde;es, embora pontuais, os investimentos<span class=""ellipsis""> ... </span> <em>rural</em> de que desfrutamos nos dias de hoje. Por isso, o que se apelida actualmente de paisagem natural<span class=""ellipsis""> ... </span>",0884850826,1998
abandono rural,http://www.agroges.pt/dourominho.html,https://arquivo.pt/wayback/19980206124739/http://www.agroges.pt/dourominho.html,Regiões - Entre Douro e Minho," sequeiro por forragens Aumento do efectivo leiteiro <em>abandono</em> da engorda de novilhos venda dos vitelos ao<span class=""ellipsis""> ... </span> Medidas previstas na moderniza&ccedil;&atilde;o do sistema Aumento da produ&ccedil;&atilde;o forrageira <em>Abandono</em> dos cereais para<span class=""ellipsis""> ... </span> (058) 947539 (058) 947138 CAP - Centro de Informa&ccedil;&atilde;o <em>Rural</em> de Ponte de Lima Rua 31 de Janeiro, C<span class=""ellipsis""> ... </span>",0886769259,1998
abandono rural,http://www.agroges.pt/dourominho.html,https://arquivo.pt/wayback/19980502125418/http://www.agroges.pt/dourominho.html,Regiões - Entre Douro e Minho," sequeiro por forragens Aumento do efectivo leiteiro <em>abandono</em> da engorda de novilhos venda dos vitelos ao<span class=""ellipsis""> ... </span> Medidas previstas na moderniza&ccedil;&atilde;o do sistema Aumento da produ&ccedil;&atilde;o forrageira <em>Abandono</em> dos cereais para<span class=""ellipsis""> ... </span> (058) 947539 (058) 947138 CAP - Centro de Informa&ccedil;&atilde;o <em>Rural</em> de Ponte de Lima Rua 31 de Janeiro, C<span class=""ellipsis""> ... </span>",0894113658,1998
abandono rural,http://www.utad.pt/investigacao/origins/Chaves/esqueci.htm,https://arquivo.pt/wayback/19980708112411/http://www.utad.pt/investigacao/origins/Chaves/esqueci.htm,A era do esquecimento," contribu&iacute;do para o <em>abandono</em> da vida de lux&uacute;ria que estava associada aos balne&aacute;rios romanos, e s&oacute; mais tarde<span class=""ellipsis""> ... </span> muitos anos as nascentes ficaram votadas ao <em>abandono</em>, sem condi&ccedil;&otilde;es higi&eacute;nicas que permitissem o seu uso<span class=""ellipsis""> ... </span>&quot;. Nessa altura, Chaves, caracterizava-se como uma povoa&ccedil;&atilde;o essencialmente <em>rural</em>. A &aacute;gua quente passou a<span class=""ellipsis""> ... </span>",0899897051,1998
abandono rural,http://www.iec.uminho.pt/boletim/boletim10/braga.html,https://arquivo.pt/wayback/19981203060017/http://www.iec.uminho.pt/boletim/boletim10/braga.html,Instituto de Estudos da Criança," docente observou que a actual rede foi constru&iacute;da no Estado Novo, para um mundo <em>rural</em> que j&aacute; n&atilde;o<span class=""ellipsis""> ... </span> rela&ccedil;&otilde;es sociais (isolamento, <em>abandono</em>, maus tratos) e de auto-estima e auto-confian&ccedil;a. A Dra. Paula<span class=""ellipsis""> ... </span> durante quer ap&oacute;s o <em>abandono</em> da escola, em esquemas de trabalho muitas vezes escondido, nos sectores<span class=""ellipsis""> ... </span>",0912664817,1998
abandono rural,http://www.utad.pt/~origins/Chaves/esqueci.htm,https://arquivo.pt/wayback/19980708064057/http://www.utad.pt/~origins/Chaves/esqueci.htm,A era do esquecimento," contribu&iacute;do para o <em>abandono</em> da vida de lux&uacute;ria que estava associada aos balne&aacute;rios romanos, e s&oacute; mais tarde<span class=""ellipsis""> ... </span> muitos anos as nascentes ficaram votadas ao <em>abandono</em>, sem condi&ccedil;&otilde;es higi&eacute;nicas que permitissem o seu uso<span class=""ellipsis""> ... </span>&quot;. Nessa altura, Chaves, caracterizava-se como uma povoa&ccedil;&atilde;o essencialmente <em>rural</em>. A &aacute;gua quente passou a<span class=""ellipsis""> ... </span>",0899880057,1998
abandono rural,http://www.pcp.pt/ar/projlei/pjl165.html,https://arquivo.pt/wayback/19981205164826/http://www.pcp.pt/ar/projlei/pjl165.html,ANTE-PROJECTO DE LEI Nº /VII," <em>rural</em> prossegue a desertifica&ccedil;&atilde;o. Por outro lado n&atilde;o tem havido sequer vontade pol&iacute;tica para criar<span class=""ellipsis""> ... </span> menos desenvolvidos, com <em>abandono</em> da produ&ccedil;&atilde;o pr&oacute;pria, d&eacute;fices comerciais crescentes, perda de<span class=""ellipsis""> ... </span> desertifica&ccedil;&atilde;o do mundo <em>rural</em>. E &eacute; um processo que nem sequer serve aos consumidores que n&atilde;o beneficiam de<span class=""ellipsis""> ... </span>",0912876506,1998
abandono rural,http://www.sejuventude.pt/ccj/acta6.html,https://arquivo.pt/wayback/19980202035314/http://www.sejuventude.pt/ccj/acta6.html,Secretaria de Estado da Juventude - Conselho Consultivo de Juventude," do ambiente, patrim&oacute;nio cultural e turismo <em>rural</em>. 8. De seguida tomou a palavra o Senhor Ministro da<span class=""ellipsis""> ... </span> pedag&oacute;gicas no que concerne ao <em>abandono</em> da escolaridade obrigat&oacute;ria. Recordou ainda que, segundo os dados<span class=""ellipsis""> ... </span> estudantes em riscos ou em situa&ccedil;&otilde;es de <em>abandono</em> do sistema; - visibilidade da m&aacute; qualifica&ccedil;&atilde;o dos<span class=""ellipsis""> ... </span>",0886391594,1998
abandono rural,http://www.secrel.com.br/jpoesia/zmamede05p.html,https://arquivo.pt/wayback/19980503022640/http://www.secrel.com.br/jpoesia/zmamede05p.html,Jornal de Poesia - Zila Mamede,"Jornal de Poesia - Zila Mamede &nbsp; Zila Mamede Banho (<em>Rural</em>) &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; De caba&ccedil;a na m&atilde;o<span class=""ellipsis""> ... </span> margens engolidas por tabocas, feito mais de <em>abandono</em> que de estrada e muito mais de estrada que de rio<span class=""ellipsis""> ... </span> <em>rural</em>. &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; Remetente<span class=""ellipsis""> ... </span>",0894162400,1998
abandono rural,http://www.datajuris.pt/pm18.html,https://arquivo.pt/wayback/19980707094024/http://www.datajuris.pt/pm18.html,pm18," &aacute;lcool ou com <em>abandono</em> de sinistrado, independentemente da pena. I - B S&Eacute;RIE SUM&Aacute;RIO PRESID&Ecirc;NCIA DO<span class=""ellipsis""> ... </span> de Soure. MINIST&Eacute;RIO DA AGRICULTURA, DO DESENVOLVIMENTO <em>RURAL</em> E DAS PESCAS Portaria n&ordm; 188/97<span class=""ellipsis""> ... </span>",0899804424,1998
abandono rural,http://www.netitude.pt/correio.vouga/arquivo/16_x_96c.htm,https://arquivo.pt/wayback/19980202021421/http://www.netitude.pt/correio.vouga/arquivo/16_x_96c.htm,Arquivo - Correio do Vouga," humana no espa&ccedil;o <em>rural</em>. &Eacute; ou n&atilde;o verdade que a barra do porto de Aveiro &eacute; artificial, aberta no s&eacute;culo<span class=""ellipsis""> ... </span> marcado pelo <em>abandono</em>. A Testada teve uma popula&ccedil;&atilde;o residente at&eacute; meados dos anos 70, obrigada ao &ecirc;xodo<span class=""ellipsis""> ... </span>",0886385661,1998
abandono rural,http://aurelia.si.fct.unl.pt/projects/www-amb/pnssm/pgalegos.htm,https://arquivo.pt/wayback/19980205061228/http://aurelia.si.fct.unl.pt/projects/www-amb/pnssm/pgalegos.htm,pgalegos," pode ver a igreja de Galegos, templo <em>rural</em> com caracter&iacute;sticas do S&eacute;c. XVII/XVIII e edificado sobre<span class=""ellipsis""> ... </span>, de cer&acirc;micas e de restos de outros artefactos de uso corrente sugere o <em>abandono</em> lento e pac&iacute;fico do<span class=""ellipsis""> ... </span>",0886659148,1998
abandono rural,http://www.bragancanet.pt/amigos-bg/artes.htm,https://arquivo.pt/wayback/19980711053002/http://www.bragancanet.pt/amigos-bg/artes.htm,Artes e Letras," tristeza surge num <em>abandono</em> infind&aacute;vel, de algu&eacute;m que chegou ao Poder entendendo que esse mesmo poder<span class=""ellipsis""> ... </span> gerir este estado de gra&ccedil;a suficiente ao n&iacute;vel da cidade para ofuscar algum mau estar do meio <em>rural</em><span class=""ellipsis""> ... </span>",0900135002,1998
abandono rural,http://www.dataplan.pt/jfcampanhã/pagina152.htm,https://arquivo.pt/wayback/19980129005133/http://www.dataplan.pt/jfcampanhã/pagina152.htm,Página 152," opul&ecirc;ncia seguiu-se um per&iacute;odo de decad&ecirc;ncia e <em>abandono</em>. Algumas foram englobadas noutras propriedades<span class=""ellipsis""> ... </span> perif&eacute;ricas, destruindo-se assim o substracto <em>rural</em> da cidade e, em &uacute;ltima an&aacute;lise, o prec&aacute;rio equil&iacute;brio<span class=""ellipsis""> ... </span>",0886035093,1998
abandono rural,http://www.netitude.pt/correio.vouga/arquivo/16_x_96c.htm,https://arquivo.pt/wayback/19980705205253/http://www.netitude.pt/correio.vouga/arquivo/16_x_96c.htm,Arquivo - Correio do Vouga," humana no espa&ccedil;o <em>rural</em>. &Eacute; ou n&atilde;o verdade que a barra do porto de Aveiro &eacute; artificial, aberta no s&eacute;culo<span class=""ellipsis""> ... </span> marcado pelo <em>abandono</em>. A Testada teve uma popula&ccedil;&atilde;o residente at&eacute; meados dos anos 70, obrigada ao &ecirc;xodo<span class=""ellipsis""> ... </span>",0899671973,1998
abandono rural,http://pinus.dg-florestas.pt/estrateg3.html,https://arquivo.pt/wayback/19980115072458/http://pinus.dg-florestas.pt/estrateg3.html,estrateg3," desenvolvimento <em>rural</em>; Exist&ecirc;ncia de apoios ao investimento, com base em fundos comunit&aacute;rios; Bom<span class=""ellipsis""> ... </span> praticamente inexistente Insuficiente associativismo <em>Abandono</em> dos montados Fraca liga&ccedil;&atilde;o da produ&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>",0884849098,1998
abandono rural,http://www.dataplan.pt/jfcampanhã/pagina99.htm,https://arquivo.pt/wayback/19980129010009/http://www.dataplan.pt/jfcampanhã/pagina99.htm,Página 99," novos h&aacute;bitos e com eles o <em>abandono</em> de muitas &aacute;reas onde se praticava uma pesca tradicional. Por outro<span class=""ellipsis""> ... </span> o espa&ccedil;o <em>rural</em>, acompanhando um povoamento disperso ao longo das principais vias, beneficiando de<span class=""ellipsis""> ... </span>",0886035609,1998
abandono rural,http://www.si.fct.unl.pt/projects/www-amb/pnssm/pgalegos.htm,https://arquivo.pt/wayback/19980205071438/http://www.si.fct.unl.pt/projects/www-amb/pnssm/pgalegos.htm,pgalegos," pode ver a igreja de Galegos, templo <em>rural</em> com caracter&iacute;sticas do S&eacute;c. XVII/XVIII e edificado sobre<span class=""ellipsis""> ... </span>, de cer&acirc;micas e de restos de outros artefactos de uso corrente sugere o <em>abandono</em> lento e pac&iacute;fico do<span class=""ellipsis""> ... </span>",0886662878,1998
abandono rural,http://www.macloja.pt/falcao.do.minho/510/510_03.html,https://arquivo.pt/wayback/19980612181341/http://www.macloja.pt/falcao.do.minho/510/510_03.html,Falcão do Minho - ANO XI N.º 510 DE 30 DE ABRIL A 6 DE MAIO DE 1998," ano&quot;. Concluiu que &quot;o turismo <em>rural</em> n&atilde;o tem de ser competitivo, j&aacute; que &eacute; uma forma de complemento do<span class=""ellipsis""> ... </span> turismo <em>rural</em>, os respons&aacute;veis pelo sector tur&iacute;stico na regi&atilde;o est&atilde;o sensibilizados em fazer o mesmo<span class=""ellipsis""> ... </span> constru&ccedil;&atilde;o, utiliza&ccedil;&atilde;o e <em>abandono</em> destes sepulcros pr&eacute;-hist&oacute;ricos. O projecto contempla, simultaneamente, a<span class=""ellipsis""> ... </span>",0897675221,1998
abandono rural,http://www.expresso.pt/ed1314/e-semana-em-revista.asp,https://arquivo.pt/wayback/19980110152348/http://www.expresso.pt/ed1314/e-semana-em-revista.asp,EXPRESSO -," mais pobres e do mundo <em>rural</em> e acentuaram-se os sinais de desertifica&ccedil;&atilde;o&raquo;. Para a CAP, o balan&ccedil;o do ano<span class=""ellipsis""> ... </span> nenhum pa&iacute;s comunit&aacute;rio ou mundial&raquo; , facto que se deve a um total <em>abandono</em> do sector. 1997 foi um<span class=""ellipsis""> ... </span>",0884445828,1998
abandono rural,http://www.acap.pt/_vti_bin/shtml.exe/legisla/ass_diver/residuos.htm/map,https://arquivo.pt/wayback/19980713043430/http://www.acap.pt/_vti_bin/shtml.exe/legisla/ass_diver/residuos.htm/map,Gestão de Resíduos Industriais (ACAP)," despacho conjunto dos Ministros da Economia, da Agricultura, do Desenvolvimento <em>Rural</em> e das Pescas, da<span class=""ellipsis""> ... </span> competentes do Minist&eacute;rio da Agricultura, do Desenvolvimento <em>Rural</em> e das Pescas, no caso de outros tipos<span class=""ellipsis""> ... </span> <em>abandono</em> de res&iacute;duos, bem como a sua emiss&atilde;o, transporte, armazenagem, tratamento, valoriza&ccedil;&atilde;o ou<span class=""ellipsis""> ... </span>",0900304470,1998
abandono rural,http://www.acap.pt/legisla/ass_diver/residuos.htm,https://arquivo.pt/wayback/19980713043402/http://www.acap.pt/legisla/ass_diver/residuos.htm,Gestão de Resíduos Industriais (ACAP)," despacho conjunto dos Ministros da Economia, da Agricultura, do Desenvolvimento <em>Rural</em> e das Pescas, da<span class=""ellipsis""> ... </span> competentes do Minist&eacute;rio da Agricultura, do Desenvolvimento <em>Rural</em> e das Pescas, no caso de outros tipos<span class=""ellipsis""> ... </span> <em>abandono</em> de res&iacute;duos, bem como a sua emiss&atilde;o, transporte, armazenagem, tratamento, valoriza&ccedil;&atilde;o ou<span class=""ellipsis""> ... </span>",0900304442,1998
abandono rural,http://www.costa-azul.rts.pt/igrejas/setubal.html,https://arquivo.pt/wayback/19980119092251/http://www.costa-azul.rts.pt/igrejas/setubal.html,Região de Turismo da Costa Azul," b&aacute;rbaras e, mais tarde, com as mu&ccedil;ulmanas, d&aacute;-se uma acentuada decad&ecirc;ncia e mesmo o <em>abandono</em> da regi&atilde;o<span class=""ellipsis""> ... </span> de meio <em>rural</em>, possuindo uma bela colec&ccedil;&atilde;o de azulejos do s&eacute;culo XVIII e um bel&iacute;ssimo painel de<span class=""ellipsis""> ... </span>",0885201771,1998
abandono rural,http://www.costa-azul.rts.pt/igrejas/setubal.html,https://arquivo.pt/wayback/19980522224132/http://www.costa-azul.rts.pt/igrejas/setubal.html,Região de Turismo da Costa Azul," b&aacute;rbaras e, mais tarde, com as mu&ccedil;ulmanas, d&aacute;-se uma acentuada decad&ecirc;ncia e mesmo o <em>abandono</em> da regi&atilde;o<span class=""ellipsis""> ... </span> de meio <em>rural</em>, possuindo uma bela colec&ccedil;&atilde;o de azulejos do s&eacute;culo XVIII e um bel&iacute;ssimo painel de<span class=""ellipsis""> ... </span>",0895876892,1998
abandono rural,http://www.iscte.pt/WEB/Isquete/Centros_Estudos/Observa/observa.htm,https://arquivo.pt/wayback/19980119121520/http://www.iscte.pt/WEB/Isquete/Centros_Estudos/Observa/observa.htm,Observa," Prospectiva da Cidade-Metr&oacute;pole de Lisboa Agricultura, Espa&ccedil;o <em>Rural</em> e Ambiente: A Aplica&ccedil;&atilde;o das<span class=""ellipsis""> ... </span> interven&ccedil;&atilde;o no dom&iacute;nio do ambiente urbano e da qualidade de vida. AGRICULTURA, ESPA&Ccedil;O <em>RURAL</em> E AMBIENTE: A<span class=""ellipsis""> ... </span> an&aacute;lise das rela&ccedil;&otilde;es Sociedade/Ambiente e, no que &agrave; agricultura e ao espa&ccedil;o <em>rural</em> diz respeito<span class=""ellipsis""> ... </span>",0885212120,1998
abandono rural,http://www.cm-crato.pt/lazer/historica.htm,https://arquivo.pt/wayback/19981206165229/http://www.cm-crato.pt/lazer/historica.htm,Cultura e Lazer,". Mais tarde, e durante o governo dos Filipes, &eacute; sujeito a um , quase, <em>abandono</em>, que se acentua com as<span class=""ellipsis""> ... </span> vagamente circular, escuro e tapado em cima por uma grande laje de pedra. Nesta paisagem <em>rural</em><span class=""ellipsis""> ... </span>",0912963149,1998
abandono rural,http://www.audiovideo.pt/parques/pnse/pedt2.html,https://arquivo.pt/wayback/19980520075253/http://www.audiovideo.pt/parques/pnse/pedt2.html,Parque Natural da Serra da Estrela,", entroncando num caminho <em>rural</em>, onde, por entre castanheiras e carvalhos seculares, se pode observar umas<span class=""ellipsis""> ... </span> caminho <em>rural</em>. &nbsp;&nbsp;&nbsp; Toda esta paisagem &eacute; de aspecto novo. &nbsp;&nbsp;&nbsp; O relevo &eacute; muito acidentado para a<span class=""ellipsis""> ... </span> da quinta do Almagre e vire &agrave; esquerda pelo caminho <em>rural</em>. Ao ramal, &agrave; direita, corte para as<span class=""ellipsis""> ... </span>",0895650773,1998
abandono rural,http://www.fish.pt/cm-spsul/spedro07.html,https://arquivo.pt/wayback/19980114224812/http://www.fish.pt/cm-spsul/spedro07.html,As Freguesias," aproveitamentos no Turismo <em>Rural</em> como a Lagetur, na L&aacute;gea, e a Quinta do Souto. Bai&otilde;es tem como padroeira<span class=""ellipsis""> ... </span> &ecirc;xodo <em>rural</em>. Em igual per&iacute;odo, existiam 294 e 282 fam&iacute;lias, distribu&iacute;das por 309 e 327 alojamentos<span class=""ellipsis""> ... </span> para 436 indiv&iacute;duos) fruto, e mais uma vez, do <em>abandono</em> para o estrangeiro dos chefes de fam&iacute;lia e<span class=""ellipsis""> ... </span>",0884818092,1998
abandono rural,http://www.fish.pt/cm-spsul/spedro07.html,https://arquivo.pt/wayback/19980527015650/http://www.fish.pt/cm-spsul/spedro07.html,As Freguesias," aproveitamentos no Turismo <em>Rural</em> como a Lagetur, na L&aacute;gea, e a Quinta do Souto. Bai&otilde;es tem como padroeira<span class=""ellipsis""> ... </span> &ecirc;xodo <em>rural</em>. Em igual per&iacute;odo, existiam 294 e 282 fam&iacute;lias, distribu&iacute;das por 309 e 327 alojamentos<span class=""ellipsis""> ... </span> para 436 indiv&iacute;duos) fruto, e mais uma vez, do <em>abandono</em> para o estrangeiro dos chefes de fam&iacute;lia e<span class=""ellipsis""> ... </span>",0896234210,1998
abandono rural,http://agricultura.isa.utl.pt/siia/infor/diarios/MEDIDA3.htm,https://arquivo.pt/wayback/19980514135848/http://agricultura.isa.utl.pt/siia/infor/diarios/MEDIDA3.htm,MEDIDA 3,"; Associa&ccedil;&otilde;es de desenvolvimento <em>rural</em>; Instituto Florestal; Autarquias locais, desde que em articula&ccedil;&atilde;o<span class=""ellipsis""> ... </span> Agricultura, do Desenvolvimento <em>Rural</em> e das Pescas, o seguinte: 1.&ordm; Os artigos 4.&ordm;, 7.&ordm;, 8.&ordm;, 9.&ordm;, 11<span class=""ellipsis""> ... </span> Ministro da Agricultura, do Desenvolvimento <em>Rural</em> e das Pescas, competindo &agrave; Direc&ccedil;&atilde;o-Geral das Florestas<span class=""ellipsis""> ... </span>",0895154328,1998
abandono rural,http://agricultura.isa.utl.pt/siia/infor/Diarios/MEDIDA3.htm,https://arquivo.pt/wayback/19980514135108/http://agricultura.isa.utl.pt/siia/infor/Diarios/MEDIDA3.htm,MEDIDA 3,"; Associa&ccedil;&otilde;es de desenvolvimento <em>rural</em>; Instituto Florestal; Autarquias locais, desde que em articula&ccedil;&atilde;o<span class=""ellipsis""> ... </span> Agricultura, do Desenvolvimento <em>Rural</em> e das Pescas, o seguinte: 1.&ordm; Os artigos 4.&ordm;, 7.&ordm;, 8.&ordm;, 9.&ordm;, 11<span class=""ellipsis""> ... </span> Ministro da Agricultura, do Desenvolvimento <em>Rural</em> e das Pescas, competindo &agrave; Direc&ccedil;&atilde;o-Geral das Florestas<span class=""ellipsis""> ... </span>",0895153868,1998
abandono rural,http://ecclesia.pt/agencia/13novembro96/nacional.htm,https://arquivo.pt/wayback/19980519063320/http://ecclesia.pt/agencia/13novembro96/nacional.htm,Agência Ecclesia - Nacional," atenda &agrave; diversidade das pessoas&quot; - alertaram os presentes. Mundo <em>Rural</em>: rumo ao ano 2000 &quot;O Homem, Primeiro&quot; - este foi o pano de fundo do Semin&aacute;rio &quot;Mundo <em>Rural</em> - Ano 2000&quot;, promovido pela Ac&ccedil;&atilde;o Cat&oacute;lica <em>Rural</em> (A.C.R.) e realizado nos dias 9 e 10 de Novembro, em Albergaria-a-Velha, com a<span class=""ellipsis""> ... </span>",0895559600,1998
abandono rural,http://www.ste.pt/a970704.html,https://arquivo.pt/wayback/19980213205851/http://www.ste.pt/a970704.html,O Ambiente e a Agricultura," situa&ccedil;&atilde;o hoje ou &eacute; de <em>abandono</em> ou de outro tipo de press&atilde;o, visando a obten&ccedil;&atilde;o de produ&ccedil;&atilde;o &agrave; custa<span class=""ellipsis""> ... </span> consiste no despovoamento, <em>abandono</em> da actividade agr&iacute;cola , como consequ&ecirc;ncia da PAC, e da reforma antecipada dos agricultores, que levam ao <em>abandono</em> das terras , ou ent&atilde;o &agrave; floresta&ccedil;&atilde;o, at&eacute; h&aacute; pouco<span class=""ellipsis""> ... </span>",0887403531,1998
