query,original_url,archive_url,title,snippet,archive_date,year
programa de apoio ao interior,http://www.bloco.org/pdf/programa2005.pdf,https://arquivo.pt/wayback/20050926143052/http://www.bloco.org/pdf/programa2005.pdf,programa 2005.indd," defendeu uma alternativa <em>de</em> esquerda, tendo-se oposto <em>ao</em> <em>programa</em> do &uacute;ltimo governo 
Guterres e tendo<span class=""ellipsis""> ... </span>-recessivas 
<em>de</em> <em>apoio</em> <em>ao</em> investimento, &agrave; forma&ccedil;&atilde;o profissional, em particular dirigidas a desempregados<span class=""ellipsis""> ... </span> UM NOVO CICLO <em>DE</em> POL&Iacute;TICAS
<em>PROGRAMA</em> ELEITORAL DO BLOCO <em>DE</em> ESQUERDA | LEGISLATIVAS 2005

<em>PROGRAMA</em><span class=""ellipsis""> ... </span>",1127745052,2005
programa de apoio ao interior,http://www.rupturafer.org/programa2005.pdf,https://arquivo.pt/wayback/20050212021714/http://www.rupturafer.org/programa2005.pdf,programa 2005.indd," defendeu uma alternativa <em>de</em> esquerda, tendo-se oposto <em>ao</em> <em>programa</em> do &uacute;ltimo governo 
Guterres e tendo<span class=""ellipsis""> ... </span>-recessivas 
<em>de</em> <em>apoio</em> <em>ao</em> investimento, &agrave; forma&ccedil;&atilde;o profissional, em particular dirigidas a desempregados<span class=""ellipsis""> ... </span> UM NOVO CICLO <em>DE</em> POL&Iacute;TICAS
<em>PROGRAMA</em> ELEITORAL DO BLOCO <em>DE</em> ESQUERDA | LEGISLATIVAS 2005

<em>PROGRAMA</em><span class=""ellipsis""> ... </span>",1108174634,2005
programa de apoio ao interior,http://www.min-agricultura.pt/oportal/extcnt/docs/FOLDER/O_MADRP/MADRPCNT_ORGNZC/MADRPCNT_ORGN/DOCUMENTOS/MA/drabi.htm,https://arquivo.pt/wayback/20050708114213/http://www.min-agricultura.pt/oportal/extcnt/docs/FOLDER/O_MADRP/MADRPCNT_ORGNZC/MADRPCNT_ORGN/DOCUMENTOS/MA/drabi.htm,DIRECÇÃO REGIONAL DE AGRICULTURA DA BEIRA INTERIOR," Beira <em>Interior</em>, <em>de</em> acordo com as orienta&ccedil;&otilde;es pol&iacute;ticas contidas no <em>Programa</em> do Governo. Neste sentido<span class=""ellipsis""> ... </span>DIREC&Ccedil;&Atilde;O REGIONAL <em>DE</em> AGRICULTURA DA BEIRA <em>INTERIOR</em> DIREC&Ccedil;&Atilde;O REGIONAL <em>DE</em> AGRICULTURA DA BEIRA <em>INTERIOR</em> (DRABI) 04.07.2005 Organograma A Direc&ccedil;&atilde;o Regional <em>de</em> Agricultura da Beira <em>Interior</em> (DRABI) &eacute; um<span class=""ellipsis""> ... </span>",1120822933,2005
programa de apoio ao interior,http://www.polisguarda.pt/programa/legislacao1.asp,https://arquivo.pt/wayback/20050721143905/http://www.polisguarda.pt/programa/legislacao1.asp,Polis Guarda - O programa - Legislação," lan&ccedil;ado o PROSIURB (<em>Programa</em> <em>de</em> Consolida&ccedil;&atilde;o do Sistema Urbano Nacional e <em>Apoio</em> &agrave; Execu&ccedil;&atilde;o dos PDM<span class=""ellipsis""> ... </span> : <em>PROGRAMA</em> <em>DE</em> REQUALIFICA&Ccedil;&Atilde;O URBANA E VALORIZA&Ccedil;&Atilde;O AMBIENTAL DAS CIDADES Resolu&ccedil;&atilde;o do Conselho <em>de</em><span class=""ellipsis""> ... </span> Polis - <em>Programa</em> <em>de</em> Requalifica&ccedil;&atilde;o Urbana e Valoriza&ccedil;&atilde;o Ambiental <em>de</em> Cidades, que, com base nas<span class=""ellipsis""> ... </span>",1121956745,2005
programa de apoio ao interior,http://www.moraissarmento.blogspot.com/,https://arquivo.pt/wayback/20050630010901/http://www.moraissarmento.blogspot.com/,FORÃA INTERIOR,"FOR&Atilde;&#135;A <em>INTERIOR</em> BlogThis! FOR&Ccedil;A <em>INTERIOR</em> BLOG DA CANDIDATURA DO PSD PELO DISTRITO <em>DE</em> CASTELO BRANCO &Agrave;S LEGISLATIVAS <em>DE</em> 2005 Sexta-feira, Fevereiro 18, 2005 For&ccedil;a <em>interior</em> Decorreram 45 dias desde que<span class=""ellipsis""> ... </span> fazer mais e melhor, <em>de</em> ir mais al&eacute;m... porque nasce da sua for&ccedil;a <em>interior</em>. # posted by Nuno Morais<span class=""ellipsis""> ... </span>",1120093741,2005
programa de apoio ao interior,http://moraissarmento.blogspot.com/,https://arquivo.pt/wayback/20050413012228/http://moraissarmento.blogspot.com/,FORÃA INTERIOR,"FOR&Atilde;&#135;A <em>INTERIOR</em> BlogThis! FOR&Ccedil;A <em>INTERIOR</em> BLOG DA CANDIDATURA DO PSD PELO DISTRITO <em>DE</em> CASTELO BRANCO &Agrave;S LEGISLATIVAS <em>DE</em> 2005 Sexta-feira, Fevereiro 18, 2005 For&ccedil;a <em>interior</em> Decorreram 45 dias desde que<span class=""ellipsis""> ... </span> fazer mais e melhor, <em>de</em> ir mais al&eacute;m... porque nasce da sua for&ccedil;a <em>interior</em>. # posted by Nuno Morais<span class=""ellipsis""> ... </span>",1113355348,2005
programa de apoio ao interior,http://dn.sapo.pt/2005/10/22/internacional/conflito_interior_governo_alemao.html,https://arquivo.pt/wayback/20051022220216/http://dn.sapo.pt/2005/10/22/internacional/conflito_interior_governo_alemao.html,DN Online: Conflito no interior do Governo alemão,"DN Online: Conflito no <em>interior</em> do Governo alem&atilde;o Edi&ccedil;&otilde;es Anteriores S&aacute;bado, 22 <em>de</em> Outubro <em>de</em> 2005<span class=""ellipsis""> ... </span> . internacional Minist&eacute;rio P&uacute;blico revela <em>ao</em> BES segredos <em>de</em> justi&ccedil;a Finibanco entra na lista <em>de</em><span class=""ellipsis""> ... </span> na morte <em>de</em> ex-primeiro-ministro liban&ecirc;s Xeque liban&ecirc;s &eacute; pe&ccedil;a-chave Conflito no <em>interior</em> do Governo<span class=""ellipsis""> ... </span>",1130018536,2005
programa de apoio ao interior,http://poc.min-cultura.pt/new/index.php?option=content&task=view&id=91&Itemid=104,https://arquivo.pt/wayback/20051018205815/http://poc.min-cultura.pt/new/index.php?option=content&task=view&id=91&Itemid=104,Programa Operacional da Cultura," constru&ccedil;&atilde;o ou adapta&ccedil;&atilde;o <em>de</em> espa&ccedil;os, os equipamentos complementares <em>de</em> <em>apoio</em> <em>ao</em> visitante, as infra<span class=""ellipsis""> ... </span> <em>de</em> servi&ccedil;os <em>de</em> <em>apoio</em> <em>ao</em> visitante: extens&otilde;es educativas, lojas, cafetarias, restaurantes, sanit&aacute;rios<span class=""ellipsis""> ... </span> <em>ao</em> p&uacute;blico at&eacute; <em>ao</em> final do QCA III. A montante das interven&ccedil;&otilde;es <em>de</em> car&aacute;cter f&iacute;sico, h&aacute; que<span class=""ellipsis""> ... </span>",1129669095,2005
programa de apoio ao interior,http://poc.min-cultura.pt/new/index.php?option=content&task=view&id=91,https://arquivo.pt/wayback/20051018210028/http://poc.min-cultura.pt/new/index.php?option=content&task=view&id=91,Programa Operacional da Cultura," estruturas antigas, a constru&ccedil;&atilde;o ou adapta&ccedil;&atilde;o <em>de</em> espa&ccedil;os, os equipamentos complementares <em>de</em> <em>apoio</em> <em>ao</em><span class=""ellipsis""> ... </span> necess&aacute;rios &agrave; instala&ccedil;&atilde;o <em>de</em> servi&ccedil;os <em>de</em> <em>apoio</em> <em>ao</em> visitante: extens&otilde;es educativas, lojas, cafetarias<span class=""ellipsis""> ... </span> a realizar e a abrir <em>ao</em> p&uacute;blico at&eacute; <em>ao</em> final do QCA III. A montante das interven&ccedil;&otilde;es <em>de</em> car&aacute;cter<span class=""ellipsis""> ... </span>",1129669228,2005
programa de apoio ao interior,http://www.instituto-camoes.pt/actividades/edicao/edportugal.htm,https://arquivo.pt/wayback/20051004191352/http://www.instituto-camoes.pt/actividades/edicao/edportugal.htm,Apoio à Edição em Portugal,"<em>Apoio</em> &agrave; Edi&ccedil;&atilde;o em Portugal &nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; <em>Apoio</em> &agrave; Edi&ccedil;&atilde;o em Portugal Embora o <em>Programa</em> <em>de</em> <em>Apoio</em> &agrave; Edi&ccedil;&atilde;o esteja vocacionado para apoiar a edi&ccedil;&atilde;o <em>de</em> obras <em>de</em> autores<span class=""ellipsis""> ... </span> Fim-<em>de</em>-S&eacute;culo <em>ao</em> Modernismo), Coordena&ccedil;&atilde;o <em>de</em> Jos&eacute; Carlos Seabra Pereira/Carlos Reis. Lisboa<span class=""ellipsis""> ... </span>",1128453232,2005
programa de apoio ao interior,http://www.portugal.gov.pt/NR/rdonlyres/618B82AE-C1A8-4A43-9D53-CAF56D26A3C3/0/GC10.pdf,https://arquivo.pt/wayback/20050103194914/http://www.portugal.gov.pt/NR/rdonlyres/618B82AE-C1A8-4A43-9D53-CAF56D26A3C3/0/GC10.pdf,Programa do X Governo," est&atilde;o cometidas e a assegurar condi&ccedil;&otilde;es adequadas 
<em>ao</em> exerc&iacute;cio digno <em>de</em> tais tarefas, devendo estes<span class=""ellipsis""> ... </span> <em>interior</em> do territ&oacute;rio nacional. 
 5 
 
Ser&aacute; dinamizado o Servi&ccedil;o Nacional <em>de</em> Protec&ccedil;&atilde;o Civil<span class=""ellipsis""> ... </span> necess&aacute;ria com as imprescind&iacute;veis garantias da defesa. 
Simultaneamente, a outorga <em>ao</em> juiz <em>de</em> uma<span class=""ellipsis""> ... </span>",1104781754,2005
programa de apoio ao interior,http://apontamentos.blogspot.com/2005/03/programa-da-sade.html,https://arquivo.pt/wayback/20050719181558/http://apontamentos.blogspot.com/2005/03/programa-da-sade.html,Apontamentos SA: Programa da Saúde," tempor&aacute;rio, <em>apoio</em> domicili&aacute;rio <em>de</em> sa&uacute;de e recurso <em>ao</em> centro <em>de</em> contacto (contact center). A Escola, Grande<span class=""ellipsis""> ... </span> <em>ao</em> consumo <em>de</em> drogas; &#8226; Reactivar o <em>Programa</em> Vida Emprego e relan&ccedil;ar as Comiss&otilde;es para Dissuas&atilde;o da<span class=""ellipsis""> ... </span>, um meio <em>de</em> informa&ccedil;&atilde;o e <em>apoio</em> <em>ao</em> cidad&atilde;o no &acirc;mbito do acesso e circula&ccedil;&atilde;o no sistema <em>de</em> sa&uacute;de<span class=""ellipsis""> ... </span>",1121796958,2005
programa de apoio ao interior,http://www.itp.min-economia.pt/resources/download/FichaSICNI&DT_aBRIL2004.ITP.pdf,https://arquivo.pt/wayback/20050507211034/http://www.itp.min-economia.pt/resources/download/FichaSICNI&DT_aBRIL2004.ITP.pdf,PROGRAMA OPERACIONAL DA ECONOMIA," <em>de</em> <em>apoio</em> no presente sistema <em>de</em> incentivos projectos <em>de</em> investiga&ccedil;&atilde;o que 
visem o refor&ccedil;o da<span class=""ellipsis""> ... </span>) Pessoal t&eacute;cnico do promotor a admitir e que se destine <em>ao</em> exerc&iacute;cio <em>de</em> actividades 
permanentes <em>de</em><span class=""ellipsis""> ... </span> 
desenvolvimento <em>de</em> compet&ecirc;ncias tecnol&oacute;gicas no <em>interior</em> da empresa, assentes em planos <em>de</em><span class=""ellipsis""> ... </span>",1115500234,2005
programa de apoio ao interior,http://ovilacondense2.blogspot.com/,https://arquivo.pt/wayback/20050721223521/http://ovilacondense2.blogspot.com/,O Vilacondense de Apoio,"O Vilacondense <em>de</em> <em>Apoio</em> BlogThis! O Vilacondense <em>de</em> <em>Apoio</em> Segunda-feira, Julho 18, 2005 A GRANDE<span class=""ellipsis""> ... </span> aprova&ccedil;&atilde;o do Or&ccedil;amento Rectificativo (dia 4); a resolu&ccedil;&atilde;o do Ecofin sobre o <em>Programa</em> <em>de</em> Estabilidade e<span class=""ellipsis""> ... </span> &#8211; apreciou o <em>Programa</em> <em>de</em> Estabilidade e Crescimento (Prec) para Portugal &agrave; luz das regras do Pacto <em>de</em><span class=""ellipsis""> ... </span>",1121985321,2005
programa de apoio ao interior,http://tomar.com.sapo.pt/polis.html,https://arquivo.pt/wayback/20050615234642/http://tomar.com.sapo.pt/polis.html,Programa Polis - Viver Tomar," acesso directo <em>ao</em> <em>interior</em> do pavilh&atilde;o. Esta ser&aacute; uma importante bolsa <em>de</em> estacionamento <em>de</em> <em>apoio</em> <em>ao</em><span class=""ellipsis""> ... </span> &acirc;mbito do <em>Programa</em> <em>de</em> Requalifica&ccedil;&atilde;o Urbana e Valoriza&ccedil;&atilde;o Ambiental e a segunda das 10 cidades <em>ao</em><span class=""ellipsis""> ... </span> Parque Desportivo <em>ao</em> A&ccedil;ude <em>de</em> Pedra Uma das grandes virtudes deste <em>programa</em> &eacute; a possibilidade que cri,ou<span class=""ellipsis""> ... </span>",1118879202,2005
programa de apoio ao interior,http://dn.sapo.pt/2005/03/01/nacional/presidenciais_estao_a_condicionar_tu.html,https://arquivo.pt/wayback/20050309201439/http://dn.sapo.pt/2005/03/01/nacional/presidenciais_estao_a_condicionar_tu.html,DN Online: Presidenciais estão a condicionar tudo no interior do PSD," Eleitos locais sob suspeita <em>de</em> norte a sul Presidenciais est&atilde;o a condicionar tudo no <em>interior</em> do PSD<span class=""ellipsis""> ... </span> portuguesa em risco A vit&oacute;ria <em>de</em> Trapattoni O medo, afinal, j&aacute; n&atilde;o &eacute; t&atilde;o vermelho Sporting chega <em>ao</em><span class=""ellipsis""> ... </span> na primeira 'Escolha' Espa&ccedil;o <em>de</em> Ant&oacute;nio Barreto estreia em Mar&ccedil;o na RTP1 <em>Programa</em> visto por 1,6<span class=""ellipsis""> ... </span>",1110399279,2005
programa de apoio ao interior,http://www.ointerior.pt/edicoes/119/artigo.asp?id=226,https://arquivo.pt/wayback/20050118221838/http://www.ointerior.pt/edicoes/119/artigo.asp?id=226,O Interior - Gulbenkian apoia Associação da Lageosa," administra&ccedil;&atilde;o do organismo ainda desconhece, <em>de</em> <em>apoio</em> a projectos que envolvem a melhoria da qualidade <em>de</em> vida<span class=""ellipsis""> ... </span> subsidiar a ilumina&ccedil;&atilde;o <em>de</em> barreiras arquitect&oacute;nicas no <em>interior</em> do mini-lar, uma das seis val&ecirc;ncias da<span class=""ellipsis""> ... </span>), s&atilde;o, no edif&iacute;cio do mini-lar, o centro <em>de</em> dia e o <em>apoio</em> domicili&aacute;rio e, noutra estrutura, uma creche<span class=""ellipsis""> ... </span>",1106086718,2005
programa de apoio ao interior,http://www.ina.pt/cedo/downloads/Prog_17GC.pdf,https://arquivo.pt/wayback/20050418145520/http://www.ina.pt/cedo/downloads/Prog_17GC.pdf,Microsoft Word - Programa Governo XVII.doc," lan&ccedil;ados no 
mercado, para visibilidade e <em>apoio</em> <em>de</em> marketing; 
<em>PROGRAMA</em> DO XVII GOVERNO CONSTITUCIONAL<span class=""ellipsis""> ... </span>, focalizando-os no <em>apoio</em> &agrave; 
inova&ccedil;&atilde;o; 
&#8226; Est&iacute;mulo <em>ao</em> desenvolvimento <em>de</em> fundos sectoriais para<span class=""ellipsis""> ... </span> cooperativos e <em>ao</em> refor&ccedil;o da nossa 
participa&ccedil;&atilde;o no <em>Programa</em> Quadro <em>de</em> I&amp;D da Uni&atilde;o Europeia<span class=""ellipsis""> ... </span>",1113836120,2005
programa de apoio ao interior,http://www.oces.mctes.pt/docs/ficheiros/Programa_XVI_governo.pdf,https://arquivo.pt/wayback/20050722221944/http://www.oces.mctes.pt/docs/ficheiros/Programa_XVI_governo.pdf,Programa do XVI Governo Constitucional," efic&aacute;cia da Rede Nacional <em>de</em> <em>Apoio</em> <em>ao</em> Stress p&oacute;s-
traum&aacute;tico <em>de</em> guerra, garantindo um maior<span class=""ellipsis""> ... </span> <em>apoio</em> <em>ao</em> ingresso e ascens&atilde;o <em>de</em> altos funcion&aacute;rios 
portugueses nas institui&ccedil;&otilde;es e organismos europeus<span class=""ellipsis""> ... </span> referir, neste novo 
<em>programa</em> <em>de</em> governo, a muitos dos compromissos assumidos e j&aacute; cumpridos<span class=""ellipsis""> ... </span>",1122070784,2005
programa de apoio ao interior,http://www.cm-sabugal.pt/gab_apoio/gtl.asp,https://arquivo.pt/wayback/20050116220526/http://www.cm-sabugal.pt/gab_apoio/gtl.asp,Câmara Municipal de Sabugal » Gabinetes de Apoio » GTL," resulta da aprova&ccedil;&atilde;o da candidatura, apresentada pela edilidade, <em>ao</em> <em>Programa</em> <em>de</em> Recupera&ccedil;&atilde;o <em>de</em> &Aacute;reas<span class=""ellipsis""> ... </span>C&acirc;mara Municipal <em>de</em> Sabugal &raquo; Gabinetes <em>de</em> <em>Apoio</em> &raquo; GTL Executivo Assembleia Municipal Juntas <em>de</em><span class=""ellipsis""> ... </span> Licen&ccedil;as Reclama&ccedil;&otilde;es Balc&atilde;o Virtual GAM GTL Ac&ccedil;&atilde;o Social <em>Apoio</em> <em>ao</em> Emigrante Mapa do Concelho Mapa da<span class=""ellipsis""> ... </span>",1105913126,2005
programa de apoio ao interior,http://www.tsf.pt/pdf/Prog_GC16.pdf,https://arquivo.pt/wayback/20051109053156/http://www.tsf.pt/pdf/Prog_GC16.pdf,Programa do XVI Governo Constitucional," 
deficientes das For&ccedil;as Armadas; 
 
- melhorar a efic&aacute;cia da Rede Nacional <em>de</em> <em>Apoio</em> <em>ao</em> Stress p&oacute;s<span class=""ellipsis""> ... </span>; 
 
- a promo&ccedil;&atilde;o, a n&iacute;vel externo e interno, <em>de</em> uma pol&iacute;tica coerente e activa 
<em>de</em> <em>apoio</em> <em>ao</em> ingresso e<span class=""ellipsis""> ... </span>, deixar <em>de</em> nos referir, neste novo 
<em>programa</em> <em>de</em> governo, a muitos dos compromissos assumidos e j&aacute;<span class=""ellipsis""> ... </span>",1131514316,2005
programa de apoio ao interior,http://www.tsf.pt/pdf/Prog_GC16.pdf,https://arquivo.pt/wayback/20050114181053/http://www.tsf.pt/pdf/Prog_GC16.pdf,Programa do XVI Governo Constitucional," 
deficientes das For&ccedil;as Armadas; 
 
- melhorar a efic&aacute;cia da Rede Nacional <em>de</em> <em>Apoio</em> <em>ao</em> Stress p&oacute;s<span class=""ellipsis""> ... </span>; 
 
- a promo&ccedil;&atilde;o, a n&iacute;vel externo e interno, <em>de</em> uma pol&iacute;tica coerente e activa 
<em>de</em> <em>apoio</em> <em>ao</em> ingresso e<span class=""ellipsis""> ... </span>, deixar <em>de</em> nos referir, neste novo 
<em>programa</em> <em>de</em> governo, a muitos dos compromissos assumidos e j&aacute;<span class=""ellipsis""> ... </span>",1105726253,2005
programa de apoio ao interior,http://www.oces.mctes.pt/docs/ficheiros/Programa_XV_Governo.pdf,https://arquivo.pt/wayback/20050722222025/http://www.oces.mctes.pt/docs/ficheiros/Programa_XV_Governo.pdf,Programa de Governo- versão final.doc," 
clientelismo, <em>de</em> depend&ecirc;ncias, <em>de</em> gest&atilde;o coorporativa <em>de</em> interesses sem 
qualquer subordina&ccedil;&atilde;o <em>ao</em> primado do<span class=""ellipsis""> ... </span> <em>ao</em> seu futuro. 
 
 
 7 
3 &#8211; Portugal precisa, por isso mesmo, <em>de</em> uma nova ambi&ccedil;&atilde;o e <em>de</em> uma nova<span class=""ellipsis""> ... </span> estrat&eacute;gico. 
 
 13
A participa&ccedil;&atilde;o <em>de</em> Portugal nestas organiza&ccedil;&otilde;es internacionais, aliada <em>ao</em> 
fen&oacute;meno da<span class=""ellipsis""> ... </span>",1122070825,2005
